t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
2.45,ACQUIRE,0.86,-0.02,-9.53,1.13,-0.01,1,0,,,,0.24,0.02,2.3,13.26,-0.01,,,
2.5,ACQUIRE,0.86,-0.02,-9.53,1.14,-0.01,1,0,,,,0.25,0.02,1.9,13.26,-0.01,,,
2.55,ACQUIRE,0.9,-0.02,-9.53,1.15,-0.01,1,0,,,,0.21,0.02,2.5,13.26,-0.01,,,
2.6,ACQUIRE,0.9,-0.02,-9.53,1.17,-0.01,1,0,,,,0.22,0.02,1.9,13.26,-0.01,,,
2.65,ACQUIRE,0.94,-0.02,-9.53,1.18,-0.01,1,0,,,,0.17,0.02,2.6,13.26,-0.01,,,
2.7,ACQUIRE,0.94,-0.02,-9.53,1.19,-0.01,1,0,,,,0.18,0.02,1.9,13.26,-0.01,,,
2.75,ACQUIRE,0.97,-0.02,-9.54,1.2,-0.01,1,0,,,,0.15,0.02,2.6,13.26,-0.01,,,
2.8,ACQUIRE,0.97,-0.02,-9.54,1.22,-0.01,1,0,,,,0.16,0.02,1.9,13.26,-0.01,,,
2.85,ACQUIRE,1.0,-0.02,-9.54,1.23,-0.01,1,0,,,,0.2,-0.01,2.5,13.26,-0.01,,,
2.9,ACQUIRE,1.0,-0.02,-9.54,1.24,-0.01,1,0,,,,0.21,0.02,1.9,13.26,-0.01,,,
2.95,ACQUIRE,1.03,-0.02,-9.54,1.25,-0.01,1,0,,,,0.18,0.02,2.5,13.26,-0.01,,,
3.0,ACQUIRE,1.03,-0.02,-9.54,1.27,-0.01,1,0,,,,0.19,0.02,1.9,13.26,-0.01,,,
3.05,ACQUIRE,1.06,-0.02,-9.54,1.28,-0.01,1,0,,,,0.16,0.02,2.4,13.26,-0.01,,,
3.1,ACQUIRE,1.06,-0.02,-9.54,1.29,-0.01,1,0,,,,0.17,0.02,1.9,13.26,-0.01,,,
3.15,ACQUIRE,1.09,-0.02,-9.54,1.3,-0.01,1,0,,,,0.15,0.02,2.4,13.26,-0.01,,,
3.2,ACQUIRE,1.09,-0.02,-9.54,1.32,-0.01,1,0,,,,0.16,0.02,1.8,13.26,-0.01,,,
3.25,ACQUIRE,1.11,-0.02,-9.55,1.33,-0.01,1,0,,,,0.13,0.02,2.6,13.26,-0.01,,,
3.3,ACQUIRE,1.11,-0.02,-9.55,1.34,-0.01,1,0,,,,0.14,0.02,1.9,13.26,-0.01,,,
3.35,ACQUIRE,1.14,-0.02,-9.55,1.35,-0.01,1,0,,,,0.19,0.03,2.5,13.26,-0.01,,,
3.4,ACQUIRE,1.14,-0.02,-9.55,1.37,-0.01,1,0,,,,0.2,0.03,1.9,13.26,-0.01,,,
3.45,ACQUIRE,1.16,-0.02,-9.55,1.38,-0.01,1,0,,,,0.18,0.03,2.3,13.26,-0.01,,,
3.51,ACQUIRE,1.16,-0.02,-9.55,1.39,-0.01,1,0,,,,0.19,0.03,1.9,13.26,-0.01,,,
3.56,ACQUIRE,1.18,-0.03,-9.55,1.4,-0.01,1,0,,,,0.17,0.03,2.5,13.26,-0.01,,,
3.61,ACQUIRE,1.18,-0.03,-9.55,1.42,-0.01,1,0,,,,0.18,0.03,1.8,13.26,-0.01,,,
3.66,ACQUIRE,1.2,-0.03,-9.55,1.43,-0.01,1,0,,,,0.16,0.03,2.5,13.26,-0.01,,,
3.71,ACQUIRE,1.2,-0.03,-9.55,1.44,-0.01,1,0,,,,0.17,0.03,1.8,13.26,-0.01,,,
3.76,ACQUIRE,1.22,-0.03,-9.55,1.45,-0.01,1,0,,,,0.16,0.03,2.5,13.26,-0.01,,,
3.81,ACQUIRE,1.22,-0.03,-9.55,1.47,-0.01,1,0,,,,0.16,0.03,1.9,13.26,-0.01,,,
3.86,ACQUIRE,1.24,-0.03,-9.56,1.48,-0.01,1,0,,,,0.22,0.04,2.4,13.26,-0.01,,,
3.91,ACQUIRE,1.24,-0.03,-9.56,1.49,-0.01,1,0,,,,0.23,0.04,1.9,13.26,-0.01,,,
3.96,ACQUIRE,1.26,-0.03,-9.56,1.5,-0.01,1,0,,,,0.2,0.04,2.4,13.26,-0.01,,,
4.01,ACQUIRE,1.26,-0.03,-9.56,1.52,-0.01,1,0,,,,0.21,0.04,2.0,13.26,-0.01,,,
4.06,ACQUIRE,1.28,-0.03,-9.56,1.53,-0.01,1,0,,,,0.2,0.04,2.5,13.26,-0.01,,,
4.11,ACQUIRE,1.28,-0.03,-9.56,1.54,-0.01,1,0,,,,0.2,0.04,1.9,13.26,-0.01,,,
4.16,ACQUIRE,1.3,-0.03,-9.56,1.55,-0.01,1,0,,,,0.19,0.04,2.6,13.26,-0.01,,,
4.21,ACQUIRE,1.3,-0.03,-9.56,1.57,-0.01,1,0,,,,0.2,0.04,1.9,13.26,-0.01,,,
4.26,ACQUIRE,1.32,-0.03,-9.56,1.58,-0.01,1,0,,,,0.19,0.04,2.5,13.26,-0.01,,,
4.31,ACQUIRE,1.32,-0.03,-9.56,1.59,-0.01,1,0,,,,0.2,0.05,1.8,13.26,-0.01,,,
4.36,ACQUIRE,1.34,-0.03,-9.56,1.6,-0.01,1,0,,,,0.24,0.03,2.5,13.26,-0.01,,,
4.41,ACQUIRE,1.34,-0.03,-9.56,1.62,-0.01,1,0,,,,0.25,0.04,1.7,13.26,-0.01,,,
4.46,ACQUIRE,1.36,-0.03,-9.56,1.63,-0.01,1,0,,,,0.24,0.03,2.4,13.26,-0.01,,,
4.51,ACQUIRE,1.36,-0.03,-9.56,1.64,-0.01,1,0,,,,0.24,0.04,1.9,13.26,-0.01,,,
4.56,ACQUIRE,1.38,-0.03,-9.56,1.65,-0.01,1,0,,,,0.23,0.04,2.4,13.26,-0.01,,,
4.61,ACQUIRE,1.38,-0.03,-9.56,1.67,-0.01,1,0,,,,0.24,0.05,1.9,13.26,-0.01,,,
4.66,ACQUIRE,1.4,-0.03,-9.56,1.68,-0.01,1,0,,,,0.22,0.04,2.3,13.26,-0.01,,,
4.71,CARRY,1.4,-0.03,-9.56,1.69,-0.01,1,0,,,,-0.672,0.049,604.9,13.26,-0.01,,,
5.31,CARRY,1.54,-0.02,-9.57,1.84,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,55.6,13.26,-0.01,1.0,662.4,2.234
5.37,CARRY,1.56,-0.02,-9.57,1.86,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,49.2,13.26,-0.01,0.6,661.4,2.281
5.42,CARRY,1.56,-0.02,-9.57,1.87,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,53.7,13.26,-0.01,1.1,661.0,2.438
5.47,CARRY,1.58,-0.02,-9.57,1.88,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,48.5,13.26,-0.01,0.7,659.7,2.438
5.52,CARRY,1.58,-0.02,-9.57,1.9,-0.01,1,0,322.0,222.5,17.6,0.35,0.04,54.1,13.26,-0.01,0.9,659.2,2.578
5.58,CARRY,1.6,-0.02,-9.57,1.91,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,49.4,13.26,-0.01,0.9,658.4,2.625
5.63,CARRY,1.6,-0.02,-9.57,1.92,-0.01,1,0,322.0,222.0,18.1,0.36,0.04,54.0,13.26,-0.01,0.8,657.4,2.766
5.68,CARRY,1.62,-0.02,-9.57,1.94,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,48.7,13.26,-0.01,0.4,656.5,2.766
5.73,CARRY,1.62,-0.02,-9.57,1.95,-0.01,1,0,322.5,222.0,18.2,0.36,0.05,53.8,13.26,-0.01,0.6,656.0,2.797
5.79,CARRY,1.65,-0.02,-9.57,1.96,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,49.5,13.26,-0.01,0.5,655.1,2.797
5.84,CARRY,1.65,-0.02,-9.57,1.97,-0.01,1,0,322.5,222.0,18.2,0.36,0.05,54.4,13.26,-0.01,0.7,654.6,2.906
5.9,CARRY,1.67,-0.02,-9.57,1.99,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,48.5,13.26,-0.01,0.5,653.6,3.047
5.95,CARRY,1.7,-0.02,-9.57,2.0,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,54.3,13.26,-0.01,0.6,652.9,3.266
6.0,CARRY,1.7,-0.02,-9.57,2.01,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,47.8,13.26,-0.01,0.4,651.9,3.688
6.05,CARRY,1.73,-0.02,-9.57,2.03,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,54.9,13.26,-0.01,0.5,651.2,3.891
6.11,CARRY,1.73,-0.02,-9.57,2.04,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,48.5,13.26,-0.01,0.7,650.7,3.984
6.16,CARRY,1.76,-0.02,-9.57,2.05,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,54.2,13.26,-0.01,0.7,649.9,3.984
6.21,CARRY,1.76,-0.02,-9.57,2.07,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,47.8,13.26,-0.01,0.5,648.9,4.062
6.26,CARRY,1.79,-0.02,-9.57,2.08,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,54.7,13.26,-0.01,0.5,648.1,4.062
6.32,CARRY,1.79,-0.02,-9.57,2.09,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,47.9,13.26,-0.01,0.3,647.1,4.094
6.37,CARRY,1.83,-0.02,-9.57,2.11,-0.01,1,0,322.5,224.5,15.7,0.31,0.05,54.4,13.26,-0.01,0.7,646.7,4.031
6.42,CARRY,1.83,-0.02,-9.57,2.12,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,47.9,13.26,-0.01,0.5,645.7,4.031
6.47,CARRY,1.86,-0.01,-9.57,2.13,-0.01,1,0,322.5,225.0,15.2,0.3,0.05,54.9,13.26,-0.01,0.9,645.3,4.031
6.53,CARRY,1.86,-0.01,-9.57,2.15,-0.01,1,0,322.5,224.5,15.7,0.31,0.05,48.4,13.26,-0.01,1.1,644.8,4.094
6.58,CARRY,1.89,-0.01,-9.57,2.16,-0.01,1,0,321.5,225.0,15.1,0.3,0.03,54.8,13.26,-0.01,0.6,643.5,4.062
6.63,CARRY,1.89,-0.01,-9.57,2.17,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,48.2,13.26,-0.01,0.5,642.4,4.156
6.68,CARRY,1.92,-0.01,-9.57,2.19,-0.01,1,0,321.5,225.5,14.6,0.29,0.03,54.6,13.26,-0.01,0.7,642.1,4.0
6.74,CARRY,1.92,-0.01,-9.57,2.2,-0.01,1,0,321.5,224.5,15.6,0.31,0.03,48.0,13.26,-0.01,0.6,641.2,4.0
6.79,CARRY,1.95,-0.01,-9.57,2.21,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,55.3,13.26,-0.01,0.8,640.7,3.969
6.85,CARRY,1.99,-0.01,-9.57,2.23,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.8,13.26,-0.01,0.8,639.9,3.969
6.9,CARRY,1.99,-0.01,-9.57,2.24,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,53.7,13.26,-0.01,0.5,638.9,3.875
6.95,CARRY,2.02,-0.01,-9.57,2.25,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.5,13.26,-0.01,0.5,638.0,3.875
7.0,CARRY,2.02,-0.01,-9.57,2.26,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,54.0,13.26,-0.01,0.2,637.0,3.75
7.06,CARRY,2.05,-0.01,-9.57,2.28,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.6,13.26,-0.01,0.2,636.2,3.734
7.11,CARRY,2.05,-0.01,-9.57,2.29,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,54.5,13.26,-0.01,0.4,635.7,3.641
7.16,CARRY,2.08,-0.01,-9.57,2.3,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.8,13.26,-0.01,0.5,634.9,3.672
7.21,CARRY,2.08,-0.01,-9.57,2.32,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.4,13.26,-0.01,0.7,634.4,3.641
7.27,CARRY,2.11,-0.01,-9.57,2.33,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.7,13.26,-0.01,0.8,633.7,3.656
7.32,CARRY,2.11,-0.01,-9.57,2.34,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.8,13.26,-0.01,0.5,632.7,3.625
7.37,CARRY,2.14,-0.01,-9.57,2.36,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.5,13.26,-0.01,0.6,632.0,3.656
7.42,CARRY,2.14,-0.01,-9.57,2.37,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.9,13.26,-0.01,0.4,631.0,3.562
7.48,CARRY,2.17,-0.01,-9.57,2.38,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.6,13.26,-0.01,0.6,630.3,3.609
7.53,CARRY,2.17,-0.01,-9.57,2.4,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.9,13.26,-0.01,0.3,629.3,3.594
7.58,CARRY,2.19,-0.01,-9.57,2.41,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.6,13.26,-0.01,0.5,628.7,3.734
7.63,CARRY,2.19,-0.01,-9.57,2.42,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,53.8,13.26,-0.01,0.7,628.2,3.781
7.69,CARRY,2.22,-0.01,-9.57,2.44,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.6,13.26,-0.01,0.6,627.2,3.859
7.74,CARRY,2.22,-0.01,-9.57,2.45,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,54.0,13.26,-0.01,0.7,626.7,3.922
7.79,CARRY,2.25,-0.01,-9.57,2.46,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.4,13.26,-0.01,0.6,625.6,3.984
7.84,CARRY,2.27,-0.0,-9.58,2.47,-0.01,1,0,320.5,229.0,11.0,0.22,0.01,54.4,13.26,-0.01,0.8,625.2,4.031
7.9,CARRY,2.27,-0.0,-9.58,2.49,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,47.8,13.26,-0.01,0.6,624.1,4.062
7.95,CARRY,2.3,-0.0,-9.58,2.5,-0.01,1,0,320.5,229.0,11.0,0.22,0.01,54.1,13.26,-0.01,0.8,623.7,4.156
8.0,CARRY,2.3,-0.0,-9.58,2.51,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,47.7,13.26,-0.01,0.6,622.6,4.156
8.05,CARRY,2.32,-0.0,-9.58,2.53,-0.01,1,0,320.5,229.0,11.0,0.22,0.01,54.5,13.26,-0.01,0.8,622.2,4.25
8.11,CARRY,2.32,-0.0,-9.58,2.54,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.3,13.26,-0.01,0.7,621.1,4.25
8.16,CARRY,2.35,-0.0,-9.58,2.55,-0.01,1,0,320.5,229.0,11.0,0.22,0.01,54.2,13.26,-0.01,0.9,620.7,4.312
8.21,CARRY,2.35,-0.0,-9.58,2.57,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.0,13.26,-0.01,0.7,619.6,4.312
8.26,CARRY,2.37,-0.0,-9.58,2.58,-0.01,1,0,320.5,229.0,11.0,0.22,0.01,54.9,13.26,-0.01,1.0,619.3,4.375
8.32,CARRY,2.37,-0.0,-9.58,2.59,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.1,13.26,-0.01,0.8,618.2,4.406
8.37,CARRY,2.4,-0.0,-9.58,2.61,-0.01,1,0,321.0,228.5,11.5,0.23,0.02,54.3,13.26,-0.01,0.5,617.3,4.438
8.42,CARRY,2.4,-0.0,-9.58,2.62,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.0,13.26,-0.01,0.9,616.8,4.438
8.47,CARRY,2.42,-0.0,-9.58,2.63,-0.01,1,0,321.0,228.0,12.0,0.24,0.02,54.7,13.26,-0.01,0.1,615.5,4.438
8.53,CARRY,2.42,-0.0,-9.58,2.65,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.5,13.26,-0.01,0.6,614.9,4.406
8.58,CARRY,2.45,-0.01,-9.58,2.66,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.1,13.26,-0.01,0.5,614.0,4.438
8.64,CARRY,2.45,-0.01,-9.58,2.67,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.1,13.26,-0.01,0.6,613.5,4.438
8.69,CARRY,2.47,-0.01,-9.58,2.69,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.8,13.26,-0.01,0.6,612.6,4.469
8.74,CARRY,2.49,-0.01,-9.58,2.7,-0.01,1,0,321.5,229.0,11.1,0.22,0.03,48.9,13.26,-0.01,0.9,612.2,4.406
8.79,CARRY,2.49,-0.01,-9.58,2.71,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.2,13.26,-0.01,0.6,611.2,4.469
8.85,CARRY,2.52,-0.01,-9.58,2.73,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,49.2,13.26,-0.01,0.6,610.3,4.438
8.9,CARRY,2.52,-0.01,-9.58,2.74,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,53.5,13.26,-0.01,0.8,609.8,4.562
8.95,CARRY,2.54,-0.01,-9.58,2.75,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,48.5,13.26,-0.01,0.7,608.9,4.469
9.0,CARRY,2.54,-0.01,-9.58,2.76,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.3,13.26,-0.01,0.8,608.4,4.531
9.06,CARRY,2.57,-0.01,-9.58,2.78,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.7,13.26,-0.01,0.4,607.0,4.438
9.11,CARRY,2.57,-0.01,-9.58,2.79,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,54.0,13.26,-0.01,0.5,606.5,4.531
9.16,CARRY,2.59,-0.01,-9.58,2.8,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.7,13.26,-0.01,0.5,605.6,4.562
9.21,CARRY,2.59,-0.01,-9.58,2.82,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,53.8,13.26,-0.01,0.6,605.1,4.594
9.27,CARRY,2.61,-0.01,-9.58,2.83,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.0,13.26,-0.01,0.6,604.3,4.625
9.32,CARRY,2.61,-0.01,-9.58,2.84,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.6,13.26,-0.01,0.3,603.3,4.625
9.37,CARRY,2.64,-0.01,-9.58,2.86,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.5,13.26,-0.01,0.7,602.9,4.719
9.42,CARRY,2.64,-0.01,-9.58,2.87,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.8,13.26,-0.01,0.4,601.9,4.625
9.48,CARRY,2.66,-0.01,-9.58,2.88,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.6,13.26,-0.01,0.8,601.4,4.719
9.53,CARRY,2.66,-0.01,-9.58,2.9,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.2,13.26,-0.01,0.5,600.5,4.688
9.58,CARRY,2.69,-0.01,-9.58,2.91,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.6,13.26,-0.01,0.8,600.0,4.719
9.63,CARRY,2.69,-0.01,-9.58,2.92,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.0,13.26,-0.01,0.5,599.0,4.656
9.69,CARRY,2.71,-0.01,-9.58,2.94,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.8,13.26,-0.01,0.5,598.1,4.625
9.74,CARRY,2.71,-0.01,-9.58,2.95,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.0,13.26,-0.01,0.6,597.6,4.625
9.79,CARRY,2.74,-0.01,-9.58,2.96,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.8,13.26,-0.01,0.5,596.7,4.625
9.84,CARRY,2.74,-0.01,-9.58,2.97,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.3,13.26,-0.01,0.7,596.2,4.656
9.9,CARRY,2.76,-0.01,-9.58,2.99,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.9,13.26,-0.01,0.6,595.2,4.656
9.95,CARRY,2.79,-0.01,-9.58,3.0,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.7,13.26,-0.01,0.4,594.3,4.594
10.0,CARRY,2.79,-0.01,-9.58,3.01,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,50.7,13.26,-0.01,0.2,593.3,4.5
10.05,CARRY,2.81,-0.01,-9.58,3.03,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.1,13.26,-0.01,0.5,592.8,4.531
10.11,CARRY,2.81,-0.01,-9.58,3.04,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.1,13.26,-0.01,0.3,591.8,4.469
