t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
2.1,ACQUIRE,0.66,-0.02,-9.54,1.04,-0.01,1,0,,,,0.34,0.05,1.5,13.26,-0.01,,,
2.15,ACQUIRE,0.72,-0.02,-9.54,1.05,-0.01,1,0,,,,0.29,0.05,2.3,13.26,-0.01,,,
2.2,ACQUIRE,0.72,-0.02,-9.54,1.06,-0.01,1,0,,,,0.29,0.05,1.9,13.26,-0.01,,,
2.25,ACQUIRE,0.77,-0.02,-9.54,1.08,-0.01,1,0,,,,0.24,0.03,2.5,13.26,-0.01,,,
2.3,ACQUIRE,0.77,-0.02,-9.54,1.09,-0.01,1,0,,,,0.25,0.04,1.9,13.26,-0.01,,,
2.35,ACQUIRE,0.81,-0.02,-9.53,1.1,-0.01,1,0,,,,0.27,0.04,2.5,13.26,-0.01,,,
2.4,ACQUIRE,0.81,-0.02,-9.53,1.12,-0.01,1,0,,,,0.28,0.03,5.2,13.26,-0.01,,,
2.45,ACQUIRE,0.86,-0.02,-9.53,1.13,-0.01,1,0,,,,0.24,0.02,2.6,13.26,-0.01,,,
2.5,ACQUIRE,0.86,-0.02,-9.53,1.14,-0.01,1,0,,,,0.25,0.02,1.9,13.26,-0.01,,,
2.55,ACQUIRE,0.9,-0.02,-9.53,1.15,-0.01,1,0,,,,0.21,0.02,2.6,13.26,-0.01,,,
2.6,ACQUIRE,0.9,-0.02,-9.53,1.17,-0.01,1,0,,,,0.22,0.02,1.8,13.26,-0.01,,,
2.65,ACQUIRE,0.93,-0.02,-9.53,1.18,-0.01,1,0,,,,0.17,0.02,2.6,13.26,-0.01,,,
2.7,ACQUIRE,0.93,-0.02,-9.53,1.19,-0.01,1,0,,,,0.18,0.02,1.8,13.26,-0.01,,,
2.75,ACQUIRE,0.97,-0.02,-9.54,1.2,-0.01,1,0,,,,0.15,0.02,2.5,13.26,-0.01,,,
2.8,ACQUIRE,0.97,-0.02,-9.54,1.22,-0.01,1,0,,,,0.16,0.02,1.9,13.26,-0.01,,,
2.85,ACQUIRE,1.0,-0.02,-9.54,1.23,-0.01,1,0,,,,0.2,-0.01,2.4,13.26,-0.01,,,
2.9,ACQUIRE,1.0,-0.02,-9.54,1.24,-0.01,1,0,,,,0.21,0.02,1.9,13.26,-0.01,,,
2.95,ACQUIRE,1.03,-0.02,-9.54,1.25,-0.01,1,0,,,,0.18,0.02,2.4,13.26,-0.01,,,
3.0,ACQUIRE,1.03,-0.02,-9.54,1.27,-0.01,1,0,,,,0.19,0.02,2.0,13.26,-0.01,,,
3.05,ACQUIRE,1.06,-0.02,-9.54,1.28,-0.01,1,0,,,,0.17,0.02,2.6,13.26,-0.01,,,
3.1,ACQUIRE,1.06,-0.02,-9.54,1.29,-0.01,1,0,,,,0.18,0.02,2.0,13.26,-0.01,,,
3.15,ACQUIRE,1.09,-0.02,-9.54,1.3,-0.01,1,0,,,,0.15,0.02,2.6,13.26,-0.01,,,
3.2,ACQUIRE,1.09,-0.02,-9.54,1.32,-0.01,1,0,,,,0.16,0.02,1.8,13.26,-0.01,,,
3.25,ACQUIRE,1.11,-0.02,-9.55,1.33,-0.01,1,0,,,,0.13,0.02,2.6,13.26,-0.01,,,
3.3,ACQUIRE,1.11,-0.02,-9.55,1.34,-0.01,1,0,,,,0.14,0.02,1.8,13.26,-0.01,,,
3.35,ACQUIRE,1.14,-0.02,-9.55,1.35,-0.01,1,0,,,,0.19,0.03,2.5,13.26,-0.01,,,
3.4,ACQUIRE,1.14,-0.02,-9.55,1.37,-0.01,1,0,,,,0.2,0.03,1.8,13.26,-0.01,,,
3.45,ACQUIRE,1.16,-0.02,-9.55,1.38,-0.01,1,0,,,,0.18,0.03,2.4,13.26,-0.01,,,
3.5,ACQUIRE,1.16,-0.02,-9.55,1.39,-0.01,1,0,,,,0.19,0.03,1.9,13.26,-0.01,,,
3.55,ACQUIRE,1.18,-0.03,-9.55,1.4,-0.01,1,0,,,,0.17,0.03,2.4,13.26,-0.01,,,
3.6,ACQUIRE,1.18,-0.03,-9.55,1.42,-0.01,1,0,,,,0.18,0.03,1.8,13.26,-0.01,,,
3.66,ACQUIRE,1.2,-0.03,-9.55,1.43,-0.01,1,0,,,,0.16,0.03,2.4,13.26,-0.01,,,
3.71,ACQUIRE,1.2,-0.03,-9.55,1.44,-0.01,1,0,,,,0.17,0.03,1.8,13.26,-0.01,,,
3.76,ACQUIRE,1.22,-0.03,-9.55,1.45,-0.01,1,0,,,,0.16,0.03,2.6,13.26,-0.01,,,
3.81,ACQUIRE,1.22,-0.03,-9.55,1.47,-0.01,1,0,,,,0.16,0.03,1.9,13.26,-0.01,,,
3.86,ACQUIRE,1.24,-0.03,-9.56,1.48,-0.01,1,0,,,,0.22,0.04,2.6,13.26,-0.01,,,
3.91,ACQUIRE,1.24,-0.03,-9.56,1.49,-0.01,1,0,,,,0.23,0.04,1.9,13.26,-0.01,,,
3.96,ACQUIRE,1.26,-0.03,-9.56,1.5,-0.01,1,0,,,,0.2,0.04,2.6,13.26,-0.01,,,
4.01,ACQUIRE,1.26,-0.03,-9.56,1.52,-0.01,1,0,,,,0.21,0.04,1.9,13.26,-0.01,,,
4.06,ACQUIRE,1.28,-0.03,-9.56,1.53,-0.01,1,0,,,,0.2,0.04,2.5,13.26,-0.01,,,
4.11,ACQUIRE,1.28,-0.03,-9.56,1.54,-0.01,1,0,,,,0.2,0.04,2.3,13.26,-0.01,,,
4.16,ACQUIRE,1.3,-0.03,-9.56,1.55,-0.01,1,0,,,,0.19,0.04,2.6,13.26,-0.01,,,
4.21,ACQUIRE,1.3,-0.03,-9.56,1.57,-0.01,1,0,,,,0.2,0.04,1.8,13.26,-0.01,,,
4.26,ACQUIRE,1.32,-0.03,-9.56,1.58,-0.01,1,0,,,,0.19,0.04,2.4,13.26,-0.01,,,
4.31,ACQUIRE,1.32,-0.03,-9.56,1.59,-0.01,1,0,,,,0.2,0.04,1.8,13.26,-0.01,,,
4.36,ACQUIRE,1.34,-0.03,-9.56,1.6,-0.01,1,0,,,,0.24,0.03,2.3,13.26,-0.01,,,
4.41,ACQUIRE,1.34,-0.03,-9.56,1.62,-0.01,1,0,,,,0.25,0.04,1.8,13.26,-0.01,,,
4.46,ACQUIRE,1.36,-0.03,-9.56,1.63,-0.01,1,0,,,,0.24,0.03,2.3,13.26,-0.01,,,
4.51,ACQUIRE,1.36,-0.03,-9.56,1.64,-0.01,1,0,,,,0.24,0.03,1.9,13.26,-0.01,,,
4.56,ACQUIRE,1.38,-0.03,-9.56,1.65,-0.01,1,0,,,,0.23,0.04,2.5,13.26,-0.01,,,
4.61,ACQUIRE,1.38,-0.03,-9.56,1.67,-0.01,1,0,,,,0.24,0.05,1.9,13.26,-0.01,,,
4.66,ACQUIRE,1.4,-0.03,-9.56,1.68,-0.01,1,0,,,,0.22,0.04,2.6,13.26,-0.01,,,
4.71,CARRY,1.4,-0.03,-9.56,1.69,-0.01,1,0,,,,-0.672,0.05,599.3,13.26,-0.01,,,
5.31,CARRY,1.54,-0.02,-9.57,1.84,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,55.8,13.26,-0.01,0.9,662.2,2.391
5.36,CARRY,1.56,-0.02,-9.57,1.86,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,48.7,13.26,-0.01,0.4,661.3,2.438
5.41,CARRY,1.56,-0.02,-9.57,1.87,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,54.6,13.26,-0.01,1.0,660.9,2.625
5.47,CARRY,1.58,-0.02,-9.57,1.88,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,48.9,13.26,-0.01,0.6,660.0,2.625
5.52,CARRY,1.58,-0.02,-9.57,1.89,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,54.4,13.26,-0.01,0.4,659.0,2.797
5.57,CARRY,1.6,-0.02,-9.57,1.91,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,49.1,13.26,-0.01,0.8,658.3,2.828
5.62,CARRY,1.6,-0.02,-9.57,1.92,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,55.3,13.26,-0.01,0.7,657.7,2.953
5.68,CARRY,1.63,-0.02,-9.57,1.93,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,50.1,13.26,-0.01,0.7,656.9,2.938
5.73,CARRY,1.63,-0.02,-9.57,1.95,-0.01,1,0,322.5,222.0,18.2,0.36,0.05,54.5,13.26,-0.01,0.5,655.9,2.984
5.79,CARRY,1.65,-0.02,-9.57,1.96,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,49.0,13.26,-0.01,0.4,655.0,3.0
5.84,CARRY,1.65,-0.02,-9.57,1.97,-0.01,1,0,322.5,222.0,18.2,0.36,0.05,54.3,13.26,-0.01,0.6,654.5,3.094
5.89,CARRY,1.67,-0.02,-9.57,1.99,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,49.3,13.26,-0.01,0.4,653.5,3.234
5.94,CARRY,1.67,-0.02,-9.57,2.0,-0.01,1,0,322.5,222.0,18.2,0.36,0.05,54.3,13.26,-0.01,0.7,653.0,3.688
6.0,CARRY,1.7,-0.02,-9.57,2.01,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,49.4,13.26,-0.01,0.8,652.4,4.0
6.05,CARRY,1.73,-0.02,-9.57,2.03,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,54.5,13.26,-0.01,0.4,651.2,4.25
6.1,CARRY,1.73,-0.02,-9.57,2.04,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,50.2,13.26,-0.01,0.7,650.7,4.375
6.16,CARRY,1.76,-0.02,-9.57,2.05,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,54.5,13.26,-0.01,0.7,649.9,4.375
6.21,CARRY,1.76,-0.02,-9.57,2.07,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,48.1,13.26,-0.01,0.5,648.9,4.438
6.26,CARRY,1.79,-0.02,-9.57,2.08,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,54.8,13.26,-0.01,0.5,648.0,4.438
6.32,CARRY,1.79,-0.02,-9.57,2.09,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,48.5,13.26,-0.01,0.3,647.1,4.469
6.37,CARRY,1.83,-0.02,-9.57,2.11,-0.01,1,0,322.5,224.5,15.7,0.31,0.05,54.9,13.26,-0.01,0.7,646.7,4.438
6.42,CARRY,1.83,-0.02,-9.57,2.12,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,48.2,13.26,-0.01,0.4,645.7,4.438
6.47,CARRY,1.86,-0.01,-9.57,2.13,-0.01,1,0,322.5,225.0,15.2,0.3,0.05,55.0,13.26,-0.01,0.9,645.3,4.469
6.53,CARRY,1.86,-0.01,-9.57,2.15,-0.01,1,0,322.5,224.5,15.7,0.31,0.05,48.3,13.26,-0.01,1.1,644.8,4.531
6.58,CARRY,1.89,-0.01,-9.57,2.16,-0.01,1,0,322.0,225.0,15.1,0.3,0.04,54.8,13.26,-0.01,0.4,643.5,4.562
6.63,CARRY,1.89,-0.01,-9.57,2.17,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,48.5,13.26,-0.01,0.5,642.4,4.625
6.68,CARRY,1.92,-0.01,-9.57,2.19,-0.01,1,0,321.5,225.5,14.6,0.29,0.03,54.4,13.26,-0.01,0.7,642.2,4.5
6.74,CARRY,1.92,-0.01,-9.57,2.2,-0.01,1,0,322.0,224.5,15.6,0.31,0.04,48.2,13.26,-0.01,0.4,641.1,4.531
6.79,CARRY,1.95,-0.01,-9.57,2.21,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,55.0,13.26,-0.01,0.9,640.8,4.5
6.85,CARRY,1.99,-0.01,-9.57,2.23,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.4,13.26,-0.01,0.8,639.9,4.5
6.9,CARRY,1.99,-0.01,-9.57,2.24,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,54.3,13.26,-0.01,0.6,638.9,4.406
6.95,CARRY,2.02,-0.01,-9.57,2.25,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.9,13.26,-0.01,0.5,638.1,4.375
7.0,CARRY,2.02,-0.01,-9.57,2.26,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,54.1,13.26,-0.01,0.3,637.1,4.25
7.06,CARRY,2.05,-0.01,-9.57,2.28,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.0,13.26,-0.01,0.3,636.3,4.219
7.11,CARRY,2.05,-0.01,-9.57,2.29,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,54.5,13.26,-0.01,0.5,635.8,4.125
7.16,CARRY,2.08,-0.01,-9.57,2.3,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.6,13.26,-0.01,0.5,635.0,4.156
7.21,CARRY,2.08,-0.01,-9.57,2.32,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.8,13.26,-0.01,0.7,634.5,4.094
7.27,CARRY,2.11,-0.01,-9.57,2.33,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.0,13.26,-0.01,0.9,633.7,4.125
7.32,CARRY,2.11,-0.01,-9.57,2.34,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.3,13.26,-0.01,0.6,632.7,4.094
7.37,CARRY,2.14,-0.01,-9.57,2.36,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.9,13.26,-0.01,0.7,632.0,4.125
7.42,CARRY,2.14,-0.01,-9.57,2.37,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.5,13.26,-0.01,0.4,631.0,4.062
7.48,CARRY,2.17,-0.01,-9.57,2.38,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.9,13.26,-0.01,0.7,630.3,4.062
7.53,CARRY,2.17,-0.01,-9.57,2.4,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.4,13.26,-0.01,0.4,629.3,4.062
7.58,CARRY,2.19,-0.01,-9.57,2.41,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.9,13.26,-0.01,0.6,628.7,4.156
7.63,CARRY,2.19,-0.01,-9.57,2.42,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.3,13.26,-0.01,0.4,627.7,4.219
7.69,CARRY,2.22,-0.0,-9.57,2.44,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.0,13.26,-0.01,0.6,627.2,4.25
7.74,CARRY,2.22,-0.0,-9.57,2.45,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.2,13.26,-0.01,0.4,626.2,4.312
7.79,CARRY,2.25,-0.0,-9.57,2.46,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.2,13.26,-0.01,0.6,625.6,4.438
7.84,CARRY,2.25,-0.0,-9.57,2.48,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,55.2,13.26,-0.01,0.4,624.6,4.438
7.9,CARRY,2.27,-0.0,-9.58,2.49,-0.01,1,0,320.5,228.0,12.0,0.24,0.01,49.4,13.26,-0.01,0.7,624.2,4.5
7.95,CARRY,2.3,-0.0,-9.58,2.5,-0.01,1,0,320.5,229.0,11.0,0.22,0.01,55.4,13.26,-0.01,0.8,623.7,4.562
8.01,CARRY,2.3,-0.0,-9.58,2.52,-0.01,1,0,321.0,228.0,12.0,0.24,0.02,48.7,13.26,-0.01,0.5,622.6,4.625
8.06,CARRY,2.33,-0.0,-9.58,2.53,-0.01,1,0,320.5,229.0,11.0,0.22,0.01,54.9,13.26,-0.01,0.8,622.2,4.594
8.11,CARRY,2.33,-0.0,-9.58,2.54,-0.01,1,0,320.5,228.0,12.0,0.24,0.01,48.5,13.26,-0.01,0.7,621.2,4.656
8.16,CARRY,2.35,-0.0,-9.58,2.56,-0.01,1,0,320.5,229.0,11.0,0.22,0.01,55.2,13.26,-0.01,0.9,620.7,4.656
8.22,CARRY,2.35,-0.0,-9.58,2.57,-0.01,1,0,320.5,228.0,12.0,0.24,0.01,48.8,13.26,-0.01,0.8,619.7,4.75
8.27,CARRY,2.38,-0.0,-9.58,2.58,-0.01,1,0,320.5,228.5,11.5,0.23,0.01,55.7,13.26,-0.01,0.5,618.7,4.781
8.33,CARRY,2.38,-0.0,-9.58,2.6,-0.01,1,0,320.5,228.0,12.0,0.24,0.01,49.0,13.26,-0.01,0.8,618.2,4.844
8.38,CARRY,2.4,-0.0,-9.58,2.61,-0.01,1,0,320.5,228.5,11.5,0.23,0.01,55.8,13.26,-0.01,0.6,617.3,4.875
8.43,CARRY,2.4,-0.0,-9.58,2.62,-0.01,1,0,321.0,228.0,12.0,0.24,0.02,49.1,13.26,-0.01,0.8,616.7,4.906
8.48,CARRY,2.43,-0.0,-9.58,2.64,-0.01,1,0,320.5,228.0,12.0,0.24,0.01,56.1,13.26,-0.01,0.4,615.4,4.938
8.54,CARRY,2.43,-0.0,-9.58,2.65,-0.01,1,0,321.0,227.5,12.5,0.25,0.02,49.4,13.26,-0.01,0.5,614.8,4.969
8.59,CARRY,2.45,-0.0,-9.58,2.66,-0.01,1,0,320.5,228.0,12.0,0.24,0.01,55.9,13.26,-0.01,0.5,613.9,5.0
8.65,CARRY,2.47,-0.0,-9.58,2.68,-0.01,1,0,320.5,229.0,11.0,0.22,0.01,49.7,13.26,-0.01,0.8,613.5,4.969
8.7,CARRY,2.47,-0.0,-9.58,2.69,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.6,13.26,-0.01,0.6,612.4,5.0
8.76,CARRY,2.5,-0.01,-9.58,2.7,-0.01,1,0,321.5,229.0,11.1,0.22,0.03,50.4,13.26,-0.01,1.0,612.0,4.969
8.81,CARRY,2.5,-0.01,-9.58,2.72,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.2,13.26,-0.01,0.7,611.0,5.031
8.86,CARRY,2.52,-0.01,-9.58,2.73,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,48.8,13.26,-0.01,0.6,610.1,4.938
8.91,CARRY,2.52,-0.01,-9.58,2.74,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.3,13.26,-0.01,0.8,609.6,5.062
8.97,CARRY,2.55,-0.01,-9.58,2.76,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,48.8,13.26,-0.01,0.7,608.7,4.969
9.02,CARRY,2.55,-0.01,-9.58,2.77,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,53.7,13.26,-0.01,0.8,608.2,5.031
9.07,CARRY,2.57,-0.01,-9.58,2.78,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.1,13.26,-0.01,0.3,606.8,5.0
9.12,CARRY,2.57,-0.01,-9.58,2.79,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,53.7,13.26,-0.01,0.5,606.4,5.031
9.18,CARRY,2.59,-0.01,-9.58,2.81,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.9,13.26,-0.01,0.4,605.5,5.156
9.23,CARRY,2.59,-0.01,-9.58,2.82,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,54.1,13.26,-0.01,0.6,605.0,5.188
9.28,CARRY,2.62,-0.01,-9.58,2.83,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.1,13.26,-0.01,0.6,604.1,5.219
9.33,CARRY,2.62,-0.01,-9.58,2.85,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.9,13.26,-0.01,0.3,603.1,5.188
9.39,CARRY,2.64,-0.01,-9.58,2.86,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.6,13.26,-0.01,0.7,602.7,5.25
9.44,CARRY,2.64,-0.01,-9.58,2.87,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.3,13.26,-0.01,0.4,601.8,5.281
9.49,CARRY,2.66,-0.01,-9.58,2.89,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.1,13.26,-0.01,0.8,601.3,5.281
9.54,CARRY,2.69,-0.01,-9.58,2.9,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,54.8,13.26,-0.01,0.6,600.4,5.188
9.6,CARRY,2.69,-0.01,-9.58,2.91,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.7,13.26,-0.01,0.4,599.4,5.125
9.65,CARRY,2.71,-0.01,-9.58,2.93,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.9,13.26,-0.01,0.3,598.5,5.125
9.7,CARRY,2.71,-0.01,-9.58,2.94,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.3,13.26,-0.01,0.6,598.0,5.094
9.75,CARRY,2.74,-0.01,-9.58,2.95,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.2,13.26,-0.01,0.4,597.1,5.125
9.81,CARRY,2.74,-0.01,-9.58,2.97,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.2,13.26,-0.01,0.2,596.1,5.094
9.86,CARRY,2.76,-0.01,-9.58,2.98,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.0,13.26,-0.01,0.5,595.7,5.188
9.92,CARRY,2.76,-0.01,-9.58,2.99,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.2,13.26,-0.01,0.3,594.7,5.188
9.97,CARRY,2.79,-0.01,-9.58,3.01,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.9,13.26,-0.01,0.6,594.3,5.25
10.02,CARRY,2.79,-0.01,-9.58,3.02,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.5,13.26,-0.01,0.4,593.3,5.188
10.07,CARRY,2.81,-0.01,-9.58,3.03,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.2,13.26,-0.01,0.7,592.9,5.219
10.13,CARRY,2.81,-0.01,-9.58,3.05,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.6,13.26,-0.01,0.5,591.9,5.188
