t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
1.1,ACQUIRE,0.14,-0.01,-9.57,1.62,-0.01,1,0,,,,1.35,0.18,1.8,,,,,
1.15,ACQUIRE,0.2,-0.01,-9.58,1.67,-0.01,1,0,,,,1.3,0.17,2.5,,,,,
1.2,ACQUIRE,0.2,-0.01,-9.58,1.72,-0.01,1,0,,,,1.33,0.17,1.7,,,,,
1.25,ACQUIRE,0.28,-0.01,-9.59,1.77,-0.01,1,0,,,,1.26,0.17,2.4,,,,,
1.3,ACQUIRE,0.28,-0.01,-9.59,1.82,-0.01,1,0,,,,1.29,0.17,1.7,,,,,
1.35,ACQUIRE,0.37,-0.01,-9.59,1.87,-0.01,1,0,,,,1.52,0.19,2.3,,,,,
1.4,ACQUIRE,0.37,-0.01,-9.59,1.92,-0.01,1,0,,,,1.55,0.19,1.7,,,,,
1.45,ACQUIRE,0.47,-0.01,-9.58,1.97,-0.01,1,0,,,,1.46,0.18,2.3,,,,,
1.5,ACQUIRE,0.47,-0.01,-9.58,2.02,-0.01,1,0,,,,1.49,0.18,1.8,,,,,
1.55,ACQUIRE,0.57,-0.01,-9.57,2.07,-0.01,1,0,,,,1.39,0.17,2.2,,,,,
1.6,ACQUIRE,0.57,-0.01,-9.57,2.12,-0.01,1,0,,,,1.41,0.17,1.6,,,,,
1.65,ACQUIRE,0.69,-0.01,-9.57,2.17,-0.01,1,0,,,,1.3,0.16,2.5,,,,,
1.7,ACQUIRE,0.69,-0.01,-9.57,2.22,-0.01,1,0,,,,1.3,0.16,1.8,,,,,
1.75,ACQUIRE,0.81,-0.01,-9.56,2.27,-0.01,1,0,,,,1.16,0.15,2.5,,,,,
1.8,ACQUIRE,0.81,-0.01,-9.56,2.32,-0.01,1,0,,,,1.16,0.15,1.8,,,,,
1.85,ACQUIRE,0.94,-0.01,-9.55,2.37,-0.01,1,0,,,,1.43,0.18,2.4,,,,,
1.9,ACQUIRE,0.94,-0.01,-9.55,2.42,-0.01,1,0,,,,1.46,0.19,1.7,,,,,
1.95,ACQUIRE,1.07,-0.01,-9.55,2.47,-0.01,1,0,,,,1.35,0.17,2.3,,,,,
2.0,ACQUIRE,1.07,-0.01,-9.55,2.52,-0.01,1,0,,,,1.38,0.18,1.8,,,,,
2.05,ACQUIRE,1.2,-0.01,-9.54,2.57,-0.01,1,0,,,,1.22,0.16,2.3,,,,,
2.1,ACQUIRE,1.2,-0.01,-9.54,2.62,-0.01,1,0,,,,1.22,0.16,1.8,,,,,
2.15,ACQUIRE,1.33,-0.01,-9.54,2.67,-0.01,1,0,,,,1.08,0.15,2.3,,,,,
2.2,ACQUIRE,1.33,-0.01,-9.54,2.72,-0.01,1,0,,,,1.08,0.15,1.7,,,,,
2.25,ACQUIRE,1.46,-0.01,-9.54,2.77,-0.01,1,0,,,,0.92,0.13,2.3,,,,,
2.3,ACQUIRE,1.46,-0.01,-9.54,2.82,-0.01,1,0,,,,0.92,0.14,1.8,,,,,
2.35,ACQUIRE,1.6,-0.01,-9.54,2.87,-0.01,1,0,,,,1.26,0.15,2.5,,,,,
2.4,ACQUIRE,1.6,-0.01,-9.54,2.92,-0.01,1,0,,,,1.29,0.15,4.8,,,,,
2.45,ACQUIRE,1.72,-0.01,-9.54,2.97,-0.01,1,0,,,,1.17,0.15,2.5,,,,,
2.5,ACQUIRE,1.72,-0.01,-9.54,3.02,-0.01,1,0,,,,1.2,0.15,1.7,,,,,
2.55,ACQUIRE,1.85,-0.01,-9.54,3.07,-0.01,1,0,,,,1.08,0.14,2.4,,,,,
2.6,ACQUIRE,1.85,-0.01,-9.54,3.12,-0.01,1,0,,,,1.1,0.14,1.7,,,,,
2.65,ACQUIRE,1.97,-0.01,-9.54,3.17,-0.01,1,0,,,,0.96,0.12,2.5,,,,,
2.7,ACQUIRE,1.97,-0.01,-9.54,3.22,-0.01,1,0,,,,0.96,0.13,1.7,,,,,
2.75,ACQUIRE,2.09,-0.01,-9.54,3.27,-0.01,1,0,,,,0.82,0.11,2.4,,,,,
2.8,ACQUIRE,2.09,-0.01,-9.54,3.32,-0.01,1,0,,,,0.82,0.12,1.8,,,,,
2.85,ACQUIRE,2.21,-0.01,-9.54,3.37,-0.01,1,0,,,,1.13,0.14,2.3,,,,,
2.9,ACQUIRE,2.21,-0.01,-9.54,3.42,-0.01,1,0,,,,1.16,0.14,1.7,,,,,
2.95,ACQUIRE,2.32,-0.01,-9.54,3.47,-0.01,1,0,,,,1.05,0.12,2.2,,,,,
3.0,ACQUIRE,2.32,-0.01,-9.54,3.52,-0.01,1,0,,,,1.08,0.12,1.8,,,,,
3.05,ACQUIRE,2.43,-0.01,-9.54,3.57,-0.01,1,0,,,,0.99,0.12,2.5,,,,,
3.1,ACQUIRE,2.43,-0.01,-9.54,3.62,-0.01,1,0,,,,1.02,0.12,1.8,,,,,
3.15,ACQUIRE,2.54,-0.01,-9.55,3.67,-0.01,1,0,,,,0.92,0.12,2.5,,,,,
3.2,ACQUIRE,2.54,-0.01,-9.55,3.72,-0.01,1,0,,,,0.95,0.12,1.8,,,,,
3.25,ACQUIRE,2.65,-0.01,-9.55,3.77,-0.01,1,0,,,,0.84,0.09,2.4,,,,,
3.3,ACQUIRE,2.65,-0.01,-9.55,3.82,-0.01,1,0,,,,0.84,0.1,1.7,,,,,
3.36,ACQUIRE,2.76,-0.01,-9.55,3.87,-0.01,1,0,,,,1.07,0.13,2.4,,,,,
3.41,ACQUIRE,2.76,-0.01,-9.55,3.92,-0.01,1,0,,,,1.1,0.14,1.7,,,,,
3.46,ACQUIRE,2.86,-0.01,-9.55,3.97,-0.01,1,0,,,,1.01,0.12,2.3,,,,,
3.51,ACQUIRE,2.86,-0.01,-9.55,4.02,-0.01,1,0,,,,1.04,0.13,1.8,,,,,
3.56,ACQUIRE,2.97,-0.01,-9.55,4.07,-0.01,1,0,,,,0.95,0.11,2.3,,,,,
3.61,ACQUIRE,2.97,-0.01,-9.55,4.12,-0.01,1,0,,,,0.98,0.12,1.7,,,,,
3.66,ACQUIRE,3.07,-0.01,-9.56,4.17,-0.01,1,0,,,,0.89,0.1,2.3,,,,,
3.71,ACQUIRE,3.07,-0.01,-9.56,4.22,-0.01,1,0,,,,0.92,0.11,1.8,,,,,
3.76,ACQUIRE,3.17,-0.01,-9.56,4.27,-0.01,1,0,,,,0.83,0.09,2.5,,,,,
3.81,ACQUIRE,3.17,-0.01,-9.56,4.32,-0.01,1,0,,,,0.86,0.1,1.8,,,,,
3.86,ACQUIRE,3.27,-0.01,-9.56,4.37,-0.01,1,0,,,,1.06,0.12,2.5,,,,,
3.91,ACQUIRE,3.27,-0.01,-9.56,4.42,-0.01,1,0,,,,1.09,0.13,1.8,,,,,
3.96,ACQUIRE,3.37,-0.01,-9.56,4.47,-0.01,1,0,,,,1.01,0.13,2.4,,,,,
4.01,ACQUIRE,3.37,-0.01,-9.56,4.52,-0.01,1,0,,,,1.03,0.13,1.6,,,,,
4.06,ACQUIRE,3.47,-0.02,-9.56,4.57,-0.01,1,0,,,,0.95,0.13,2.2,,,,,
4.11,ACQUIRE,3.47,-0.02,-9.56,4.62,-0.01,1,0,,,,0.97,0.13,1.7,,,,,
4.16,ACQUIRE,3.57,-0.02,-9.56,4.67,-0.01,1,0,,,,0.89,0.12,2.3,,,,,
4.21,ACQUIRE,3.57,-0.02,-9.56,4.72,-0.01,1,0,,,,0.92,0.12,1.8,,,,,
4.26,ACQUIRE,3.67,-0.02,-9.56,4.77,-0.01,1,0,,,,0.84,0.11,2.3,,,,,
4.31,ACQUIRE,3.67,-0.02,-9.56,4.82,-0.01,1,0,,,,0.87,0.11,1.7,,,,,
4.36,ACQUIRE,3.77,-0.02,-9.56,4.87,-0.01,1,0,,,,1.06,0.14,2.2,,,,,
4.41,ACQUIRE,3.77,-0.02,-9.56,4.92,-0.01,1,0,,,,1.09,0.14,1.7,,,,,
4.46,ACQUIRE,3.87,-0.02,-9.57,4.97,-0.01,1,0,,,,1.01,0.13,2.5,,,,,
4.51,ACQUIRE,3.87,-0.02,-9.57,5.02,-0.01,1,0,,,,1.04,0.13,1.8,,,,,
4.56,ACQUIRE,3.96,-0.02,-9.57,5.07,-0.01,1,0,,,,0.95,0.13,2.4,,,,,
4.61,ACQUIRE,3.96,-0.02,-9.57,5.12,-0.01,1,0,,,,0.98,0.13,1.8,,,,,
4.66,CARRY,4.06,-0.02,-9.57,5.17,-0.01,1,0,,,,0.485,0.191,619.1,,,,,
5.28,CARRY,4.66,-0.03,-9.57,5.79,-0.01,1,0,329.0,175.0,65.6,1.3,0.18,57.0,,,,,10.875
5.34,CARRY,4.66,-0.03,-9.57,5.85,-0.01,1,0,329.0,262.5,24.2,-0.45,0.18,48.0,,,,,10.438
5.39,CARRY,4.76,-0.03,-9.57,5.9,-0.01,1,0,329.0,174.5,66.1,1.31,0.18,54.7,,,,,9.875
5.44,CARRY,4.86,-0.03,-9.57,5.96,-0.01,1,0,328.5,177.5,63.1,1.25,0.17,49.4,,,,,10.375
5.49,CARRY,4.86,-0.03,-9.57,6.01,-0.01,1,0,329.0,174.5,66.1,1.31,0.18,55.3,,,,,10.25
5.55,CARRY,4.95,-0.03,-9.57,6.06,-0.01,1,0,328.5,177.0,63.6,1.26,0.17,50.2,,,,,10.188
5.6,CARRY,4.95,-0.03,-9.57,6.11,-0.01,1,0,329.0,174.0,66.6,1.32,0.18,55.5,,,,,10.312
5.66,CARRY,5.05,-0.03,-9.57,6.17,-0.01,1,0,328.5,176.0,64.6,1.28,0.17,49.9,,,,,10.312
5.71,CARRY,5.05,-0.03,-9.57,6.22,-0.01,1,0,329.5,173.5,67.2,1.33,0.19,55.4,,,,,10.312
5.76,CARRY,5.15,-0.02,-9.57,6.28,-0.01,1,0,328.5,175.5,65.1,1.29,0.17,50.7,,,,,10.375
5.81,CARRY,5.15,-0.02,-9.57,6.33,-0.01,1,0,329.0,173.0,67.6,1.34,0.18,54.1,,,,,10.375
5.87,CARRY,5.25,-0.02,-9.57,6.38,-0.01,1,0,328.5,175.5,65.1,1.29,0.17,49.5,,,,,10.188
5.92,CARRY,5.25,-0.02,-9.57,6.43,-0.01,1,0,329.0,172.5,68.1,1.35,0.18,54.1,,,,,10.062
5.98,CARRY,5.36,-0.02,-9.57,6.49,-0.01,1,0,328.5,175.5,65.1,1.29,0.17,49.4,,,,,9.938
6.03,CARRY,5.36,-0.02,-9.57,6.54,-0.01,1,0,328.5,172.5,68.0,1.35,0.17,54.2,,,,,9.938
6.08,CARRY,5.47,-0.02,-9.57,6.6,-0.01,1,0,328.5,175.5,65.1,1.29,0.17,48.5,,,,,9.812
6.13,CARRY,5.47,-0.02,-9.57,6.65,-0.01,1,0,328.5,172.5,68.0,1.35,0.17,54.5,,,,,10.062
6.19,CARRY,5.59,-0.02,-9.57,6.7,-0.01,1,0,328.5,176.0,64.6,1.28,0.17,49.9,,,,,9.938
6.24,CARRY,5.71,-0.01,-9.57,6.75,-0.01,1,0,327.5,180.5,60.0,1.19,0.15,56.7,,,,,9.875
6.3,CARRY,5.71,-0.01,-9.57,6.81,-0.01,1,0,328.5,177.0,63.6,1.26,0.17,49.3,,,,,9.875
6.35,CARRY,5.83,-0.01,-9.57,6.86,-0.01,1,0,327.0,181.0,59.4,1.18,0.14,55.5,,,,,9.812
6.4,CARRY,5.83,-0.01,-9.57,6.92,-0.01,1,0,327.0,178.0,62.4,1.24,0.14,49.0,,,,,9.812
6.45,CARRY,5.95,-0.01,-9.57,6.97,-0.01,1,0,327.5,181.5,59.0,1.17,0.15,55.3,,,,,9.75
6.51,CARRY,5.95,-0.01,-9.57,7.02,-0.01,1,0,327.5,178.5,62.0,1.23,0.15,49.4,,,,,9.875
6.56,CARRY,6.08,-0.01,-9.58,7.07,-0.01,1,0,327.5,183.0,57.5,1.14,0.15,55.5,,,,,9.562
6.62,CARRY,6.08,-0.01,-9.58,7.13,-0.01,1,0,327.5,180.0,60.5,1.2,0.15,48.9,,,,,9.562
6.67,CARRY,6.2,-0.01,-9.58,7.18,-0.01,1,0,327.0,183.5,56.9,1.13,0.14,54.6,,,,,9.5
6.72,CARRY,6.2,-0.01,-9.58,7.24,-0.01,1,0,327.0,181.0,59.4,1.18,0.14,48.8,,,,,9.562
6.77,CARRY,6.33,-0.01,-9.58,7.29,-0.01,1,0,326.5,184.5,55.9,1.11,0.13,55.5,,,,,9.375
6.83,CARRY,6.33,-0.01,-9.58,7.34,-0.01,1,0,327.5,181.5,59.0,1.17,0.15,49.4,,,,,9.375
6.88,CARRY,6.45,-0.01,-9.58,7.39,-0.01,1,0,326.5,186.0,54.4,1.08,0.13,54.6,,,,,9.312
6.93,CARRY,6.45,-0.01,-9.58,7.45,-0.01,1,0,327.5,183.0,57.5,1.14,0.15,47.8,,,,,9.438
6.98,CARRY,6.57,-0.01,-9.58,7.5,-0.01,1,0,326.5,187.0,53.4,1.06,0.13,54.7,,,,,9.375
7.04,CARRY,6.69,-0.01,-9.58,7.55,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,48.7,,,,,9.375
7.09,CARRY,6.69,-0.01,-9.58,7.6,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,54.1,,,,,9.312
7.14,CARRY,6.81,-0.01,-9.58,7.66,-0.01,1,0,325.5,191.5,48.8,0.97,0.11,49.7,,,,,9.312
7.2,CARRY,6.81,-0.01,-9.58,7.71,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,54.5,,,,,9.312
7.25,CARRY,6.93,-0.01,-9.58,7.76,-0.01,1,0,325.5,192.0,48.3,0.96,0.11,49.6,,,,,9.312
7.3,CARRY,6.93,-0.01,-9.58,7.82,-0.01,1,0,326.5,189.5,50.9,1.01,0.13,55.0,,,,,9.312
7.36,CARRY,7.04,-0.01,-9.58,7.87,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,49.4,,,,,9.312
7.41,CARRY,7.04,-0.01,-9.58,7.92,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,54.6,,,,,9.438
7.46,CARRY,7.16,-0.01,-9.58,7.98,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,49.2,,,,,9.375
7.51,CARRY,7.16,-0.01,-9.58,8.03,-0.01,1,0,326.0,190.0,50.4,1.0,0.12,53.8,,,,,9.312
7.57,CARRY,7.27,-0.01,-9.58,8.08,-0.01,1,0,325.5,193.0,47.3,0.94,0.11,49.0,,,,,9.188
7.62,CARRY,7.27,-0.01,-9.58,8.13,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,54.2,,,,,9.125
7.67,CARRY,7.37,-0.01,-9.58,8.19,-0.01,1,0,325.5,193.0,47.3,0.94,0.11,48.4,,,,,9.188
7.72,CARRY,7.37,-0.01,-9.58,8.24,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,54.5,,,,,9.125
7.78,CARRY,7.48,-0.01,-9.58,8.29,-0.01,1,0,325.5,193.0,47.3,0.94,0.11,48.8,,,,,9.188
7.83,CARRY,7.48,-0.01,-9.58,8.34,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,53.8,,,,,9.125
7.88,CARRY,7.58,-0.01,-9.58,8.4,-0.01,1,0,325.5,193.0,47.3,0.94,0.11,49.1,,,,,9.125
7.93,CARRY,7.58,-0.01,-9.58,8.45,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,55.0,,,,,9.125
7.99,CARRY,7.68,-0.01,-9.58,8.5,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,50.2,,,,,9.062
8.04,CARRY,7.79,-0.0,-9.58,8.56,-0.01,1,0,325.0,196.0,44.3,0.88,0.1,54.6,,,,,9.062
8.1,CARRY,7.79,-0.0,-9.58,8.61,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,48.1,,,,,9.0
8.15,CARRY,7.89,-0.0,-9.58,8.66,-0.01,1,0,325.5,196.0,44.3,0.88,0.11,54.7,,,,,9.25
8.2,CARRY,7.89,-0.0,-9.58,8.72,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,48.2,,,,,9.125
8.25,CARRY,7.99,-0.0,-9.58,8.77,-0.01,1,0,325.5,195.5,44.8,0.89,0.11,54.9,,,,,9.25
8.31,CARRY,7.99,-0.0,-9.58,8.82,-0.01,1,0,325.5,191.5,48.8,0.97,0.11,48.6,,,,,9.188
8.36,CARRY,8.08,-0.01,-9.58,8.87,-0.01,1,0,325.5,195.0,45.3,0.9,0.11,54.9,,,,,9.125
8.42,CARRY,8.08,-0.01,-9.58,8.93,-0.01,1,0,325.5,191.5,48.8,0.97,0.11,48.0,,,,,9.125
8.47,CARRY,8.18,-0.0,-9.58,8.98,-0.01,1,0,325.5,194.5,45.8,0.91,0.11,54.5,,,,,9.188
8.52,CARRY,8.18,-0.0,-9.58,9.03,-0.01,1,0,325.5,191.0,49.3,0.98,0.11,47.9,,,,,9.188
8.57,CARRY,8.28,-0.01,-9.58,9.08,-0.01,1,0,325.5,193.5,46.8,0.93,0.11,54.0,,,,,9.188
8.63,CARRY,8.28,-0.01,-9.58,9.14,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,48.5,,,,,9.188
8.68,CARRY,8.38,-0.0,-9.58,9.19,-0.01,1,0,325.5,193.5,46.8,0.93,0.11,54.4,,,,,9.188
8.73,CARRY,8.38,-0.0,-9.58,9.25,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,47.7,,,,,9.188
8.78,CARRY,8.47,-0.01,-9.58,9.3,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,54.5,,,,,9.188
8.84,CARRY,8.47,-0.01,-9.58,9.35,-0.01,1,0,325.5,190.0,50.3,1.0,0.11,48.0,,,,,9.25
8.89,CARRY,8.57,-0.01,-9.58,9.4,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,54.3,,,,,9.188
8.94,CARRY,8.67,-0.01,-9.58,9.46,-0.01,1,0,325.5,195.0,45.3,0.9,0.11,48.7,,,,,9.25
8.99,CARRY,8.67,-0.01,-9.58,9.51,-0.01,1,0,325.5,191.5,48.8,0.97,0.11,53.0,,,,,9.25
9.05,CARRY,8.76,-0.01,-9.58,9.56,-0.01,1,0,325.5,195.0,45.3,0.9,0.11,48.9,,,,,9.25
9.1,CARRY,8.76,-0.01,-9.58,9.61,-0.01,1,0,325.5,191.5,48.8,0.97,0.11,54.0,,,,,9.25
9.15,CARRY,8.86,-0.01,-9.58,9.67,-0.01,1,0,325.5,193.5,46.8,0.93,0.11,48.6,,,,,9.25
9.2,CARRY,8.86,-0.01,-9.58,9.72,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,53.4,,,,,9.188
9.26,CARRY,8.95,-0.01,-9.58,9.77,-0.01,1,0,325.5,193.5,46.8,0.93,0.11,48.7,,,,,9.312
9.31,CARRY,8.95,-0.01,-9.58,9.82,-0.01,1,0,325.5,190.5,49.8,0.99,0.11,54.0,,,,,9.375
9.36,CARRY,9.05,-0.01,-9.58,9.88,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,49.1,,,,,9.312
9.41,CARRY,9.05,-0.01,-9.58,9.93,-0.01,1,0,326.0,190.0,50.4,1.0,0.12,53.9,,,,,9.312
9.47,CARRY,9.15,-0.01,-9.58,9.98,-0.01,1,0,325.5,192.5,47.8,0.95,0.11,49.3,,,,,9.312
9.52,CARRY,9.15,-0.01,-9.58,10.03,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,54.1,,,,,9.438
9.57,CARRY,9.24,-0.01,-9.58,10.09,-0.01,1,0,325.5,192.0,48.3,0.96,0.11,48.8,,,,,9.562
9.62,CARRY,9.24,-0.01,-9.58,10.14,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,53.9,,,,,9.5
9.68,CARRY,9.34,-0.01,-9.58,10.19,-0.01,1,0,326.0,192.0,48.4,0.96,0.12,48.5,,,,,9.625
9.73,CARRY,9.34,-0.01,-9.58,10.24,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,53.8,,,,,9.562
9.78,CARRY,9.44,-0.01,-9.58,10.29,-0.01,1,0,326.5,191.0,49.4,0.98,0.13,49.1,,,,,9.562
9.83,CARRY,9.44,-0.01,-9.58,10.35,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,53.2,,,,,9.562
9.89,CARRY,9.53,-0.01,-9.58,10.4,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,49.2,,,,,9.625
9.94,CARRY,9.53,-0.01,-9.58,10.45,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,53.7,,,,,9.688
9.99,CARRY,9.63,-0.01,-9.58,10.5,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,48.6,,,,,9.688
10.04,CARRY,9.73,-0.01,-9.58,10.55,-0.01,1,0,326.0,193.0,47.4,0.94,0.12,54.3,,,,,9.688
10.1,CARRY,9.73,-0.01,-9.58,10.61,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,47.9,,,,,9.75
10.15,CARRY,9.83,-0.01,-9.58,10.66,-0.01,1,0,326.5,192.5,47.9,0.95,0.13,54.6,,,,,9.625
10.2,CARRY,9.83,-0.01,-9.58,10.72,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,48.3,,,,,9.625
10.25,CARRY,9.93,-0.01,-9.58,10.77,-0.01,1,0,326.5,192.5,47.9,0.95,0.13,54.7,,,,,9.625
10.31,CARRY,9.93,-0.01,-9.58,10.82,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,48.6,,,,,9.625
10.36,CARRY,10.03,-0.02,-9.58,10.87,-0.01,1,0,326.5,192.0,48.4,0.96,0.13,50.0,,,,,9.562
10.41,CARRY,10.03,-0.02,-9.58,10.92,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,50.3,,,,,9.5
10.46,CARRY,10.13,-0.02,-9.58,10.97,-0.01,1,0,326.5,192.0,48.4,0.96,0.13,50.1,,,,,9.625
10.51,CARRY,10.13,-0.02,-9.58,11.02,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,49.4,,,,,9.562
10.56,CARRY,10.23,-0.02,-9.58,11.08,-0.01,1,0,326.5,191.5,48.9,0.97,0.13,50.8,,,,,9.562
10.61,CARRY,10.23,-0.02,-9.58,11.13,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,49.7,,,,,9.5
10.66,CARRY,10.33,-0.02,-9.58,11.18,-0.01,1,0,326.5,192.0,48.4,0.96,0.13,51.2,,,,,9.562
10.72,CARRY,10.33,-0.02,-9.58,11.23,-0.01,1,0,326.5,189.0,51.4,1.02,0.13,50.0,,,,,9.5
10.77,CARRY,10.42,-0.02,-9.58,11.28,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,50.9,,,,,9.5
10.82,CARRY,10.42,-0.02,-9.58,11.33,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,50.1,,,,,9.5
10.87,CARRY,10.52,-0.02,-9.58,11.38,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,50.6,,,,,9.438
10.92,CARRY,10.52,-0.02,-9.58,11.44,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,50.4,,,,,9.438
10.97,CARRY,10.62,-0.02,-9.58,11.49,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,52.3,,,,,9.438
11.03,CARRY,10.62,-0.02,-9.58,11.54,-0.01,1,0,326.5,187.5,52.9,1.05,0.13,50.9,,,,,9.438
11.08,CARRY,10.72,-0.02,-9.58,11.59,-0.01,1,0,326.5,190.5,49.9,0.99,0.13,51.3,,,,,9.438
11.13,CARRY,10.72,-0.02,-9.58,11.64,-0.01,1,0,326.5,188.0,52.4,1.04,0.13,50.4,,,,,9.375
11.18,CARRY,10.82,-0.02,-9.58,11.7,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,51.8,,,,,9.312
11.23,CARRY,10.82,-0.02,-9.58,11.75,-0.01,1,0,327.5,187.0,53.5,1.06,0.15,49.9,,,,,9.312
11.29,CARRY,10.92,-0.02,-9.58,11.8,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,51.0,,,,,9.25
11.34,CARRY,11.02,-0.02,-9.58,11.85,-0.01,1,0,326.5,192.5,47.9,0.95,0.13,50.7,,,,,9.312
11.39,CARRY,11.02,-0.02,-9.58,11.9,-0.01,1,0,326.5,190.0,50.4,1.0,0.13,49.9,,,,,9.25
11.44,CARRY,11.12,-0.02,-9.58,11.95,-0.01,1,0,326.5,192.5,47.9,0.95,0.13,50.5,,,,,9.188
11.49,CARRY,11.12,-0.02,-9.58,12.01,-0.01,1,0,326.5,189.5,50.9,1.01,0.13,49.6,,,,,9.312
11.54,CARRY,11.22,-0.02,-9.58,12.06,-0.01,1,0,326.5,192.5,47.9,0.95,0.13,51.0,,,,,9.188
11.59,CARRY,11.22,-0.02,-9.58,12.11,-0.01,1,0,326.5,189.5,50.9,1.01,0.13,49.8,,,,,9.312
