t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
1.65,ACQUIRE,0.44,-0.02,-9.57,0.93,-0.01,1,0,,,,0.46,0.05,2.5,13.26,-0.01,,,
1.7,ACQUIRE,0.44,-0.02,-9.57,0.94,-0.01,1,0,,,,0.47,0.06,1.9,13.26,-0.01,,,
1.75,ACQUIRE,0.5,-0.02,-9.56,0.95,-0.01,1,0,,,,0.41,0.05,2.6,13.26,-0.01,,,
1.8,ACQUIRE,0.5,-0.02,-9.56,0.96,-0.01,1,0,,,,0.42,0.05,2.1,13.26,-0.01,,,
1.85,ACQUIRE,0.56,-0.02,-9.55,0.98,-0.01,1,0,,,,0.35,0.1,2.6,13.26,-0.01,,,
1.9,ACQUIRE,0.56,-0.02,-9.55,0.99,-0.01,1,0,,,,0.43,0.06,1.8,13.26,-0.01,,,
1.95,ACQUIRE,0.61,-0.02,-9.55,1.0,-0.01,1,0,,,,0.38,0.05,2.4,13.26,-0.01,,,
2.0,ACQUIRE,0.61,-0.02,-9.55,1.01,-0.01,1,0,,,,0.38,0.05,2.1,13.26,-0.01,,,
2.05,ACQUIRE,0.67,-0.02,-9.54,1.03,-0.01,1,0,,,,0.33,0.04,2.5,13.26,-0.01,,,
2.1,ACQUIRE,0.67,-0.02,-9.54,1.04,-0.01,1,0,,,,0.34,0.04,1.8,13.26,-0.01,,,
2.15,ACQUIRE,0.72,-0.02,-9.54,1.05,-0.01,1,0,,,,0.28,0.03,2.4,13.26,-0.01,,,
2.2,ACQUIRE,0.72,-0.02,-9.54,1.06,-0.01,1,0,,,,0.29,0.04,1.7,13.26,-0.01,,,
2.25,ACQUIRE,0.77,-0.02,-9.54,1.08,-0.01,1,0,,,,0.24,0.03,2.5,13.26,-0.01,,,
2.3,ACQUIRE,0.77,-0.02,-9.54,1.09,-0.01,1,0,,,,0.25,0.03,1.8,13.26,-0.01,,,
2.35,ACQUIRE,0.82,-0.02,-9.54,1.1,-0.01,1,0,,,,0.27,0.06,2.3,13.26,-0.01,,,
2.4,ACQUIRE,0.82,-0.02,-9.54,1.12,-0.01,1,0,,,,0.28,0.03,5.3,13.26,-0.01,,,
2.45,ACQUIRE,0.86,-0.02,-9.54,1.13,-0.01,1,0,,,,0.24,0.02,2.5,13.26,-0.01,,,
2.5,ACQUIRE,0.86,-0.02,-9.54,1.14,-0.01,1,0,,,,0.25,0.02,1.9,13.26,-0.01,,,
2.55,ACQUIRE,0.9,-0.02,-9.54,1.15,-0.01,1,0,,,,0.21,0.02,2.5,13.26,-0.01,,,
2.6,ACQUIRE,0.9,-0.02,-9.54,1.17,-0.01,1,0,,,,0.22,0.02,2.0,13.26,-0.01,,,
2.65,ACQUIRE,0.94,-0.02,-9.54,1.18,-0.01,1,0,,,,0.18,0.02,2.6,13.26,-0.01,,,
2.7,ACQUIRE,0.94,-0.02,-9.54,1.19,-0.01,1,0,,,,0.19,0.02,2.5,13.26,-0.01,,,
2.75,ACQUIRE,0.97,-0.02,-9.54,1.2,-0.01,1,0,,,,0.15,0.02,2.6,13.26,-0.01,,,
2.8,ACQUIRE,0.97,-0.02,-9.54,1.22,-0.01,1,0,,,,0.15,0.02,2.0,13.26,-0.01,,,
2.85,ACQUIRE,1.01,-0.02,-9.54,1.23,-0.01,1,0,,,,0.2,0.02,2.8,13.26,-0.01,,,
2.9,ACQUIRE,1.01,-0.02,-9.54,1.24,-0.01,1,0,,,,0.21,0.02,1.9,13.26,-0.01,,,
2.95,ACQUIRE,1.04,-0.02,-9.54,1.25,-0.01,1,0,,,,0.19,0.02,2.5,13.26,-0.01,,,
3.0,ACQUIRE,1.04,-0.02,-9.54,1.27,-0.01,1,0,,,,0.2,0.03,1.9,13.26,-0.01,,,
3.05,ACQUIRE,1.06,-0.02,-9.55,1.28,-0.01,1,0,,,,0.17,0.01,2.4,13.26,-0.01,,,
3.1,ACQUIRE,1.06,-0.02,-9.55,1.29,-0.01,1,0,,,,0.17,0.02,1.9,13.26,-0.01,,,
3.15,ACQUIRE,1.09,-0.02,-9.55,1.3,-0.01,1,0,,,,0.15,0.02,2.5,13.26,-0.01,,,
3.2,ACQUIRE,1.09,-0.02,-9.55,1.32,-0.01,1,0,,,,0.15,0.02,2.0,13.26,-0.01,,,
3.25,ACQUIRE,1.12,-0.02,-9.55,1.33,-0.01,1,0,,,,0.13,0.02,2.6,13.26,-0.01,,,
3.3,ACQUIRE,1.12,-0.02,-9.55,1.34,-0.01,1,0,,,,0.13,0.02,2.0,13.26,-0.01,,,
3.35,ACQUIRE,1.14,-0.02,-9.55,1.35,-0.01,1,0,,,,0.19,0.03,2.6,13.26,-0.01,,,
3.4,ACQUIRE,1.14,-0.02,-9.55,1.37,-0.01,1,0,,,,0.19,0.03,1.8,13.26,-0.01,,,
3.45,ACQUIRE,1.16,-0.02,-9.55,1.38,-0.01,1,0,,,,0.18,0.03,2.6,13.26,-0.01,,,
3.5,ACQUIRE,1.16,-0.02,-9.55,1.39,-0.01,1,0,,,,0.19,0.03,1.9,13.26,-0.01,,,
3.55,ACQUIRE,1.18,-0.02,-9.55,1.4,-0.01,1,0,,,,0.17,0.03,2.6,13.26,-0.01,,,
3.61,ACQUIRE,1.18,-0.02,-9.55,1.42,-0.01,1,0,,,,0.18,0.03,1.8,13.26,-0.01,,,
3.66,ACQUIRE,1.2,-0.03,-9.56,1.43,-0.01,1,0,,,,0.16,0.03,2.6,13.26,-0.01,,,
3.71,ACQUIRE,1.2,-0.03,-9.56,1.44,-0.01,1,0,,,,0.17,0.03,1.9,13.26,-0.01,,,
3.76,ACQUIRE,1.22,-0.03,-9.56,1.45,-0.01,1,0,,,,0.16,0.03,2.5,13.26,-0.01,,,
3.81,ACQUIRE,1.22,-0.03,-9.56,1.47,-0.01,1,0,,,,0.16,0.03,2.0,13.26,-0.01,,,
3.86,ACQUIRE,1.24,-0.03,-9.56,1.48,-0.01,1,0,,,,0.21,0.04,2.4,13.26,-0.01,,,
3.91,ACQUIRE,1.24,-0.03,-9.56,1.49,-0.01,1,0,,,,0.22,0.04,1.8,13.26,-0.01,,,
3.96,ACQUIRE,1.26,-0.03,-9.56,1.5,-0.01,1,0,,,,0.2,0.04,2.6,13.26,-0.01,,,
4.01,ACQUIRE,1.26,-0.03,-9.56,1.52,-0.01,1,0,,,,0.21,0.04,1.9,13.26,-0.01,,,
4.06,ACQUIRE,1.28,-0.03,-9.56,1.53,-0.01,1,0,,,,0.19,0.04,2.6,13.26,-0.01,,,
4.11,ACQUIRE,1.28,-0.03,-9.56,1.54,-0.01,1,0,,,,0.2,0.04,1.9,13.26,-0.01,,,
4.16,ACQUIRE,1.3,-0.03,-9.56,1.55,-0.01,1,0,,,,0.19,0.04,2.4,13.26,-0.01,,,
4.21,ACQUIRE,1.3,-0.03,-9.56,1.57,-0.01,1,0,,,,0.19,0.04,1.8,13.26,-0.01,,,
4.26,ACQUIRE,1.32,-0.03,-9.56,1.58,-0.01,1,0,,,,0.19,0.04,2.5,13.26,-0.01,,,
4.31,ACQUIRE,1.32,-0.03,-9.56,1.59,-0.01,1,0,,,,0.2,0.04,1.8,13.26,-0.01,,,
4.36,ACQUIRE,1.34,-0.03,-9.56,1.6,-0.01,1,0,,,,0.24,0.04,2.5,13.26,-0.01,,,
4.41,ACQUIRE,1.34,-0.03,-9.56,1.62,-0.01,1,0,,,,0.25,0.04,1.6,13.26,-0.01,,,
4.46,ACQUIRE,1.36,-0.03,-9.57,1.63,-0.01,1,0,,,,0.23,0.04,2.5,13.26,-0.01,,,
4.51,ACQUIRE,1.36,-0.03,-9.57,1.64,-0.01,1,0,,,,0.24,0.04,1.9,13.26,-0.01,,,
4.56,ACQUIRE,1.39,-0.03,-9.57,1.65,-0.01,1,0,,,,0.23,0.04,2.4,13.26,-0.01,,,
4.61,ACQUIRE,1.39,-0.03,-9.57,1.67,-0.01,1,0,,,,0.23,0.04,1.8,13.26,-0.01,,,
4.66,ACQUIRE,1.41,-0.03,-9.57,1.68,-0.01,1,0,,,,0.22,0.04,2.3,13.26,-0.01,,,
4.71,CARRY,1.41,-0.03,-9.57,1.69,-0.01,1,0,,,,-0.672,0.049,603.2,13.26,-0.01,,,
5.31,CARRY,1.54,-0.02,-9.57,1.84,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,56.1,13.26,-0.01,0.3,661.8,4.844
5.37,CARRY,1.56,-0.02,-9.57,1.86,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,48.9,13.26,-0.01,0.8,661.5,5.062
5.42,CARRY,1.56,-0.02,-9.57,1.87,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,54.1,13.26,-0.01,0.9,660.6,5.188
5.47,CARRY,1.58,-0.02,-9.57,1.88,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,48.8,13.26,-0.01,0.6,659.7,5.156
5.52,CARRY,1.58,-0.02,-9.57,1.9,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,54.6,13.26,-0.01,0.8,659.2,5.188
5.58,CARRY,1.61,-0.02,-9.57,1.91,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,48.9,13.26,-0.01,0.7,658.0,5.281
5.63,CARRY,1.61,-0.02,-9.57,1.92,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,53.8,13.26,-0.01,0.6,657.5,5.281
5.68,CARRY,1.63,-0.02,-9.57,1.94,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,48.9,13.26,-0.01,0.7,656.7,5.344
5.73,CARRY,1.63,-0.02,-9.57,1.95,-0.01,1,0,322.5,222.0,18.2,0.36,0.05,54.1,13.26,-0.01,0.4,655.7,5.281
5.79,CARRY,1.65,-0.02,-9.57,1.96,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,49.2,13.26,-0.01,0.4,654.8,5.344
5.84,CARRY,1.65,-0.02,-9.57,1.97,-0.01,1,0,322.5,222.0,18.2,0.36,0.05,55.2,13.26,-0.01,0.6,654.3,5.469
5.89,CARRY,1.67,-0.02,-9.57,1.99,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,48.5,13.26,-0.01,0.5,653.4,6.594
5.94,CARRY,1.7,-0.02,-9.57,2.0,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,55.3,13.26,-0.01,0.6,652.7,7.125
6.0,CARRY,1.7,-0.02,-9.57,2.01,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,48.7,13.26,-0.01,0.4,651.7,7.188
6.05,CARRY,1.73,-0.01,-9.57,2.03,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,54.4,13.26,-0.01,0.6,651.0,7.188
6.11,CARRY,1.73,-0.01,-9.57,2.04,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,48.1,13.26,-0.01,0.8,650.5,7.156
6.16,CARRY,1.76,-0.01,-9.57,2.05,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,54.7,13.26,-0.01,0.8,649.8,7.125
6.21,CARRY,1.76,-0.01,-9.57,2.07,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,47.9,13.26,-0.01,0.6,648.8,7.188
6.26,CARRY,1.79,-0.01,-9.57,2.08,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,54.7,13.26,-0.01,0.7,648.0,7.188
6.32,CARRY,1.79,-0.01,-9.57,2.09,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,48.2,13.26,-0.01,0.5,647.0,7.188
6.37,CARRY,1.82,-0.01,-9.57,2.11,-0.01,1,0,321.5,224.0,16.1,0.32,0.03,54.5,13.26,-0.01,0.5,646.2,7.156
6.42,CARRY,1.82,-0.01,-9.57,2.12,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,48.2,13.26,-0.01,0.7,645.6,7.219
6.47,CARRY,1.86,-0.01,-9.57,2.13,-0.01,1,0,321.5,224.5,15.6,0.31,0.03,54.7,13.26,-0.01,0.6,644.8,7.219
6.53,CARRY,1.86,-0.01,-9.57,2.15,-0.01,1,0,321.5,225.0,15.1,0.3,0.03,47.9,13.26,-0.01,1.8,645.3,7.344
6.58,CARRY,1.89,-0.01,-9.57,2.16,-0.01,1,0,321.5,225.5,14.6,0.29,0.03,54.6,13.26,-0.01,1.1,644.0,7.312
6.64,CARRY,1.89,-0.01,-9.57,2.17,-0.01,1,0,321.5,225.0,15.1,0.3,0.03,48.1,13.26,-0.01,1.4,643.5,7.344
6.69,CARRY,1.92,-0.01,-9.58,2.19,-0.01,1,0,321.5,225.0,15.1,0.3,0.03,54.4,13.26,-0.01,0.3,641.6,7.312
6.74,CARRY,1.95,-0.01,-9.58,2.2,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,49.1,13.26,-0.01,0.2,640.7,7.25
6.79,CARRY,1.95,-0.01,-9.58,2.21,-0.01,1,0,321.5,225.5,14.6,0.29,0.03,54.2,13.26,-0.01,0.5,640.2,7.25
6.85,CARRY,1.98,-0.01,-9.58,2.23,-0.01,1,0,321.5,229.0,11.1,0.22,0.03,49.2,13.26,-0.01,2.9,641.8,7.312
6.9,CARRY,1.98,-0.01,-9.58,2.24,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,54.0,13.26,-0.01,0.6,638.8,7.281
6.95,CARRY,2.02,-0.01,-9.58,2.25,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.7,13.26,-0.01,0.7,638.0,7.281
7.0,CARRY,2.02,-0.01,-9.58,2.26,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,54.1,13.26,-0.01,0.4,637.0,7.219
7.06,CARRY,2.05,-0.01,-9.58,2.28,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.7,13.26,-0.01,0.5,636.2,7.344
7.11,CARRY,2.05,-0.01,-9.58,2.29,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,53.8,13.26,-0.01,0.6,635.7,7.312
7.16,CARRY,2.08,-0.01,-9.58,2.3,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.4,13.26,-0.01,0.3,634.5,7.312
7.21,CARRY,2.08,-0.01,-9.58,2.32,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,53.9,13.26,-0.01,0.4,634.0,7.406
7.27,CARRY,2.1,-0.01,-9.58,2.33,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.8,13.26,-0.01,0.6,633.3,7.406
7.32,CARRY,2.1,-0.01,-9.58,2.34,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.0,13.26,-0.01,0.8,632.8,7.469
7.37,CARRY,2.13,-0.01,-9.58,2.36,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.7,13.26,-0.01,0.9,632.0,7.438
7.42,CARRY,2.13,-0.01,-9.58,2.37,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.9,13.26,-0.01,0.6,631.1,7.531
7.48,CARRY,2.16,-0.0,-9.58,2.38,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.8,13.26,-0.01,0.9,630.4,7.406
7.53,CARRY,2.16,-0.0,-9.58,2.4,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.0,13.26,-0.01,0.6,629.4,7.531
7.58,CARRY,2.19,-0.0,-9.58,2.41,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.1,13.26,-0.01,0.8,628.8,7.625
7.63,CARRY,2.19,-0.0,-9.58,2.42,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.8,13.26,-0.01,0.5,627.8,7.625
7.69,CARRY,2.22,-0.0,-9.58,2.44,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.7,13.26,-0.01,0.8,627.2,7.719
7.74,CARRY,2.22,-0.0,-9.58,2.45,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.0,13.26,-0.01,0.5,626.2,7.719
7.79,CARRY,2.24,-0.0,-9.58,2.46,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.4,13.26,-0.01,0.7,625.6,7.781
7.84,CARRY,2.24,-0.0,-9.58,2.47,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.9,13.26,-0.01,0.5,624.6,7.812
7.9,CARRY,2.27,-0.0,-9.58,2.49,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,50.3,13.26,-0.01,0.8,624.1,7.875
7.95,CARRY,2.3,-0.0,-9.58,2.5,-0.01,1,0,321.0,229.0,11.0,0.22,0.02,55.5,13.26,-0.01,0.9,623.6,7.812
8.0,CARRY,2.3,-0.0,-9.58,2.52,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.0,13.26,-0.01,0.8,622.6,7.906
8.06,CARRY,2.32,-0.0,-9.58,2.53,-0.01,1,0,320.5,229.0,11.0,0.22,0.01,55.1,13.26,-0.01,1.0,622.2,7.875
8.11,CARRY,2.32,-0.0,-9.58,2.54,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.0,13.26,-0.01,0.8,621.1,8.0
8.16,CARRY,2.35,-0.0,-9.58,2.55,-0.01,1,0,321.0,228.5,11.5,0.23,0.02,54.5,13.26,-0.01,0.5,620.2,7.938
8.22,CARRY,2.35,-0.0,-9.58,2.57,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.1,13.26,-0.01,0.9,619.6,8.0
8.27,CARRY,2.37,-0.0,-9.58,2.58,-0.01,1,0,321.0,228.5,11.5,0.23,0.02,54.5,13.26,-0.01,0.6,618.7,7.969
8.32,CARRY,2.37,-0.0,-9.58,2.59,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.5,13.26,-0.01,1.0,618.2,8.062
8.37,CARRY,2.4,-0.0,-9.58,2.61,-0.01,1,0,321.0,228.0,12.0,0.24,0.02,54.5,13.26,-0.01,0.2,616.8,8.0
8.43,CARRY,2.4,-0.0,-9.58,2.62,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.4,13.26,-0.01,0.6,616.2,8.062
8.48,CARRY,2.42,-0.0,-9.58,2.63,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.6,13.26,-0.01,0.5,615.3,7.938
8.53,CARRY,2.42,-0.0,-9.58,2.65,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,47.8,13.26,-0.01,0.7,614.8,8.062
8.58,CARRY,2.45,-0.01,-9.58,2.66,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.6,13.26,-0.01,0.6,613.9,7.969
8.64,CARRY,2.47,-0.01,-9.58,2.67,-0.01,1,0,321.0,229.0,11.0,0.22,0.02,50.4,13.26,-0.01,0.8,613.5,7.969
8.69,CARRY,2.47,-0.01,-9.58,2.69,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.1,13.26,-0.01,0.7,612.5,8.062
8.75,CARRY,2.49,-0.01,-9.58,2.7,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,50.0,13.26,-0.01,0.6,611.6,7.875
8.8,CARRY,2.49,-0.01,-9.58,2.71,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.8,13.26,-0.01,0.8,611.1,8.0
8.85,CARRY,2.52,-0.01,-9.58,2.73,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.0,13.26,-0.01,0.4,609.7,7.875
8.9,CARRY,2.52,-0.01,-9.58,2.74,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.1,13.26,-0.01,0.9,609.7,7.938
8.96,CARRY,2.54,-0.01,-9.58,2.75,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.4,13.26,-0.01,0.5,608.3,7.781
9.01,CARRY,2.54,-0.01,-9.58,2.77,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,54.3,13.26,-0.01,0.6,607.8,7.906
9.07,CARRY,2.57,-0.01,-9.58,2.78,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.9,13.26,-0.01,0.6,606.9,7.906
9.12,CARRY,2.57,-0.01,-9.58,2.79,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.2,13.26,-0.01,0.3,605.9,7.875
9.17,CARRY,2.59,-0.01,-9.58,2.81,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.7,13.26,-0.01,0.6,605.5,7.906
9.22,CARRY,2.59,-0.01,-9.58,2.82,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.9,13.26,-0.01,0.4,604.6,7.906
9.28,CARRY,2.61,-0.01,-9.58,2.83,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.2,13.26,-0.01,0.8,604.2,7.875
9.33,CARRY,2.61,-0.01,-9.58,2.85,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.9,13.26,-0.01,0.5,603.2,8.0
9.38,CARRY,2.64,-0.01,-9.58,2.86,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.0,13.26,-0.01,0.8,602.8,7.906
9.43,CARRY,2.64,-0.01,-9.58,2.87,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.2,13.26,-0.01,0.5,601.8,7.969
9.49,CARRY,2.66,-0.01,-9.58,2.89,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.9,13.26,-0.01,0.9,601.3,7.938
9.54,CARRY,2.66,-0.01,-9.58,2.9,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,55.0,13.26,-0.01,0.6,600.3,7.969
9.59,CARRY,2.69,-0.01,-9.58,2.91,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,49.9,13.26,-0.01,0.5,599.4,7.875
9.64,CARRY,2.71,-0.01,-9.58,2.93,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.3,13.26,-0.01,0.4,598.4,7.688
9.7,CARRY,2.71,-0.01,-9.58,2.94,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,49.6,13.26,-0.01,0.6,597.9,7.844
9.75,CARRY,2.74,-0.01,-9.58,2.95,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.3,13.26,-0.01,0.5,596.9,7.688
9.81,CARRY,2.74,-0.01,-9.58,2.97,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.2,13.26,-0.01,0.3,595.9,7.812
9.86,CARRY,2.76,-0.01,-9.58,2.98,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.8,13.26,-0.01,0.6,595.5,7.844
9.91,CARRY,2.76,-0.01,-9.58,2.99,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.5,13.26,-0.01,0.3,594.5,7.875
9.96,CARRY,2.79,-0.01,-9.58,3.01,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.4,13.26,-0.01,0.6,594.0,7.844
10.02,CARRY,2.79,-0.01,-9.58,3.02,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.4,13.26,-0.01,0.4,593.0,7.812
10.07,CARRY,2.81,-0.01,-9.58,3.03,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.8,13.26,-0.01,0.7,592.6,7.812
10.13,CARRY,2.81,-0.01,-9.58,3.05,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.5,13.26,-0.01,0.5,591.6,7.906
