t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
1.1,ACQUIRE,0.11,-0.01,-9.57,0.79,-0.01,1,0,,,,0.69,0.08,1.8,13.26,-0.01,,,
1.15,ACQUIRE,0.16,-0.01,-9.58,0.8,-0.01,1,0,,,,0.64,0.07,2.5,13.26,-0.01,,,
1.2,ACQUIRE,0.16,-0.01,-9.58,0.82,-0.01,1,0,,,,0.65,0.07,1.9,13.26,-0.01,,,
1.25,ACQUIRE,0.21,-0.01,-9.58,0.83,-0.01,1,0,,,,0.6,0.07,2.4,13.26,-0.01,,,
1.3,ACQUIRE,0.21,-0.01,-9.58,0.84,-0.01,1,0,,,,0.61,0.07,1.9,13.26,-0.01,,,
1.35,ACQUIRE,0.26,-0.01,-9.58,0.85,-0.01,1,0,,,,0.26,-0.12,2.3,13.26,-0.01,,,
1.4,ACQUIRE,0.26,-0.01,-9.58,0.87,-0.01,1,0,,,,0.62,0.04,1.8,13.26,-0.01,,,
1.45,ACQUIRE,0.32,-0.01,-9.58,0.88,-0.01,1,0,,,,0.57,0.07,2.6,13.26,-0.01,,,
1.5,ACQUIRE,0.32,-0.01,-9.58,0.89,-0.01,1,0,,,,0.58,0.07,1.9,13.26,-0.01,,,
1.55,ACQUIRE,0.38,-0.01,-9.57,0.9,-0.01,1,0,,,,0.52,0.07,2.5,13.26,-0.01,,,
1.6,ACQUIRE,0.38,-0.01,-9.57,0.92,-0.01,1,0,,,,0.53,0.07,1.9,13.26,-0.01,,,
1.65,ACQUIRE,0.44,-0.02,-9.56,0.93,-0.01,1,0,,,,0.46,0.05,2.6,13.26,-0.01,,,
1.7,ACQUIRE,0.44,-0.02,-9.56,0.94,-0.01,1,0,,,,0.47,0.06,1.8,13.26,-0.01,,,
1.75,ACQUIRE,0.49,-0.02,-9.56,0.95,-0.01,1,0,,,,0.42,0.05,2.5,13.26,-0.01,,,
1.8,ACQUIRE,0.49,-0.02,-9.56,0.97,-0.01,1,0,,,,0.42,0.05,1.9,13.26,-0.01,,,
1.85,ACQUIRE,0.55,-0.02,-9.55,0.98,-0.01,1,0,,,,0.43,0.09,2.5,13.26,-0.01,,,
1.9,ACQUIRE,0.55,-0.02,-9.55,0.99,-0.01,1,0,,,,0.43,0.06,1.8,13.26,-0.01,,,
1.95,ACQUIRE,0.61,-0.02,-9.55,1.0,-0.01,1,0,,,,0.38,0.06,2.4,13.26,-0.01,,,
2.0,ACQUIRE,0.61,-0.02,-9.55,1.02,-0.01,1,0,,,,0.39,0.06,1.9,13.26,-0.01,,,
2.05,ACQUIRE,0.66,-0.02,-9.54,1.03,-0.01,1,0,,,,0.33,0.05,2.4,13.26,-0.01,,,
2.1,ACQUIRE,0.66,-0.02,-9.54,1.04,-0.01,1,0,,,,0.34,0.05,1.9,13.26,-0.01,,,
2.15,ACQUIRE,0.72,-0.02,-9.54,1.05,-0.01,1,0,,,,0.29,0.04,2.6,13.26,-0.01,,,
2.2,ACQUIRE,0.72,-0.02,-9.54,1.07,-0.01,1,0,,,,0.29,0.04,2.1,13.26,-0.01,,,
2.25,ACQUIRE,0.77,-0.02,-9.54,1.08,-0.01,1,0,,,,0.24,0.03,2.5,13.26,-0.01,,,
2.3,ACQUIRE,0.77,-0.02,-9.54,1.09,-0.01,1,0,,,,0.25,0.03,1.9,13.26,-0.01,,,
2.35,ACQUIRE,0.81,-0.02,-9.53,1.1,-0.01,1,0,,,,0.27,0.06,2.6,13.26,-0.01,,,
2.4,ACQUIRE,0.81,-0.02,-9.53,1.12,-0.01,1,0,,,,0.28,0.03,5.0,13.26,-0.01,,,
2.45,ACQUIRE,0.86,-0.02,-9.53,1.13,-0.01,1,0,,,,0.24,0.02,2.4,13.26,-0.01,,,
2.5,ACQUIRE,0.86,-0.02,-9.53,1.14,-0.01,1,0,,,,0.25,0.02,1.8,13.26,-0.01,,,
2.55,ACQUIRE,0.9,-0.02,-9.53,1.15,-0.01,1,0,,,,0.21,0.02,2.3,13.26,-0.01,,,
2.6,ACQUIRE,0.9,-0.02,-9.53,1.17,-0.01,1,0,,,,0.22,0.02,1.8,13.26,-0.01,,,
2.65,ACQUIRE,0.94,-0.02,-9.53,1.18,-0.01,1,0,,,,0.17,0.02,2.5,13.26,-0.01,,,
2.7,ACQUIRE,0.94,-0.02,-9.53,1.19,-0.01,1,0,,,,0.18,0.02,1.5,13.26,-0.01,,,
2.75,ACQUIRE,0.97,-0.02,-9.54,1.2,-0.01,1,0,,,,0.15,0.02,2.4,13.26,-0.01,,,
2.8,ACQUIRE,0.97,-0.02,-9.54,1.22,-0.01,1,0,,,,0.16,0.02,1.8,13.26,-0.01,,,
2.85,ACQUIRE,1.0,-0.02,-9.54,1.23,-0.01,1,0,,,,0.2,0.02,2.3,13.26,-0.01,,,
2.9,ACQUIRE,1.0,-0.02,-9.54,1.24,-0.01,1,0,,,,0.21,0.02,1.9,13.26,-0.01,,,
2.95,ACQUIRE,1.03,-0.02,-9.54,1.25,-0.01,1,0,,,,0.18,0.02,2.5,13.26,-0.01,,,
3.0,ACQUIRE,1.03,-0.02,-9.54,1.27,-0.01,1,0,,,,0.19,0.02,2.0,13.26,-0.01,,,
3.05,ACQUIRE,1.06,-0.02,-9.54,1.28,-0.01,1,0,,,,0.17,0.02,2.4,13.26,-0.01,,,
3.1,ACQUIRE,1.06,-0.02,-9.54,1.29,-0.01,1,0,,,,0.18,0.02,1.8,13.26,-0.01,,,
3.15,ACQUIRE,1.09,-0.02,-9.54,1.3,-0.01,1,0,,,,0.15,0.02,2.6,13.26,-0.01,,,
3.2,ACQUIRE,1.09,-0.02,-9.54,1.32,-0.01,1,0,,,,0.15,0.02,1.8,13.26,-0.01,,,
3.25,ACQUIRE,1.11,-0.02,-9.55,1.33,-0.01,1,0,,,,0.13,0.02,2.5,13.26,-0.01,,,
3.3,ACQUIRE,1.11,-0.02,-9.55,1.34,-0.01,1,0,,,,0.13,0.02,1.8,13.26,-0.01,,,
3.35,ACQUIRE,1.14,-0.02,-9.55,1.35,-0.01,1,0,,,,0.19,0.06,2.5,13.26,-0.01,,,
3.41,ACQUIRE,1.14,-0.02,-9.55,1.37,-0.01,1,0,,,,0.2,0.03,1.8,13.26,-0.01,,,
3.46,ACQUIRE,1.16,-0.02,-9.55,1.38,-0.01,1,0,,,,0.18,0.03,2.7,13.26,-0.01,,,
3.51,ACQUIRE,1.16,-0.02,-9.55,1.39,-0.01,1,0,,,,0.19,0.03,2.1,13.26,-0.01,,,
3.56,ACQUIRE,1.18,-0.03,-9.55,1.4,-0.01,1,0,,,,0.17,0.03,2.3,13.26,-0.01,,,
3.61,ACQUIRE,1.18,-0.03,-9.55,1.42,-0.01,1,0,,,,0.18,0.03,1.9,13.26,-0.01,,,
3.66,ACQUIRE,1.2,-0.03,-9.55,1.43,-0.01,1,0,,,,0.16,0.03,3.2,13.26,-0.01,,,
3.71,ACQUIRE,1.2,-0.03,-9.55,1.44,-0.01,1,0,,,,0.17,0.03,2.0,13.26,-0.01,,,
3.76,ACQUIRE,1.22,-0.03,-9.55,1.45,-0.01,1,0,,,,0.16,0.03,3.1,13.26,-0.01,,,
3.81,ACQUIRE,1.22,-0.03,-9.55,1.47,-0.01,1,0,,,,0.16,0.03,2.1,13.26,-0.01,,,
3.86,ACQUIRE,1.24,-0.03,-9.56,1.48,-0.01,1,0,,,,0.21,0.04,2.8,13.26,-0.01,,,
3.91,ACQUIRE,1.24,-0.03,-9.56,1.49,-0.01,1,0,,,,0.22,0.04,1.8,13.26,-0.01,,,
3.96,ACQUIRE,1.26,-0.03,-9.56,1.5,-0.01,1,0,,,,0.2,0.04,2.5,13.26,-0.01,,,
4.01,ACQUIRE,1.26,-0.03,-9.56,1.52,-0.01,1,0,,,,0.21,0.04,1.9,13.26,-0.01,,,
4.06,ACQUIRE,1.28,-0.03,-9.56,1.53,-0.01,1,0,,,,0.2,0.04,2.5,13.26,-0.01,,,
4.11,ACQUIRE,1.28,-0.03,-9.56,1.54,-0.01,1,0,,,,0.2,0.04,1.9,13.26,-0.01,,,
4.16,ACQUIRE,1.3,-0.03,-9.56,1.55,-0.01,1,0,,,,0.19,0.04,2.4,13.26,-0.01,,,
4.21,ACQUIRE,1.3,-0.03,-9.56,1.57,-0.01,1,0,,,,0.2,0.04,1.9,13.26,-0.01,,,
4.26,ACQUIRE,1.32,-0.03,-9.56,1.58,-0.01,1,0,,,,0.19,0.04,2.3,13.26,-0.01,,,
4.31,ACQUIRE,1.32,-0.03,-9.56,1.59,-0.01,1,0,,,,0.2,0.04,1.9,13.26,-0.01,,,
4.36,ACQUIRE,1.34,-0.03,-9.56,1.6,-0.01,1,0,,,,0.24,0.03,2.5,13.26,-0.01,,,
4.41,ACQUIRE,1.34,-0.03,-9.56,1.62,-0.01,1,0,,,,0.25,0.03,1.8,13.26,-0.01,,,
4.46,ACQUIRE,1.36,-0.03,-9.56,1.63,-0.01,1,0,,,,0.24,0.03,2.5,13.26,-0.01,,,
4.51,ACQUIRE,1.36,-0.03,-9.56,1.64,-0.01,1,0,,,,0.24,0.03,1.9,13.26,-0.01,,,
4.56,ACQUIRE,1.38,-0.03,-9.56,1.65,-0.01,1,0,,,,0.23,0.04,2.3,13.26,-0.01,,,
4.61,ACQUIRE,1.38,-0.03,-9.56,1.67,-0.01,1,0,,,,0.24,0.04,1.8,13.26,-0.01,,,
4.66,ACQUIRE,1.4,-0.03,-9.56,1.68,-0.01,1,0,,,,0.22,0.04,2.5,13.26,-0.01,,,
4.71,CARRY,1.4,-0.03,-9.56,1.69,-0.01,1,0,,,,-0.672,0.041,615.5,13.26,-0.01,,,
5.32,CARRY,1.54,-0.02,-9.57,1.85,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,56.6,13.26,-0.01,1.0,662.2,2.844
5.38,CARRY,1.56,-0.02,-9.57,1.86,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,49.4,13.26,-0.01,0.7,661.3,2.922
5.43,CARRY,1.56,-0.02,-9.57,1.87,-0.01,1,0,322.0,222.5,17.6,0.35,0.04,54.0,13.26,-0.01,0.9,660.4,3.078
5.49,CARRY,1.58,-0.02,-9.57,1.89,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,49.1,13.26,-0.01,0.8,659.6,3.109
5.54,CARRY,1.58,-0.02,-9.57,1.9,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,54.8,13.26,-0.01,0.7,659.0,3.156
5.59,CARRY,1.6,-0.02,-9.57,1.91,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,49.9,13.26,-0.01,1.0,658.3,3.172
5.64,CARRY,1.63,-0.02,-9.57,1.93,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,55.6,13.26,-0.01,0.7,657.5,3.156
5.7,CARRY,1.63,-0.02,-9.57,1.94,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,48.9,13.26,-0.01,0.5,656.5,3.25
5.75,CARRY,1.65,-0.02,-9.57,1.95,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,55.3,13.26,-0.01,0.4,655.6,3.234
5.81,CARRY,1.65,-0.02,-9.57,1.97,-0.01,1,0,322.5,222.0,18.2,0.36,0.05,50.2,13.26,-0.01,0.2,654.6,3.281
5.86,CARRY,1.67,-0.02,-9.57,1.98,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,56.5,13.26,-0.01,0.5,654.1,3.391
5.92,CARRY,1.67,-0.02,-9.57,1.99,-0.01,1,0,322.5,222.0,18.2,0.36,0.05,49.1,13.26,-0.01,0.3,653.1,3.609
5.97,CARRY,1.7,-0.02,-9.57,2.01,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,54.8,13.26,-0.01,0.5,652.5,4.25
6.02,CARRY,1.7,-0.02,-9.57,2.02,-0.01,1,0,322.5,222.0,18.2,0.36,0.05,48.3,13.26,-0.01,0.3,651.5,4.562
6.07,CARRY,1.73,-0.02,-9.57,2.03,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,55.3,13.26,-0.01,0.4,650.8,4.719
6.13,CARRY,1.73,-0.02,-9.57,2.05,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,49.6,13.26,-0.01,0.7,650.3,4.719
6.18,CARRY,1.76,-0.02,-9.57,2.06,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,55.3,13.26,-0.01,0.7,649.6,4.656
6.23,CARRY,1.76,-0.02,-9.57,2.07,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,48.3,13.26,-0.01,0.5,648.6,4.688
6.28,CARRY,1.79,-0.02,-9.57,2.09,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,54.9,13.26,-0.01,0.5,647.8,4.625
6.34,CARRY,1.79,-0.02,-9.57,2.1,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,49.4,13.26,-0.01,0.7,647.3,4.719
6.39,CARRY,1.82,-0.02,-9.57,2.11,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,54.4,13.26,-0.01,0.7,646.4,4.688
6.45,CARRY,1.86,-0.01,-9.57,2.13,-0.01,1,0,322.0,225.0,15.1,0.3,0.04,49.1,13.26,-0.01,0.6,645.6,4.688
6.5,CARRY,1.86,-0.01,-9.57,2.14,-0.01,1,0,322.5,224.5,15.7,0.31,0.05,54.7,13.26,-0.01,0.9,645.0,4.75
6.55,CARRY,1.89,-0.01,-9.57,2.15,-0.01,1,0,321.5,225.5,14.6,0.29,0.03,48.8,13.26,-0.01,0.8,644.2,4.656
6.6,CARRY,1.89,-0.01,-9.57,2.16,-0.01,1,0,322.0,225.0,15.1,0.3,0.04,53.8,13.26,-0.01,0.9,643.7,4.688
6.66,CARRY,1.92,-0.01,-9.57,2.18,-0.01,1,0,321.5,225.5,14.6,0.29,0.03,48.7,13.26,-0.01,0.5,642.3,4.719
6.71,CARRY,1.92,-0.01,-9.57,2.19,-0.01,1,0,321.5,225.0,15.1,0.3,0.03,54.0,13.26,-0.01,0.7,641.8,4.656
6.76,CARRY,1.95,-0.01,-9.57,2.2,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,48.6,13.26,-0.01,0.6,640.9,4.688
6.81,CARRY,1.95,-0.01,-9.57,2.22,-0.01,1,0,321.5,225.0,15.1,0.3,0.03,55.6,13.26,-0.01,0.4,639.9,4.688
6.87,CARRY,1.98,-0.01,-9.57,2.23,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,49.4,13.26,-0.01,0.3,639.1,4.688
6.92,CARRY,1.98,-0.01,-9.57,2.24,-0.01,1,0,321.5,225.5,14.6,0.29,0.03,54.1,13.26,-0.01,0.5,638.6,4.656
6.97,CARRY,2.02,-0.01,-9.57,2.26,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,48.9,13.26,-0.01,0.4,637.7,4.562
7.02,CARRY,2.02,-0.01,-9.57,2.27,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,53.8,13.26,-0.01,0.7,637.2,4.5
7.08,CARRY,2.05,-0.01,-9.57,2.28,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.6,13.26,-0.01,0.7,636.4,4.531
7.13,CARRY,2.05,-0.01,-9.57,2.3,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,54.1,13.26,-0.01,0.4,635.4,4.406
7.18,CARRY,2.08,-0.01,-9.57,2.31,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.1,13.26,-0.01,0.4,634.6,4.5
7.23,CARRY,2.08,-0.01,-9.57,2.32,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,54.4,13.26,-0.01,0.7,634.1,4.438
7.29,CARRY,2.11,-0.01,-9.57,2.34,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.4,13.26,-0.01,0.3,632.9,4.406
7.34,CARRY,2.11,-0.01,-9.57,2.35,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,53.8,13.26,-0.01,0.5,632.4,4.375
7.39,CARRY,2.14,-0.01,-9.57,2.36,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,49.0,13.26,-0.01,0.6,631.7,4.375
7.44,CARRY,2.14,-0.01,-9.57,2.38,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.0,13.26,-0.01,0.8,631.2,4.344
7.5,CARRY,2.16,-0.01,-9.57,2.39,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.6,13.26,-0.01,0.5,630.0,4.312
7.55,CARRY,2.19,-0.01,-9.57,2.4,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,55.0,13.26,-0.01,0.7,629.3,4.281
7.6,CARRY,2.19,-0.01,-9.57,2.42,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.6,13.26,-0.01,0.9,628.8,4.312
7.65,CARRY,2.22,-0.01,-9.57,2.43,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,54.4,13.26,-0.01,0.6,627.8,4.281
7.71,CARRY,2.22,-0.01,-9.57,2.44,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.7,13.26,-0.01,0.9,627.3,4.344
7.76,CARRY,2.25,-0.01,-9.57,2.45,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,55.3,13.26,-0.01,0.6,626.2,4.312
7.82,CARRY,2.25,-0.01,-9.57,2.47,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.7,13.26,-0.01,0.8,625.7,4.406
7.87,CARRY,2.27,-0.01,-9.57,2.48,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,55.2,13.26,-0.01,0.7,624.6,4.375
7.92,CARRY,2.27,-0.01,-9.57,2.5,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.0,13.26,-0.01,0.8,624.1,4.469
7.97,CARRY,2.3,-0.01,-9.57,2.51,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,55.9,13.26,-0.01,0.7,623.1,4.469
8.03,CARRY,2.3,-0.01,-9.57,2.52,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.1,13.26,-0.01,0.9,622.6,4.562
8.08,CARRY,2.33,-0.01,-9.57,2.53,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,54.6,13.26,-0.01,0.7,621.6,4.594
8.14,CARRY,2.33,-0.01,-9.57,2.55,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.4,13.26,-0.01,0.5,620.6,4.688
8.19,CARRY,2.35,-0.01,-9.58,2.56,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,54.9,13.26,-0.01,0.8,620.1,4.719
8.24,CARRY,2.35,-0.01,-9.58,2.57,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,47.9,13.26,-0.01,0.6,619.2,4.781
8.29,CARRY,2.38,-0.0,-9.58,2.59,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.0,13.26,-0.01,0.5,618.2,4.875
8.35,CARRY,2.4,-0.0,-9.58,2.6,-0.01,1,0,320.5,229.0,11.0,0.22,0.01,50.0,13.26,-0.01,0.8,617.9,4.969
8.4,CARRY,2.4,-0.0,-9.58,2.61,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.6,13.26,-0.01,0.6,616.8,4.969
8.45,CARRY,2.42,-0.0,-9.58,2.63,-0.01,1,0,320.5,229.0,11.0,0.22,0.01,49.5,13.26,-0.01,0.9,616.5,5.0
8.5,CARRY,2.42,-0.0,-9.58,2.64,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.3,13.26,-0.01,0.7,615.4,5.0
8.56,CARRY,2.45,-0.0,-9.58,2.65,-0.01,1,0,320.5,228.5,11.5,0.23,0.01,50.0,13.26,-0.01,0.6,614.5,5.0
8.61,CARRY,2.45,-0.0,-9.58,2.67,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.7,13.26,-0.01,0.8,613.9,5.031
8.67,CARRY,2.47,-0.0,-9.58,2.68,-0.01,1,0,320.5,228.5,11.5,0.23,0.01,50.4,13.26,-0.01,0.7,613.1,4.969
8.72,CARRY,2.47,-0.0,-9.58,2.69,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.9,13.26,-0.01,0.9,612.5,4.969
8.78,CARRY,2.5,-0.0,-9.58,2.71,-0.01,1,0,320.5,228.0,12.0,0.24,0.01,49.2,13.26,-0.01,0.5,611.2,4.938
8.83,CARRY,2.5,-0.0,-9.58,2.72,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,54.7,13.26,-0.01,0.6,610.6,4.969
8.88,CARRY,2.52,-0.0,-9.58,2.73,-0.01,1,0,320.5,228.0,12.0,0.24,0.01,49.4,13.26,-0.01,0.6,609.9,4.969
8.93,CARRY,2.52,-0.0,-9.58,2.75,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,54.6,13.26,-0.01,0.7,609.2,5.031
8.99,CARRY,2.54,-0.0,-9.58,2.76,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,50.0,13.26,-0.01,0.7,608.3,5.031
9.04,CARRY,2.54,-0.0,-9.58,2.77,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,55.2,13.26,-0.01,0.5,607.4,5.031
9.09,CARRY,2.57,-0.0,-9.58,2.79,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.9,13.26,-0.01,0.8,607.0,5.062
9.15,CARRY,2.59,-0.0,-9.58,2.8,-0.01,1,0,320.5,228.5,11.5,0.23,0.01,55.4,13.26,-0.01,0.7,606.2,5.031
9.2,CARRY,2.59,-0.0,-9.58,2.81,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.0,13.26,-0.01,1.0,605.6,5.062
9.25,CARRY,2.62,-0.0,-9.58,2.83,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.6,13.26,-0.01,0.5,604.2,5.0
9.31,CARRY,2.62,-0.0,-9.58,2.84,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,49.2,13.26,-0.01,0.7,603.7,5.062
9.36,CARRY,2.64,-0.01,-9.58,2.85,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.3,13.26,-0.01,0.6,602.8,5.062
9.41,CARRY,2.64,-0.01,-9.58,2.87,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.5,13.26,-0.01,0.4,601.8,5.062
9.46,CARRY,2.66,-0.01,-9.58,2.88,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.7,13.26,-0.01,0.6,601.4,5.125
9.52,CARRY,2.66,-0.01,-9.58,2.89,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.2,13.26,-0.01,0.4,600.4,5.125
9.57,CARRY,2.69,-0.01,-9.58,2.91,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.4,13.26,-0.01,0.6,600.0,5.094
9.62,CARRY,2.69,-0.01,-9.58,2.92,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.1,13.26,-0.01,0.4,599.0,5.062
9.67,CARRY,2.71,-0.01,-9.58,2.93,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,56.0,13.26,-0.01,0.7,598.5,5.031
9.73,CARRY,2.71,-0.01,-9.58,2.95,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.1,13.26,-0.01,0.5,597.6,5.062
9.78,CARRY,2.74,-0.01,-9.58,2.96,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.3,13.26,-0.01,0.8,597.1,5.125
9.84,CARRY,2.74,-0.01,-9.58,2.97,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.0,13.26,-0.01,0.6,596.1,5.125
9.89,CARRY,2.76,-0.01,-9.58,2.99,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.4,13.26,-0.01,0.9,595.7,5.125
9.94,CARRY,2.76,-0.01,-9.58,3.0,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.1,13.26,-0.01,0.7,594.7,5.156
9.99,CARRY,2.79,-0.01,-9.58,3.01,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,55.6,13.26,-0.01,0.5,593.7,5.125
10.05,CARRY,2.81,-0.01,-9.58,3.03,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.6,13.26,-0.01,0.5,592.8,4.969
10.1,CARRY,2.81,-0.01,-9.58,3.04,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,55.3,13.26,-0.01,0.6,592.3,4.969
10.16,CARRY,2.84,-0.01,-9.58,3.05,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.7,13.26,-0.01,0.5,591.3,4.875
