t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
1.5,ACQUIRE,0.32,-0.01,-9.58,0.89,-0.01,1,0,,,,0.58,0.07,1.9,13.26,-0.01,,,
1.55,ACQUIRE,0.38,-0.01,-9.57,0.9,-0.01,1,0,,,,0.52,0.07,2.6,13.26,-0.01,,,
1.6,ACQUIRE,0.38,-0.01,-9.57,0.91,-0.01,1,0,,,,0.53,0.07,1.8,13.26,-0.01,,,
1.65,ACQUIRE,0.44,-0.02,-9.57,0.93,-0.01,1,0,,,,0.46,0.06,2.5,13.26,-0.01,,,
1.7,ACQUIRE,0.44,-0.02,-9.57,0.94,-0.01,1,0,,,,0.47,0.06,1.7,13.26,-0.01,,,
1.75,ACQUIRE,0.49,-0.02,-9.56,0.95,-0.01,1,0,,,,0.41,0.05,2.5,13.26,-0.01,,,
1.8,ACQUIRE,0.49,-0.02,-9.56,0.96,-0.01,1,0,,,,0.42,0.05,1.8,13.26,-0.01,,,
1.85,ACQUIRE,0.55,-0.02,-9.55,0.98,-0.01,1,0,,,,0.43,0.09,2.4,13.26,-0.01,,,
1.9,ACQUIRE,0.55,-0.02,-9.55,0.99,-0.01,1,0,,,,0.43,0.06,1.8,13.26,-0.01,,,
1.95,ACQUIRE,0.61,-0.02,-9.55,1.0,-0.01,1,0,,,,0.38,0.06,2.3,13.26,-0.01,,,
2.0,ACQUIRE,0.61,-0.02,-9.55,1.01,-0.01,1,0,,,,0.39,0.06,1.9,13.26,-0.01,,,
2.05,ACQUIRE,0.66,-0.02,-9.54,1.03,-0.01,1,0,,,,0.33,0.05,2.6,13.26,-0.01,,,
2.1,ACQUIRE,0.66,-0.02,-9.54,1.04,-0.01,1,0,,,,0.34,0.05,2.3,13.26,-0.01,,,
2.15,ACQUIRE,0.72,-0.02,-9.54,1.05,-0.01,1,0,,,,0.29,0.05,2.6,13.26,-0.01,,,
2.2,ACQUIRE,0.72,-0.02,-9.54,1.07,-0.01,1,0,,,,0.29,0.05,1.7,13.26,-0.01,,,
2.25,ACQUIRE,0.77,-0.02,-9.54,1.08,-0.01,1,0,,,,0.24,0.03,2.5,13.26,-0.01,,,
2.3,ACQUIRE,0.77,-0.02,-9.54,1.09,-0.01,1,0,,,,0.25,0.04,1.9,13.26,-0.01,,,
2.35,ACQUIRE,0.81,-0.02,-9.53,1.1,-0.01,1,0,,,,0.27,0.04,2.4,13.26,-0.01,,,
2.4,ACQUIRE,0.81,-0.02,-9.53,1.12,-0.01,1,0,,,,0.28,0.03,4.9,13.26,-0.01,,,
2.45,ACQUIRE,0.86,-0.02,-9.53,1.13,-0.01,1,0,,,,0.24,0.02,2.6,13.26,-0.01,,,
2.5,ACQUIRE,0.86,-0.02,-9.53,1.14,-0.01,1,0,,,,0.25,0.02,1.8,13.26,-0.01,,,
2.55,ACQUIRE,0.9,-0.02,-9.53,1.15,-0.01,1,0,,,,0.21,0.02,2.5,13.26,-0.01,,,
2.6,ACQUIRE,0.9,-0.02,-9.53,1.17,-0.01,1,0,,,,0.22,0.02,1.9,13.26,-0.01,,,
2.65,ACQUIRE,0.93,-0.02,-9.53,1.18,-0.01,1,0,,,,0.17,0.02,2.5,13.26,-0.01,,,
2.7,ACQUIRE,0.93,-0.02,-9.53,1.19,-0.01,1,0,,,,0.18,0.02,1.9,13.26,-0.01,,,
2.75,ACQUIRE,0.97,-0.02,-9.54,1.2,-0.01,1,0,,,,0.15,0.02,2.3,13.26,-0.01,,,
2.8,ACQUIRE,0.97,-0.02,-9.54,1.22,-0.01,1,0,,,,0.16,0.02,1.9,13.26,-0.01,,,
2.85,ACQUIRE,1.0,-0.02,-9.54,1.23,-0.01,1,0,,,,0.2,-0.01,2.6,13.26,-0.01,,,
2.9,ACQUIRE,1.0,-0.02,-9.54,1.24,-0.01,1,0,,,,0.21,0.02,1.9,13.26,-0.01,,,
2.95,ACQUIRE,1.03,-0.02,-9.54,1.25,-0.01,1,0,,,,0.18,0.02,2.6,13.26,-0.01,,,
3.0,ACQUIRE,1.03,-0.02,-9.54,1.27,-0.01,1,0,,,,0.19,0.02,1.9,13.26,-0.01,,,
3.05,ACQUIRE,1.06,-0.02,-9.54,1.28,-0.01,1,0,,,,0.17,0.02,2.6,13.26,-0.01,,,
3.1,ACQUIRE,1.06,-0.02,-9.54,1.29,-0.01,1,0,,,,0.18,0.02,1.8,13.26,-0.01,,,
3.15,ACQUIRE,1.09,-0.02,-9.54,1.3,-0.01,1,0,,,,0.15,0.02,2.6,13.26,-0.01,,,
3.2,ACQUIRE,1.09,-0.02,-9.54,1.32,-0.01,1,0,,,,0.16,0.02,1.8,13.26,-0.01,,,
3.25,ACQUIRE,1.11,-0.02,-9.55,1.33,-0.01,1,0,,,,0.14,0.02,2.5,13.26,-0.01,,,
3.3,ACQUIRE,1.11,-0.02,-9.55,1.34,-0.01,1,0,,,,0.15,0.02,1.9,13.26,-0.01,,,
3.35,ACQUIRE,1.14,-0.02,-9.55,1.35,-0.01,1,0,,,,0.19,0.06,2.4,13.26,-0.01,,,
3.4,ACQUIRE,1.14,-0.02,-9.55,1.37,-0.01,1,0,,,,0.2,0.03,1.8,13.26,-0.01,,,
3.45,ACQUIRE,1.16,-0.02,-9.55,1.38,-0.01,1,0,,,,0.18,0.03,2.4,13.26,-0.01,,,
3.51,ACQUIRE,1.16,-0.02,-9.55,1.39,-0.01,1,0,,,,0.19,0.03,1.9,13.26,-0.01,,,
3.56,ACQUIRE,1.18,-0.02,-9.55,1.4,-0.01,1,0,,,,0.17,0.02,2.5,13.26,-0.01,,,
3.61,ACQUIRE,1.18,-0.02,-9.55,1.42,-0.01,1,0,,,,0.18,0.02,1.9,13.26,-0.01,,,
3.66,ACQUIRE,1.2,-0.02,-9.55,1.43,-0.01,1,0,,,,0.16,0.02,2.6,13.26,-0.01,,,
3.71,ACQUIRE,1.2,-0.02,-9.55,1.44,-0.01,1,0,,,,0.17,0.02,1.9,13.26,-0.01,,,
3.76,ACQUIRE,1.22,-0.02,-9.55,1.45,-0.01,1,0,,,,0.16,0.03,2.4,13.26,-0.01,,,
3.81,ACQUIRE,1.22,-0.02,-9.55,1.47,-0.01,1,0,,,,0.16,0.03,1.8,13.26,-0.01,,,
3.86,ACQUIRE,1.24,-0.03,-9.56,1.48,-0.01,1,0,,,,0.21,0.03,2.6,13.26,-0.01,,,
3.91,ACQUIRE,1.24,-0.03,-9.56,1.49,-0.01,1,0,,,,0.22,0.03,1.8,13.26,-0.01,,,
3.96,ACQUIRE,1.26,-0.03,-9.56,1.5,-0.01,1,0,,,,0.2,0.03,2.5,13.26,-0.01,,,
4.01,ACQUIRE,1.26,-0.03,-9.56,1.52,-0.01,1,0,,,,0.21,0.03,1.8,13.26,-0.01,,,
4.06,ACQUIRE,1.28,-0.03,-9.56,1.53,-0.01,1,0,,,,0.2,0.03,2.3,13.26,-0.01,,,
4.11,ACQUIRE,1.28,-0.03,-9.56,1.54,-0.01,1,0,,,,0.2,0.03,1.8,13.26,-0.01,,,
4.16,ACQUIRE,1.3,-0.03,-9.56,1.55,-0.01,1,0,,,,0.19,0.03,2.4,13.26,-0.01,,,
4.21,ACQUIRE,1.3,-0.03,-9.56,1.57,-0.01,1,0,,,,0.2,0.03,1.9,13.26,-0.01,,,
4.26,ACQUIRE,1.32,-0.03,-9.56,1.58,-0.01,1,0,,,,0.18,0.03,2.5,13.26,-0.01,,,
4.31,ACQUIRE,1.32,-0.03,-9.56,1.59,-0.01,1,0,,,,0.19,0.03,1.9,13.26,-0.01,,,
4.36,ACQUIRE,1.34,-0.03,-9.56,1.6,-0.01,1,0,,,,0.24,0.04,2.6,13.26,-0.01,,,
4.41,ACQUIRE,1.34,-0.03,-9.56,1.62,-0.01,1,0,,,,0.25,0.05,1.9,13.26,-0.01,,,
4.46,ACQUIRE,1.36,-0.03,-9.56,1.63,-0.01,1,0,,,,0.24,0.05,2.6,13.26,-0.01,,,
4.51,ACQUIRE,1.36,-0.03,-9.56,1.64,-0.01,1,0,,,,0.24,0.05,1.8,13.26,-0.01,,,
4.56,ACQUIRE,1.38,-0.03,-9.56,1.65,-0.01,1,0,,,,0.23,0.05,2.6,13.26,-0.01,,,
4.61,ACQUIRE,1.38,-0.03,-9.56,1.67,-0.01,1,0,,,,0.24,0.05,1.8,13.26,-0.01,,,
4.66,ACQUIRE,1.4,-0.03,-9.56,1.68,-0.01,1,0,,,,0.22,0.05,2.3,13.26,-0.01,,,
4.71,CARRY,1.4,-0.03,-9.56,1.69,-0.01,1,0,,,,-0.671,0.058,607.2,13.26,-0.01,,,
5.32,CARRY,1.54,-0.02,-9.57,1.84,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,55.8,13.26,-0.01,1.0,662.3,2.25
5.37,CARRY,1.56,-0.02,-9.57,1.86,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,48.7,13.26,-0.01,0.7,661.4,2.297
5.42,CARRY,1.56,-0.02,-9.57,1.87,-0.01,1,0,322.0,222.5,17.6,0.35,0.04,54.2,13.26,-0.01,0.8,660.5,2.469
5.48,CARRY,1.58,-0.02,-9.57,1.88,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,49.4,13.26,-0.01,0.7,659.7,2.5
5.53,CARRY,1.58,-0.02,-9.57,1.9,-0.01,1,0,322.0,222.5,17.6,0.35,0.04,55.3,13.26,-0.01,0.9,659.2,2.641
5.58,CARRY,1.6,-0.02,-9.57,1.91,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,49.7,13.26,-0.01,0.9,658.4,2.703
5.63,CARRY,1.6,-0.02,-9.57,1.92,-0.01,1,0,322.5,222.0,18.2,0.36,0.05,54.5,13.26,-0.01,0.4,657.4,2.828
5.69,CARRY,1.62,-0.02,-9.57,1.94,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,49.5,13.26,-0.01,0.5,656.6,2.859
5.74,CARRY,1.62,-0.02,-9.57,1.95,-0.01,1,0,322.5,222.0,18.2,0.36,0.05,54.4,13.26,-0.01,0.7,656.1,2.922
5.8,CARRY,1.65,-0.02,-9.57,1.96,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,50.4,13.26,-0.01,0.6,655.2,2.922
5.85,CARRY,1.67,-0.01,-9.57,1.98,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,55.0,13.26,-0.01,0.5,654.1,3.0
5.9,CARRY,1.67,-0.01,-9.57,1.99,-0.01,1,0,322.5,222.0,18.2,0.36,0.05,48.1,13.26,-0.01,0.3,653.2,3.141
5.95,CARRY,1.7,-0.01,-9.57,2.0,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,54.3,13.26,-0.01,0.4,652.5,3.469
6.01,CARRY,1.7,-0.01,-9.57,2.02,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,48.0,13.26,-0.01,0.6,652.0,3.906
6.06,CARRY,1.73,-0.01,-9.57,2.03,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,55.0,13.26,-0.01,0.8,651.3,4.125
6.11,CARRY,1.73,-0.01,-9.57,2.04,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,48.8,13.26,-0.01,0.5,650.3,4.219
6.16,CARRY,1.76,-0.01,-9.57,2.06,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,54.3,13.26,-0.01,0.6,649.5,4.219
6.22,CARRY,1.76,-0.01,-9.57,2.07,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,47.9,13.26,-0.01,0.8,649.0,4.25
6.27,CARRY,1.79,-0.01,-9.57,2.08,-0.01,1,0,321.5,224.0,16.1,0.32,0.03,54.4,13.26,-0.01,0.8,648.2,4.188
6.33,CARRY,1.79,-0.01,-9.57,2.1,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,47.9,13.26,-0.01,0.6,647.1,4.25
6.38,CARRY,1.82,-0.01,-9.57,2.11,-0.01,1,0,321.5,224.0,16.1,0.32,0.03,55.0,13.26,-0.01,0.5,646.4,4.188
6.43,CARRY,1.82,-0.01,-9.57,2.12,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,48.0,13.26,-0.01,0.8,645.7,4.188
6.48,CARRY,1.86,-0.01,-9.57,2.13,-0.01,1,0,321.5,224.5,15.6,0.31,0.03,54.3,13.26,-0.01,0.6,645.0,4.188
6.54,CARRY,1.86,-0.01,-9.57,2.15,-0.01,1,0,321.5,224.5,15.6,0.31,0.03,48.0,13.26,-0.01,1.3,645.0,4.219
6.59,CARRY,1.89,-0.01,-9.57,2.16,-0.01,1,0,321.5,225.0,15.1,0.3,0.03,54.7,13.26,-0.01,0.7,643.6,4.25
6.64,CARRY,1.92,-0.01,-9.57,2.17,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,48.6,13.26,-0.01,0.6,642.7,4.219
6.69,CARRY,1.92,-0.01,-9.57,2.19,-0.01,1,0,321.5,225.0,15.1,0.3,0.03,54.1,13.26,-0.01,0.3,641.7,4.188
6.75,CARRY,1.95,-0.01,-9.57,2.2,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,49.2,13.26,-0.01,0.2,640.7,4.125
6.8,CARRY,1.95,-0.01,-9.57,2.21,-0.01,1,0,321.5,225.5,14.6,0.29,0.03,54.9,13.26,-0.01,0.4,640.2,4.094
6.85,CARRY,1.99,-0.01,-9.57,2.23,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,50.1,13.26,-0.01,0.4,639.4,4.062
6.9,CARRY,1.99,-0.01,-9.57,2.24,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,53.8,13.26,-0.01,0.6,638.9,3.984
6.96,CARRY,2.02,-0.01,-9.57,2.25,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,50.1,13.26,-0.01,0.7,638.0,3.969
7.01,CARRY,2.02,-0.01,-9.57,2.27,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,54.3,13.26,-0.01,0.4,637.0,3.906
7.07,CARRY,2.05,-0.01,-9.57,2.28,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.8,13.26,-0.01,0.5,636.2,3.953
7.12,CARRY,2.05,-0.01,-9.57,2.29,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,53.7,13.26,-0.01,0.6,635.7,3.906
7.17,CARRY,2.08,-0.01,-9.57,2.31,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.8,13.26,-0.01,0.3,634.5,3.922
7.22,CARRY,2.08,-0.01,-9.57,2.32,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,53.5,13.26,-0.01,0.4,634.0,3.859
7.27,CARRY,2.11,-0.0,-9.57,2.33,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.9,13.26,-0.01,0.6,633.2,3.828
7.32,CARRY,2.11,-0.0,-9.57,2.35,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.3,13.26,-0.01,0.7,632.7,3.875
7.38,CARRY,2.14,-0.0,-9.57,2.36,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.5,13.26,-0.01,0.9,632.0,3.844
7.43,CARRY,2.14,-0.0,-9.57,2.37,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.7,13.26,-0.01,0.6,631.0,3.828
7.48,CARRY,2.17,-0.0,-9.57,2.39,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.5,13.26,-0.01,0.8,630.4,3.812
7.54,CARRY,2.17,-0.0,-9.57,2.4,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.2,13.26,-0.01,0.5,629.4,3.859
7.59,CARRY,2.19,-0.0,-9.57,2.41,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.0,13.26,-0.01,0.7,628.7,3.953
7.64,CARRY,2.19,-0.0,-9.57,2.42,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.3,13.26,-0.01,0.4,627.7,3.938
7.7,CARRY,2.22,-0.0,-9.57,2.44,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.1,13.26,-0.01,0.7,627.2,3.953
7.75,CARRY,2.25,-0.0,-9.58,2.45,-0.01,1,0,320.5,229.0,11.0,0.22,0.01,55.6,13.26,-0.01,0.8,626.7,4.062
7.8,CARRY,2.25,-0.0,-9.58,2.46,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.8,13.26,-0.01,0.7,625.6,4.094
7.85,CARRY,2.27,-0.0,-9.58,2.48,-0.01,1,0,320.5,229.0,11.0,0.22,0.01,54.7,13.26,-0.01,0.9,625.2,4.125
7.91,CARRY,2.27,-0.0,-9.58,2.49,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.1,13.26,-0.01,0.7,624.1,4.156
7.96,CARRY,2.3,-0.0,-9.58,2.5,-0.01,1,0,320.5,229.0,11.0,0.22,0.01,54.7,13.26,-0.01,0.9,623.7,4.25
8.01,CARRY,2.3,-0.0,-9.58,2.52,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.6,13.26,-0.01,0.7,622.5,4.344
8.06,CARRY,2.33,-0.0,-9.58,2.53,-0.01,1,0,320.5,229.0,11.0,0.22,0.01,54.9,13.26,-0.01,0.9,622.2,4.344
8.12,CARRY,2.33,-0.0,-9.58,2.54,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.4,13.26,-0.01,0.8,621.1,4.469
8.17,CARRY,2.35,-0.0,-9.58,2.56,-0.01,1,0,320.5,228.5,11.5,0.23,0.01,54.8,13.26,-0.01,0.6,620.2,4.469
8.23,CARRY,2.35,-0.0,-9.58,2.57,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.2,13.26,-0.01,0.8,619.6,4.562
8.28,CARRY,2.37,-0.0,-9.58,2.58,-0.01,1,0,321.0,228.5,11.5,0.23,0.02,54.8,13.26,-0.01,0.5,618.7,4.594
8.33,CARRY,2.37,-0.0,-9.58,2.6,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.5,13.26,-0.01,0.9,618.2,4.625
8.38,CARRY,2.4,-0.0,-9.58,2.61,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.9,13.26,-0.01,0.5,616.7,4.656
8.44,CARRY,2.4,-0.0,-9.58,2.62,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.4,13.26,-0.01,0.6,616.2,4.688
8.49,CARRY,2.42,-0.01,-9.58,2.64,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.2,13.26,-0.01,0.5,615.4,4.688
8.54,CARRY,2.45,-0.01,-9.58,2.65,-0.01,1,0,321.5,229.0,11.1,0.22,0.03,48.4,13.26,-0.01,0.8,614.9,4.75
8.59,CARRY,2.45,-0.01,-9.58,2.66,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,53.6,13.26,-0.01,0.5,613.9,4.781
8.65,CARRY,2.47,-0.01,-9.58,2.68,-0.01,1,0,321.5,229.0,11.1,0.22,0.03,51.5,13.26,-0.01,0.9,613.5,4.719
8.7,CARRY,2.47,-0.01,-9.58,2.69,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,53.3,13.26,-0.01,0.7,612.5,4.781
8.75,CARRY,2.5,-0.01,-9.58,2.7,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,48.9,13.26,-0.01,0.6,611.6,4.688
8.8,CARRY,2.5,-0.01,-9.58,2.72,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.6,13.26,-0.01,0.7,611.1,4.812
8.86,CARRY,2.52,-0.01,-9.58,2.73,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,49.2,13.26,-0.01,0.7,610.2,4.688
8.91,CARRY,2.52,-0.01,-9.58,2.74,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.0,13.26,-0.01,0.8,609.7,4.781
8.96,CARRY,2.54,-0.01,-9.58,2.76,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.3,13.26,-0.01,0.4,608.3,4.688
9.01,CARRY,2.54,-0.01,-9.58,2.77,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,53.3,13.26,-0.01,0.5,607.8,4.75
9.07,CARRY,2.57,-0.01,-9.58,2.78,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.7,13.26,-0.01,0.5,607.0,4.719
9.12,CARRY,2.57,-0.01,-9.58,2.79,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,53.4,13.26,-0.01,0.6,606.5,4.781
9.17,CARRY,2.59,-0.01,-9.58,2.81,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.8,13.26,-0.01,0.6,605.6,4.812
9.22,CARRY,2.59,-0.01,-9.58,2.82,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.5,13.26,-0.01,0.3,604.6,4.844
9.28,CARRY,2.61,-0.01,-9.58,2.83,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.5,13.26,-0.01,0.7,604.2,4.906
9.33,CARRY,2.61,-0.01,-9.58,2.85,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.5,13.26,-0.01,0.4,603.2,4.875
9.38,CARRY,2.64,-0.01,-9.58,2.86,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.8,13.26,-0.01,0.8,602.8,4.938
9.43,CARRY,2.64,-0.01,-9.58,2.87,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.2,13.26,-0.01,0.5,601.8,4.906
9.49,CARRY,2.66,-0.01,-9.58,2.89,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.5,13.26,-0.01,0.9,601.4,4.938
9.54,CARRY,2.66,-0.01,-9.58,2.9,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.0,13.26,-0.01,0.6,600.4,4.906
9.59,CARRY,2.69,-0.01,-9.58,2.91,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,49.2,13.26,-0.01,0.5,599.5,4.906
9.64,CARRY,2.69,-0.01,-9.58,2.92,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.2,13.26,-0.01,0.7,599.0,4.875
9.7,CARRY,2.71,-0.01,-9.58,2.94,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,49.0,13.26,-0.01,0.6,598.1,4.844
9.75,CARRY,2.74,-0.01,-9.58,2.95,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.6,13.26,-0.01,0.5,597.2,4.75
9.8,CARRY,2.74,-0.01,-9.58,2.96,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,47.9,13.26,-0.01,0.3,596.2,4.688
9.85,CARRY,2.76,-0.01,-9.58,2.98,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.4,13.26,-0.01,0.5,595.7,4.75
9.91,CARRY,2.76,-0.01,-9.58,2.99,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,47.9,13.26,-0.01,0.3,594.7,4.75
9.96,CARRY,2.79,-0.01,-9.58,3.0,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,57.8,13.26,-0.01,0.6,594.3,4.781
10.02,CARRY,2.79,-0.01,-9.58,3.02,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.0,13.26,-0.01,0.4,593.3,4.75
10.07,CARRY,2.81,-0.01,-9.58,3.03,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.1,13.26,-0.01,0.7,592.8,4.781
10.12,CARRY,2.81,-0.01,-9.58,3.05,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.2,13.26,-0.01,0.5,591.9,4.781
