t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
2.4,ACQUIRE,0.81,-0.02,-9.54,1.12,-0.01,1,0,,,,0.29,0.03,5.0,13.26,-0.01,,,
2.45,ACQUIRE,0.86,-0.02,-9.54,1.13,-0.01,1,0,,,,0.24,0.03,2.5,13.26,-0.01,,,
2.5,ACQUIRE,0.86,-0.02,-9.54,1.14,-0.01,1,0,,,,0.25,0.03,1.9,13.26,-0.01,,,
2.55,ACQUIRE,0.9,-0.02,-9.54,1.15,-0.01,1,0,,,,0.21,0.02,2.5,13.26,-0.01,,,
2.6,ACQUIRE,0.9,-0.02,-9.54,1.17,-0.01,1,0,,,,0.22,0.02,1.8,13.26,-0.01,,,
2.65,ACQUIRE,0.93,-0.02,-9.54,1.18,-0.01,1,0,,,,0.18,0.02,2.4,13.26,-0.01,,,
2.7,ACQUIRE,0.93,-0.02,-9.54,1.19,-0.01,1,0,,,,0.19,0.02,1.9,13.26,-0.01,,,
2.75,ACQUIRE,0.97,-0.02,-9.54,1.2,-0.01,1,0,,,,0.16,0.02,2.6,13.26,-0.01,,,
2.8,ACQUIRE,0.97,-0.02,-9.54,1.22,-0.01,1,0,,,,0.17,0.02,1.9,13.26,-0.01,,,
2.85,ACQUIRE,1.0,-0.02,-9.54,1.23,-0.01,1,0,,,,0.2,0.03,2.6,13.26,-0.01,,,
2.9,ACQUIRE,1.0,-0.02,-9.54,1.24,-0.01,1,0,,,,0.21,0.03,1.9,13.26,-0.01,,,
2.95,ACQUIRE,1.03,-0.02,-9.54,1.25,-0.01,1,0,,,,0.19,0.04,2.7,13.26,-0.01,,,
3.0,ACQUIRE,1.03,-0.02,-9.54,1.27,-0.01,1,0,,,,0.2,0.04,1.9,13.26,-0.01,,,
3.05,ACQUIRE,1.06,-0.02,-9.55,1.28,-0.01,1,0,,,,0.17,0.03,2.2,13.26,-0.01,,,
3.1,ACQUIRE,1.06,-0.02,-9.55,1.29,-0.01,1,0,,,,0.18,0.03,1.8,13.26,-0.01,,,
3.15,ACQUIRE,1.09,-0.02,-9.55,1.3,-0.01,1,0,,,,0.15,0.03,2.5,13.26,-0.01,,,
3.2,ACQUIRE,1.09,-0.02,-9.55,1.32,-0.01,1,0,,,,0.15,0.03,1.9,13.26,-0.01,,,
3.25,ACQUIRE,1.11,-0.02,-9.55,1.33,-0.01,1,0,,,,0.13,0.03,2.4,13.26,-0.01,,,
3.3,ACQUIRE,1.11,-0.02,-9.55,1.34,-0.01,1,0,,,,0.13,0.03,1.9,13.26,-0.01,,,
3.35,ACQUIRE,1.14,-0.02,-9.55,1.35,-0.01,1,0,,,,0.19,0.03,2.4,13.26,-0.01,,,
3.41,ACQUIRE,1.14,-0.02,-9.55,1.37,-0.01,1,0,,,,0.19,0.03,1.9,13.26,-0.01,,,
3.46,ACQUIRE,1.16,-0.02,-9.55,1.38,-0.01,1,0,,,,0.18,0.03,2.6,13.26,-0.01,,,
3.51,ACQUIRE,1.16,-0.02,-9.55,1.39,-0.01,1,0,,,,0.19,0.03,1.9,13.26,-0.01,,,
3.56,ACQUIRE,1.18,-0.03,-9.55,1.4,-0.01,1,0,,,,0.17,0.02,2.5,13.26,-0.01,,,
3.61,ACQUIRE,1.18,-0.03,-9.55,1.42,-0.01,1,0,,,,0.18,0.02,1.9,13.26,-0.01,,,
3.66,ACQUIRE,1.2,-0.03,-9.56,1.43,-0.01,1,0,,,,0.16,0.03,2.5,13.26,-0.01,,,
3.71,ACQUIRE,1.2,-0.03,-9.56,1.44,-0.01,1,0,,,,0.17,0.03,1.8,13.26,-0.01,,,
3.76,ACQUIRE,1.22,-0.03,-9.56,1.45,-0.01,1,0,,,,0.16,0.03,2.4,13.26,-0.01,,,
3.81,ACQUIRE,1.22,-0.03,-9.56,1.47,-0.01,1,0,,,,0.16,0.03,1.8,13.26,-0.01,,,
3.86,ACQUIRE,1.24,-0.03,-9.56,1.48,-0.01,1,0,,,,0.21,0.04,2.4,13.26,-0.01,,,
3.91,ACQUIRE,1.24,-0.03,-9.56,1.49,-0.01,1,0,,,,0.22,0.04,2.0,13.26,-0.01,,,
3.96,ACQUIRE,1.26,-0.03,-9.56,1.5,-0.01,1,0,,,,0.2,0.04,2.4,13.26,-0.01,,,
4.01,ACQUIRE,1.26,-0.03,-9.56,1.52,-0.01,1,0,,,,0.21,0.04,1.9,13.26,-0.01,,,
4.06,ACQUIRE,1.28,-0.03,-9.56,1.53,-0.01,1,0,,,,0.19,0.04,2.4,13.26,-0.01,,,
4.11,ACQUIRE,1.28,-0.03,-9.56,1.54,-0.01,1,0,,,,0.2,0.04,1.9,13.26,-0.01,,,
4.16,ACQUIRE,1.3,-0.03,-9.56,1.55,-0.01,1,0,,,,0.2,0.04,2.6,13.26,-0.01,,,
4.21,ACQUIRE,1.3,-0.03,-9.56,1.57,-0.01,1,0,,,,0.2,0.04,1.9,13.26,-0.01,,,
4.26,ACQUIRE,1.32,-0.03,-9.56,1.58,-0.01,1,0,,,,0.19,0.04,2.6,13.26,-0.01,,,
4.31,ACQUIRE,1.32,-0.03,-9.56,1.59,-0.01,1,0,,,,0.2,0.04,1.9,13.26,-0.01,,,
4.36,ACQUIRE,1.34,-0.03,-9.56,1.6,-0.01,1,0,,,,0.24,0.03,2.6,13.26,-0.01,,,
4.41,ACQUIRE,1.34,-0.03,-9.56,1.62,-0.01,1,0,,,,0.25,0.03,1.8,13.26,-0.01,,,
4.46,ACQUIRE,1.36,-0.03,-9.57,1.63,-0.01,1,0,,,,0.23,0.03,2.5,13.26,-0.01,,,
4.51,ACQUIRE,1.36,-0.03,-9.57,1.64,-0.01,1,0,,,,0.24,0.03,1.9,13.26,-0.01,,,
4.56,ACQUIRE,1.38,-0.03,-9.57,1.65,-0.01,1,0,,,,0.23,0.04,2.5,13.26,-0.01,,,
4.61,ACQUIRE,1.38,-0.03,-9.57,1.67,-0.01,1,0,,,,0.23,0.04,1.9,13.26,-0.01,,,
4.66,ACQUIRE,1.4,-0.03,-9.57,1.68,-0.01,1,0,,,,0.22,0.04,2.4,13.26,-0.01,,,
4.71,CARRY,1.4,-0.03,-9.57,1.69,-0.01,1,0,,,,-0.671,0.037,598.7,13.26,-0.01,,,
5.31,CARRY,1.54,-0.02,-9.57,1.84,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,55.6,13.26,-0.01,0.4,661.9,3.25
5.36,CARRY,1.56,-0.02,-9.57,1.85,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,48.6,13.26,-0.01,0.8,661.6,3.484
5.41,CARRY,1.56,-0.02,-9.57,1.87,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,54.6,13.26,-0.01,0.9,660.6,3.656
5.47,CARRY,1.58,-0.02,-9.57,1.88,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,49.5,13.26,-0.01,0.6,659.8,3.672
5.52,CARRY,1.58,-0.02,-9.57,1.89,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,54.7,13.26,-0.01,0.8,659.3,3.75
5.57,CARRY,1.6,-0.02,-9.57,1.91,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,49.3,13.26,-0.01,0.4,658.0,3.812
5.63,CARRY,1.6,-0.02,-9.57,1.92,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,55.9,13.26,-0.01,0.6,657.5,3.875
5.68,CARRY,1.63,-0.02,-9.57,1.93,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,49.6,13.26,-0.01,0.7,656.7,3.938
5.73,CARRY,1.63,-0.02,-9.57,1.95,-0.01,1,0,322.5,222.0,18.2,0.36,0.05,54.6,13.26,-0.01,0.4,655.7,3.922
5.79,CARRY,1.65,-0.02,-9.57,1.96,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,49.5,13.26,-0.01,0.9,655.3,3.922
5.84,CARRY,1.68,-0.02,-9.57,1.97,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,55.1,13.26,-0.01,0.7,654.3,4.094
5.89,CARRY,1.68,-0.02,-9.57,1.99,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,47.7,13.26,-0.01,0.4,653.3,4.469
5.94,CARRY,1.7,-0.02,-9.57,2.0,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,55.3,13.26,-0.01,0.6,652.7,5.312
6.0,CARRY,1.7,-0.02,-9.57,2.01,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,48.9,13.26,-0.01,0.4,651.7,5.781
6.05,CARRY,1.73,-0.01,-9.57,2.03,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,54.4,13.26,-0.01,0.6,651.0,5.812
6.11,CARRY,1.73,-0.01,-9.57,2.04,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,49.6,13.26,-0.01,0.8,650.5,5.844
6.16,CARRY,1.76,-0.01,-9.57,2.05,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,55.0,13.26,-0.01,0.8,649.7,5.812
6.21,CARRY,1.76,-0.01,-9.57,2.07,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,48.5,13.26,-0.01,0.6,648.8,5.875
6.26,CARRY,1.79,-0.01,-9.57,2.08,-0.01,1,0,322.0,224.0,16.1,0.32,0.04,54.9,13.26,-0.01,0.5,648.0,5.906
6.32,CARRY,1.79,-0.01,-9.57,2.09,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,48.1,13.26,-0.01,0.5,647.0,5.906
6.37,CARRY,1.82,-0.01,-9.57,2.11,-0.01,1,0,321.5,224.0,16.1,0.32,0.03,54.3,13.26,-0.01,0.5,646.2,5.875
6.42,CARRY,1.82,-0.01,-9.57,2.12,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,48.6,13.26,-0.01,0.7,645.6,5.875
6.47,CARRY,1.86,-0.01,-9.57,2.13,-0.01,1,0,321.5,225.0,15.1,0.3,0.03,54.5,13.26,-0.01,1.0,645.4,5.875
6.53,CARRY,1.86,-0.01,-9.57,2.15,-0.01,1,0,321.5,225.0,15.1,0.3,0.03,47.9,13.26,-0.01,1.8,645.4,5.969
6.58,CARRY,1.89,-0.01,-9.57,2.16,-0.01,1,0,321.5,225.5,14.6,0.29,0.03,54.6,13.26,-0.01,1.2,644.0,6.0
6.64,CARRY,1.89,-0.01,-9.57,2.17,-0.01,1,0,321.5,225.0,15.1,0.3,0.03,48.0,13.26,-0.01,1.5,643.5,5.969
6.69,CARRY,1.92,-0.01,-9.58,2.19,-0.01,1,0,321.5,225.0,15.1,0.3,0.03,54.4,13.26,-0.01,0.4,641.6,5.969
6.74,CARRY,1.92,-0.01,-9.58,2.2,-0.01,1,0,321.5,224.5,15.6,0.31,0.03,47.9,13.26,-0.01,0.7,641.1,5.906
6.79,CARRY,1.95,-0.01,-9.58,2.21,-0.01,1,0,321.5,225.5,14.6,0.29,0.03,54.8,13.26,-0.01,0.5,640.2,5.906
6.85,CARRY,1.98,-0.01,-9.58,2.23,-0.01,1,0,321.5,229.0,11.1,0.22,0.03,49.6,13.26,-0.01,3.0,641.9,5.938
6.9,CARRY,1.98,-0.01,-9.58,2.24,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,54.4,13.26,-0.01,0.7,638.9,5.906
6.95,CARRY,2.01,-0.01,-9.58,2.25,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.3,13.26,-0.01,0.7,638.0,5.906
7.0,CARRY,2.01,-0.01,-9.58,2.26,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,53.9,13.26,-0.01,0.4,637.0,5.875
7.06,CARRY,2.04,-0.01,-9.58,2.28,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.8,13.26,-0.01,0.5,636.3,5.906
7.11,CARRY,2.04,-0.01,-9.58,2.29,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,54.0,13.26,-0.01,0.2,635.3,5.844
7.16,CARRY,2.07,-0.01,-9.58,2.3,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,50.0,13.26,-0.01,0.4,634.5,5.844
7.21,CARRY,2.07,-0.01,-9.58,2.32,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,54.4,13.26,-0.01,0.5,634.0,5.844
7.27,CARRY,2.1,-0.01,-9.58,2.33,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.9,13.26,-0.01,0.3,632.8,5.875
7.32,CARRY,2.1,-0.01,-9.58,2.34,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.2,13.26,-0.01,0.9,632.8,5.875
7.37,CARRY,2.13,-0.01,-9.58,2.36,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.9,13.26,-0.01,0.6,631.6,5.906
7.42,CARRY,2.13,-0.01,-9.58,2.37,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,55.1,13.26,-0.01,0.7,631.1,5.938
7.48,CARRY,2.16,-0.01,-9.58,2.38,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.1,13.26,-0.01,0.9,630.5,5.844
7.53,CARRY,2.16,-0.01,-9.58,2.4,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.3,13.26,-0.01,0.6,629.5,5.906
7.59,CARRY,2.19,-0.01,-9.58,2.41,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.3,13.26,-0.01,0.8,628.8,5.938
7.64,CARRY,2.19,-0.01,-9.58,2.42,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.3,13.26,-0.01,0.6,627.8,6.0
7.69,CARRY,2.22,-0.0,-9.58,2.44,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.0,13.26,-0.01,0.8,627.2,6.031
7.74,CARRY,2.24,-0.01,-9.58,2.45,-0.01,1,0,321.0,229.0,11.0,0.22,0.02,55.0,13.26,-0.01,0.9,626.7,5.969
7.8,CARRY,2.24,-0.01,-9.58,2.46,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.1,13.26,-0.01,0.8,625.6,6.0
7.85,CARRY,2.27,-0.0,-9.58,2.48,-0.01,1,0,321.0,229.0,11.0,0.22,0.02,55.1,13.26,-0.01,0.9,625.1,5.969
7.9,CARRY,2.27,-0.0,-9.58,2.49,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.8,13.26,-0.01,0.8,624.1,6.062
7.95,CARRY,2.3,-0.01,-9.58,2.5,-0.01,1,0,321.0,229.0,11.0,0.22,0.02,55.0,13.26,-0.01,0.9,623.6,6.062
8.01,CARRY,2.3,-0.01,-9.58,2.52,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.2,13.26,-0.01,0.8,622.5,6.125
8.06,CARRY,2.32,-0.0,-9.58,2.53,-0.01,1,0,321.0,228.5,11.5,0.23,0.02,55.6,13.26,-0.01,0.4,621.6,6.156
8.12,CARRY,2.32,-0.0,-9.58,2.54,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.5,13.26,-0.01,0.8,621.1,6.25
8.17,CARRY,2.35,-0.01,-9.58,2.56,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,55.5,13.26,-0.01,0.7,620.1,6.188
8.22,CARRY,2.35,-0.01,-9.58,2.57,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.9,13.26,-0.01,0.9,619.6,6.312
8.27,CARRY,2.37,-0.01,-9.58,2.58,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.7,13.26,-0.01,0.5,618.2,6.312
8.33,CARRY,2.37,-0.01,-9.58,2.6,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,49.1,13.26,-0.01,0.6,617.7,6.469
8.38,CARRY,2.4,-0.01,-9.58,2.61,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.7,13.26,-0.01,0.5,616.7,6.438
8.44,CARRY,2.4,-0.01,-9.58,2.62,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.7,13.26,-0.01,0.6,616.2,6.531
8.49,CARRY,2.42,-0.01,-9.58,2.64,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.0,13.26,-0.01,0.6,615.4,6.594
8.54,CARRY,2.44,-0.01,-9.58,2.65,-0.01,1,0,321.5,229.0,11.1,0.22,0.03,49.3,13.26,-0.01,0.9,614.9,6.562
8.59,CARRY,2.44,-0.01,-9.58,2.66,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.4,13.26,-0.01,0.6,613.9,6.625
8.65,CARRY,2.47,-0.01,-9.58,2.68,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,49.9,13.26,-0.01,0.6,613.0,6.469
8.7,CARRY,2.47,-0.01,-9.58,2.69,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.3,13.26,-0.01,0.8,612.5,6.531
8.75,CARRY,2.49,-0.01,-9.58,2.7,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,48.8,13.26,-0.01,0.7,611.6,6.438
8.8,CARRY,2.49,-0.01,-9.58,2.71,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,53.7,13.26,-0.01,0.8,611.1,6.5
8.86,CARRY,2.52,-0.01,-9.58,2.73,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.3,13.26,-0.01,0.4,609.7,6.438
8.91,CARRY,2.52,-0.01,-9.58,2.74,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,53.9,13.26,-0.01,0.9,609.7,6.531
8.96,CARRY,2.54,-0.01,-9.58,2.75,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.9,13.26,-0.01,0.5,608.3,6.438
9.01,CARRY,2.54,-0.01,-9.58,2.77,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,54.7,13.26,-0.01,0.6,607.8,6.531
9.07,CARRY,2.57,-0.01,-9.58,2.78,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,50.4,13.26,-0.01,0.6,606.9,6.531
9.12,CARRY,2.57,-0.01,-9.58,2.79,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.1,13.26,-0.01,0.3,605.9,6.594
9.18,CARRY,2.59,-0.01,-9.58,2.81,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.6,13.26,-0.01,0.7,605.5,6.625
9.23,CARRY,2.59,-0.01,-9.58,2.82,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.7,13.26,-0.01,0.4,604.5,6.656
9.28,CARRY,2.61,-0.01,-9.58,2.83,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.8,13.26,-0.01,0.8,604.2,6.594
9.33,CARRY,2.61,-0.01,-9.58,2.85,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.3,13.26,-0.01,0.5,603.2,6.719
9.39,CARRY,2.64,-0.01,-9.58,2.86,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.3,13.26,-0.01,0.9,602.7,6.688
9.44,CARRY,2.64,-0.01,-9.58,2.87,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.2,13.26,-0.01,0.6,601.7,6.75
9.49,CARRY,2.66,-0.01,-9.58,2.89,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,49.0,13.26,-0.01,0.5,600.8,6.719
9.54,CARRY,2.69,-0.01,-9.58,2.9,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.1,13.26,-0.01,0.5,599.9,6.531
9.6,CARRY,2.69,-0.01,-9.58,2.91,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.7,13.26,-0.01,0.6,599.4,6.531
9.65,CARRY,2.71,-0.01,-9.58,2.93,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.9,13.26,-0.01,0.5,598.4,6.375
9.71,CARRY,2.71,-0.01,-9.58,2.94,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.8,13.26,-0.01,0.3,597.4,6.406
9.76,CARRY,2.74,-0.01,-9.58,2.95,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.2,13.26,-0.01,0.6,597.0,6.469
9.81,CARRY,2.74,-0.01,-9.58,2.97,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.7,13.26,-0.01,0.4,596.0,6.531
9.86,CARRY,2.76,-0.01,-9.58,2.98,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.1,13.26,-0.01,0.7,595.5,6.531
9.92,CARRY,2.76,-0.01,-9.58,2.99,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.6,13.26,-0.01,0.5,594.5,6.531
9.97,CARRY,2.79,-0.01,-9.58,3.01,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.0,13.26,-0.01,0.7,594.1,6.531
10.02,CARRY,2.79,-0.01,-9.58,3.02,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.1,13.26,-0.01,0.5,593.1,6.625
10.07,CARRY,2.81,-0.0,-9.58,3.03,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.6,13.26,-0.01,0.8,592.6,6.531
10.13,CARRY,2.81,-0.0,-9.58,3.05,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.1,13.26,-0.01,0.6,591.6,6.531
