t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
1.1,ACQUIRE,0.11,-0.01,-9.57,0.79,-0.01,1,0,,,,0.69,0.08,1.8,13.26,-0.01,,,
1.15,ACQUIRE,0.16,-0.01,-9.58,0.8,-0.01,1,0,,,,0.64,0.07,2.5,13.26,-0.01,,,
1.2,ACQUIRE,0.16,-0.01,-9.58,0.81,-0.01,1,0,,,,0.64,0.07,1.9,13.26,-0.01,,,
1.25,ACQUIRE,0.21,-0.01,-9.59,0.83,-0.01,1,0,,,,0.6,0.07,2.4,13.26,-0.01,,,
1.3,ACQUIRE,0.21,-0.01,-9.59,0.84,-0.01,1,0,,,,0.61,0.07,2.0,13.26,-0.01,,,
1.35,ACQUIRE,0.26,-0.01,-9.58,0.85,-0.01,1,0,,,,0.62,0.07,2.4,13.26,-0.01,,,
1.4,ACQUIRE,0.26,-0.01,-9.58,0.86,-0.01,1,0,,,,0.62,0.07,1.9,13.26,-0.01,,,
1.45,ACQUIRE,0.32,-0.01,-9.58,0.88,-0.01,1,0,,,,0.57,0.07,2.3,13.26,-0.01,,,
1.5,ACQUIRE,0.32,-0.01,-9.58,0.89,-0.01,1,0,,,,0.58,0.07,1.9,13.26,-0.01,,,
1.55,ACQUIRE,0.38,-0.02,-9.57,0.9,-0.01,1,0,,,,0.51,0.07,2.5,13.26,-0.01,,,
1.6,ACQUIRE,0.38,-0.02,-9.57,0.91,-0.01,1,0,,,,0.52,0.07,1.8,13.26,-0.01,,,
1.65,ACQUIRE,0.44,-0.02,-9.57,0.93,-0.01,1,0,,,,0.46,0.05,2.6,13.26,-0.01,,,
1.7,ACQUIRE,0.44,-0.02,-9.57,0.94,-0.01,1,0,,,,0.47,0.06,1.9,13.26,-0.01,,,
1.75,ACQUIRE,0.5,-0.02,-9.56,0.95,-0.01,1,0,,,,0.41,0.05,2.6,13.26,-0.01,,,
1.8,ACQUIRE,0.5,-0.02,-9.56,0.96,-0.01,1,0,,,,0.42,0.05,1.8,13.26,-0.01,,,
1.85,ACQUIRE,0.56,-0.02,-9.55,0.98,-0.01,1,0,,,,0.06,-0.06,2.4,13.26,-0.01,,,
1.9,ACQUIRE,0.56,-0.02,-9.55,0.99,-0.01,1,0,,,,0.43,0.06,1.8,13.26,-0.01,,,
1.95,ACQUIRE,0.61,-0.02,-9.55,1.0,-0.01,1,0,,,,0.39,0.06,2.5,13.26,-0.01,,,
2.0,ACQUIRE,0.61,-0.02,-9.55,1.01,-0.01,1,0,,,,0.39,0.06,2.0,13.26,-0.01,,,
2.05,ACQUIRE,0.67,-0.02,-9.54,1.03,-0.01,1,0,,,,0.33,0.05,2.4,13.26,-0.01,,,
2.1,ACQUIRE,0.67,-0.02,-9.54,1.04,-0.01,1,0,,,,0.34,0.05,1.8,13.26,-0.01,,,
2.15,ACQUIRE,0.72,-0.02,-9.54,1.05,-0.01,1,0,,,,0.29,0.04,2.3,13.26,-0.01,,,
2.2,ACQUIRE,0.72,-0.02,-9.54,1.06,-0.01,1,0,,,,0.29,0.04,1.8,13.26,-0.01,,,
2.25,ACQUIRE,0.77,-0.02,-9.54,1.08,-0.01,1,0,,,,0.24,0.03,2.6,13.26,-0.01,,,
2.3,ACQUIRE,0.77,-0.02,-9.54,1.09,-0.01,1,0,,,,0.25,0.04,1.9,13.26,-0.01,,,
2.35,ACQUIRE,0.81,-0.02,-9.53,1.1,-0.01,1,0,,,,0.28,0.03,2.5,13.26,-0.01,,,
2.4,ACQUIRE,0.81,-0.02,-9.53,1.12,-0.01,1,0,,,,0.29,0.03,5.1,13.26,-0.01,,,
2.45,ACQUIRE,0.86,-0.02,-9.53,1.13,-0.01,1,0,,,,0.24,0.03,2.4,13.26,-0.01,,,
2.5,ACQUIRE,0.86,-0.02,-9.53,1.14,-0.01,1,0,,,,0.25,0.03,1.9,13.26,-0.01,,,
2.55,ACQUIRE,0.9,-0.02,-9.53,1.15,-0.01,1,0,,,,0.21,0.02,2.4,13.26,-0.01,,,
2.6,ACQUIRE,0.9,-0.02,-9.53,1.17,-0.01,1,0,,,,0.22,0.02,1.8,13.26,-0.01,,,
2.65,ACQUIRE,0.93,-0.02,-9.53,1.18,-0.01,1,0,,,,0.19,0.02,2.5,13.26,-0.01,,,
2.7,ACQUIRE,0.93,-0.02,-9.53,1.19,-0.01,1,0,,,,0.19,0.02,1.7,13.26,-0.01,,,
2.75,ACQUIRE,0.97,-0.02,-9.54,1.2,-0.01,1,0,,,,0.16,0.02,2.4,13.26,-0.01,,,
2.8,ACQUIRE,0.97,-0.02,-9.54,1.22,-0.01,1,0,,,,0.17,0.02,2.4,13.26,-0.01,,,
2.85,ACQUIRE,1.0,-0.02,-9.54,1.23,-0.01,1,0,,,,0.21,0.03,2.3,13.26,-0.01,,,
2.9,ACQUIRE,1.0,-0.02,-9.54,1.24,-0.01,1,0,,,,0.21,0.03,1.8,13.26,-0.01,,,
2.95,ACQUIRE,1.03,-0.02,-9.54,1.25,-0.01,1,0,,,,0.19,0.04,2.3,13.26,-0.01,,,
3.0,ACQUIRE,1.03,-0.02,-9.54,1.27,-0.01,1,0,,,,0.2,0.04,2.0,13.26,-0.01,,,
3.05,ACQUIRE,1.06,-0.02,-9.54,1.28,-0.01,1,0,,,,0.17,0.03,2.6,13.26,-0.01,,,
3.1,ACQUIRE,1.06,-0.02,-9.54,1.29,-0.01,1,0,,,,0.18,0.03,2.0,13.26,-0.01,,,
3.15,ACQUIRE,1.09,-0.02,-9.54,1.3,-0.01,1,0,,,,0.15,0.03,2.6,13.26,-0.01,,,
3.2,ACQUIRE,1.09,-0.02,-9.54,1.32,-0.01,1,0,,,,0.16,0.03,1.9,13.26,-0.01,,,
3.25,ACQUIRE,1.11,-0.02,-9.55,1.33,-0.01,1,0,,,,0.13,0.03,2.6,13.26,-0.01,,,
3.3,ACQUIRE,1.11,-0.02,-9.55,1.34,-0.01,1,0,,,,0.14,0.03,1.7,13.26,-0.01,,,
3.35,ACQUIRE,1.14,-0.02,-9.55,1.35,-0.01,1,0,,,,0.19,0.03,2.5,13.26,-0.01,,,
3.4,ACQUIRE,1.14,-0.02,-9.55,1.37,-0.01,1,0,,,,0.2,0.03,1.8,13.26,-0.01,,,
3.45,ACQUIRE,1.16,-0.02,-9.55,1.38,-0.01,1,0,,,,0.18,0.03,2.4,13.26,-0.01,,,
3.5,ACQUIRE,1.16,-0.02,-9.55,1.39,-0.01,1,0,,,,0.19,0.03,1.8,13.26,-0.01,,,
3.56,ACQUIRE,1.18,-0.02,-9.55,1.4,-0.01,1,0,,,,0.17,0.02,2.4,13.26,-0.01,,,
3.61,ACQUIRE,1.18,-0.02,-9.55,1.42,-0.01,1,0,,,,0.18,0.02,1.8,13.26,-0.01,,,
3.66,ACQUIRE,1.2,-0.02,-9.55,1.43,-0.01,1,0,,,,0.16,0.03,2.3,13.26,-0.01,,,
3.71,ACQUIRE,1.2,-0.02,-9.55,1.44,-0.01,1,0,,,,0.17,0.03,1.9,13.26,-0.01,,,
3.76,ACQUIRE,1.22,-0.02,-9.55,1.45,-0.01,1,0,,,,0.16,0.03,2.6,13.26,-0.01,,,
3.81,ACQUIRE,1.22,-0.02,-9.55,1.47,-0.01,1,0,,,,0.16,0.03,1.9,13.26,-0.01,,,
3.86,ACQUIRE,1.24,-0.02,-9.56,1.48,-0.01,1,0,,,,0.21,0.04,2.5,13.26,-0.01,,,
3.91,ACQUIRE,1.24,-0.02,-9.56,1.49,-0.01,1,0,,,,0.22,0.04,1.9,13.26,-0.01,,,
3.96,ACQUIRE,1.26,-0.03,-9.56,1.5,-0.01,1,0,,,,0.2,0.04,2.6,13.26,-0.01,,,
4.01,ACQUIRE,1.26,-0.03,-9.56,1.52,-0.01,1,0,,,,0.21,0.04,1.9,13.26,-0.01,,,
4.06,ACQUIRE,1.28,-0.03,-9.56,1.53,-0.01,1,0,,,,0.19,0.04,2.4,13.26,-0.01,,,
4.11,ACQUIRE,1.28,-0.03,-9.56,1.54,-0.01,1,0,,,,0.2,0.04,1.9,13.26,-0.01,,,
4.16,ACQUIRE,1.3,-0.03,-9.56,1.55,-0.01,1,0,,,,0.2,0.04,2.5,13.26,-0.01,,,
4.21,ACQUIRE,1.3,-0.03,-9.56,1.57,-0.01,1,0,,,,0.2,0.04,1.9,13.26,-0.01,,,
4.26,ACQUIRE,1.32,-0.03,-9.56,1.58,-0.01,1,0,,,,0.19,0.04,2.4,13.26,-0.01,,,
4.31,ACQUIRE,1.32,-0.03,-9.56,1.59,-0.01,1,0,,,,0.2,0.04,1.8,13.26,-0.01,,,
4.36,ACQUIRE,1.34,-0.03,-9.56,1.6,-0.01,1,0,,,,0.24,0.03,2.4,13.26,-0.01,,,
4.41,ACQUIRE,1.34,-0.03,-9.56,1.62,-0.01,1,0,,,,0.25,0.03,1.8,13.26,-0.01,,,
4.46,ACQUIRE,1.36,-0.03,-9.56,1.63,-0.01,1,0,,,,0.24,0.03,2.6,13.26,-0.01,,,
4.51,ACQUIRE,1.36,-0.03,-9.56,1.64,-0.01,1,0,,,,0.24,0.03,1.7,13.26,-0.01,,,
4.56,ACQUIRE,1.38,-0.03,-9.56,1.65,-0.01,1,0,,,,0.23,0.04,2.5,13.26,-0.01,,,
4.61,ACQUIRE,1.38,-0.03,-9.56,1.67,-0.01,1,0,,,,0.23,0.04,1.9,13.26,-0.01,,,
4.66,ACQUIRE,1.4,-0.02,-9.56,1.68,-0.01,1,0,,,,0.22,0.04,2.6,13.26,-0.01,,,
4.71,CARRY,1.4,-0.02,-9.56,1.69,-0.01,1,0,,,,-0.67,0.038,611.4,13.26,-0.01,,,
5.32,CARRY,1.54,-0.02,-9.57,1.84,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,56.3,13.26,-0.01,0.9,662.1,3.188
5.38,CARRY,1.56,-0.02,-9.57,1.86,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,49.2,13.26,-0.01,0.5,661.2,3.328
5.43,CARRY,1.56,-0.02,-9.57,1.87,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,55.0,13.26,-0.01,1.0,660.8,3.516
5.48,CARRY,1.58,-0.02,-9.57,1.88,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,49.7,13.26,-0.01,0.3,659.4,3.547
5.53,CARRY,1.58,-0.02,-9.57,1.9,-0.01,1,0,322.0,222.5,17.6,0.35,0.04,55.3,13.26,-0.01,0.9,659.0,3.625
5.59,CARRY,1.61,-0.02,-9.57,1.91,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,49.6,13.26,-0.01,0.8,658.2,3.672
5.64,CARRY,1.61,-0.02,-9.57,1.92,-0.01,1,0,322.0,222.0,18.1,0.36,0.04,55.2,13.26,-0.01,0.8,657.2,3.688
5.7,CARRY,1.63,-0.02,-9.57,1.94,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,49.2,13.26,-0.01,0.4,656.4,3.703
5.75,CARRY,1.65,-0.02,-9.57,1.95,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,54.8,13.26,-0.01,0.2,655.5,3.734
5.8,CARRY,1.65,-0.02,-9.57,1.96,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,49.1,13.26,-0.01,0.5,655.0,3.797
5.85,CARRY,1.68,-0.02,-9.57,1.98,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,56.0,13.26,-0.01,0.3,654.0,3.906
5.91,CARRY,1.68,-0.02,-9.57,1.99,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,49.2,13.26,-0.01,0.6,653.5,4.281
5.96,CARRY,1.7,-0.02,-9.57,2.0,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,54.5,13.26,-0.01,0.3,652.3,5.031
6.01,CARRY,1.7,-0.02,-9.57,2.02,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,49.1,13.26,-0.01,0.5,651.9,5.469
6.07,CARRY,1.73,-0.02,-9.57,2.03,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,55.7,13.26,-0.01,0.7,651.2,5.531
6.12,CARRY,1.73,-0.02,-9.57,2.04,-0.01,1,0,322.5,222.5,17.7,0.35,0.05,48.9,13.26,-0.01,0.4,650.2,5.531
6.17,CARRY,1.76,-0.02,-9.57,2.06,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,56.5,13.26,-0.01,0.5,649.4,5.469
6.23,CARRY,1.76,-0.02,-9.57,2.07,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,49.2,13.26,-0.01,0.8,648.9,5.531
6.28,CARRY,1.79,-0.01,-9.57,2.08,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,54.7,13.26,-0.01,0.8,648.1,5.531
6.34,CARRY,1.79,-0.01,-9.57,2.1,-0.01,1,0,322.5,223.0,17.2,0.34,0.05,49.2,13.26,-0.01,0.6,647.1,5.625
6.39,CARRY,1.83,-0.01,-9.57,2.11,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,54.7,13.26,-0.01,0.6,646.2,5.688
6.44,CARRY,1.83,-0.01,-9.57,2.12,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,48.2,13.26,-0.01,0.8,645.7,5.688
6.49,CARRY,1.86,-0.01,-9.57,2.14,-0.01,1,0,321.5,225.0,15.1,0.3,0.03,55.0,13.26,-0.01,1.2,645.5,5.656
6.55,CARRY,1.89,-0.01,-9.57,2.15,-0.01,1,0,321.5,225.5,14.6,0.29,0.03,50.1,13.26,-0.01,0.6,644.0,5.656
6.6,CARRY,1.89,-0.01,-9.57,2.16,-0.01,1,0,321.5,225.5,14.6,0.29,0.03,55.1,13.26,-0.01,1.3,644.0,5.656
6.65,CARRY,1.92,-0.01,-9.57,2.18,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,49.9,13.26,-0.01,0.7,642.6,5.656
6.71,CARRY,1.92,-0.01,-9.57,2.19,-0.01,1,0,321.5,225.0,15.1,0.3,0.03,55.2,13.26,-0.01,0.5,641.7,5.688
6.76,CARRY,1.95,-0.01,-9.57,2.2,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,49.6,13.26,-0.01,0.4,640.7,5.656
6.81,CARRY,1.95,-0.01,-9.57,2.22,-0.01,1,0,321.5,225.5,14.6,0.29,0.03,56.0,13.26,-0.01,0.6,640.2,5.625
6.87,CARRY,1.99,-0.01,-9.57,2.23,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,49.8,13.26,-0.01,0.6,639.4,5.656
6.92,CARRY,1.99,-0.01,-9.57,2.24,-0.01,1,0,321.5,225.5,14.6,0.29,0.03,54.7,13.26,-0.01,0.3,638.4,5.625
6.97,CARRY,2.02,-0.01,-9.57,2.26,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,49.3,13.26,-0.01,0.4,637.5,5.625
7.03,CARRY,2.02,-0.01,-9.57,2.27,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,53.7,13.26,-0.01,0.6,637.0,5.594
7.08,CARRY,2.05,-0.01,-9.57,2.28,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.7,13.26,-0.01,0.7,636.3,5.656
7.13,CARRY,2.05,-0.01,-9.57,2.3,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,54.9,13.26,-0.01,0.4,635.3,5.594
7.19,CARRY,2.08,-0.01,-9.57,2.31,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.5,13.26,-0.01,0.5,634.5,5.688
7.24,CARRY,2.08,-0.01,-9.57,2.32,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,54.7,13.26,-0.01,0.6,634.0,5.656
7.29,CARRY,2.11,-0.01,-9.57,2.34,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.6,13.26,-0.01,0.4,632.8,5.625
7.34,CARRY,2.11,-0.01,-9.57,2.35,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,55.5,13.26,-0.01,0.5,632.3,5.625
7.4,CARRY,2.14,-0.01,-9.57,2.36,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,51.2,13.26,-0.01,0.7,631.5,5.625
7.45,CARRY,2.17,-0.0,-9.57,2.38,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.6,13.26,-0.01,0.5,630.4,5.531
7.51,CARRY,2.17,-0.0,-9.57,2.39,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.3,13.26,-0.01,0.6,629.9,5.531
7.56,CARRY,2.19,-0.0,-9.57,2.4,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,54.2,13.26,-0.01,0.8,629.2,5.5
7.61,CARRY,2.19,-0.0,-9.57,2.42,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,49.0,13.26,-0.01,0.5,628.2,5.562
7.66,CARRY,2.22,-0.0,-9.57,2.43,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,55.4,13.26,-0.01,0.7,627.7,5.531
7.72,CARRY,2.22,-0.0,-9.57,2.44,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.8,13.26,-0.01,0.5,626.7,5.625
7.77,CARRY,2.25,-0.0,-9.57,2.46,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,55.2,13.26,-0.01,0.7,626.1,5.625
7.82,CARRY,2.25,-0.0,-9.57,2.47,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.8,13.26,-0.01,0.9,625.6,5.688
7.88,CARRY,2.27,-0.0,-9.58,2.48,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,55.1,13.26,-0.01,0.7,624.6,5.625
7.93,CARRY,2.27,-0.0,-9.58,2.5,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,47.9,13.26,-0.01,0.9,624.1,5.719
7.98,CARRY,2.3,-0.0,-9.58,2.51,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,54.4,13.26,-0.01,0.7,623.0,5.719
8.04,CARRY,2.3,-0.0,-9.58,2.52,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.3,13.26,-0.01,0.5,622.1,5.781
8.09,CARRY,2.33,-0.0,-9.58,2.54,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.9,13.26,-0.01,0.5,621.1,5.781
8.14,CARRY,2.33,-0.0,-9.58,2.55,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.3,13.26,-0.01,0.6,620.6,5.875
8.19,CARRY,2.35,-0.0,-9.58,2.56,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.6,13.26,-0.01,0.5,619.6,5.875
8.25,CARRY,2.38,-0.0,-9.58,2.58,-0.01,1,0,320.5,229.0,11.0,0.22,0.01,48.9,13.26,-0.01,0.7,619.3,6.094
8.3,CARRY,2.38,-0.0,-9.58,2.59,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,53.6,13.26,-0.01,0.5,618.1,6.062
8.35,CARRY,2.4,-0.0,-9.58,2.6,-0.01,1,0,321.0,229.0,11.0,0.22,0.02,48.9,13.26,-0.01,0.7,617.7,6.188
8.4,CARRY,2.4,-0.0,-9.58,2.61,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.2,13.26,-0.01,0.6,616.7,6.25
8.46,CARRY,2.42,-0.0,-9.58,2.63,-0.01,1,0,321.0,229.0,11.0,0.22,0.02,49.0,13.26,-0.01,0.8,616.3,6.281
8.51,CARRY,2.42,-0.0,-9.58,2.64,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.4,13.26,-0.01,0.7,615.3,6.219
8.56,CARRY,2.45,-0.01,-9.58,2.66,-0.01,1,0,321.0,229.0,11.0,0.22,0.02,49.2,13.26,-0.01,0.9,614.9,6.25
8.61,CARRY,2.45,-0.01,-9.58,2.67,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.2,13.26,-0.01,0.7,613.8,6.25
8.67,CARRY,2.47,-0.01,-9.58,2.68,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,49.4,13.26,-0.01,0.7,612.9,6.156
8.72,CARRY,2.47,-0.01,-9.58,2.69,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.2,13.26,-0.01,0.8,612.4,6.188
8.77,CARRY,2.5,-0.01,-9.58,2.71,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.4,13.26,-0.01,0.4,611.0,6.094
8.82,CARRY,2.5,-0.01,-9.58,2.72,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.8,13.26,-0.01,0.9,611.0,6.188
8.88,CARRY,2.52,-0.01,-9.58,2.73,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.9,13.26,-0.01,0.5,609.6,6.125
8.93,CARRY,2.52,-0.01,-9.58,2.75,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,54.3,13.26,-0.01,0.6,609.1,6.25
8.99,CARRY,2.55,-0.01,-9.58,2.76,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.1,13.26,-0.01,0.5,608.2,6.25
9.04,CARRY,2.55,-0.01,-9.58,2.77,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,55.4,13.26,-0.01,0.3,607.3,6.281
9.09,CARRY,2.57,-0.01,-9.58,2.79,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.3,13.26,-0.01,0.7,606.9,6.281
9.14,CARRY,2.59,-0.01,-9.58,2.8,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,55.0,13.26,-0.01,0.6,606.0,6.188
9.2,CARRY,2.59,-0.01,-9.58,2.81,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.5,13.26,-0.01,0.8,605.5,6.281
9.25,CARRY,2.62,-0.01,-9.58,2.83,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,54.8,13.26,-0.01,0.7,604.6,6.156
9.3,CARRY,2.62,-0.01,-9.58,2.84,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.0,13.26,-0.01,0.5,603.6,6.281
9.35,CARRY,2.64,-0.01,-9.58,2.85,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.8,13.26,-0.01,0.4,602.7,6.219
9.41,CARRY,2.64,-0.01,-9.58,2.87,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,47.9,13.26,-0.01,0.6,602.2,6.281
9.46,CARRY,2.67,-0.01,-9.58,2.88,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.2,13.26,-0.01,0.5,601.3,6.188
9.52,CARRY,2.67,-0.01,-9.58,2.89,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.5,13.26,-0.01,0.3,600.3,6.25
9.57,CARRY,2.69,-0.01,-9.58,2.91,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.1,13.26,-0.01,0.6,599.9,6.188
9.62,CARRY,2.69,-0.01,-9.58,2.92,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,47.8,13.26,-0.01,0.3,598.9,6.188
9.67,CARRY,2.71,-0.01,-9.58,2.93,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.0,13.26,-0.01,0.7,598.5,6.156
9.73,CARRY,2.71,-0.01,-9.58,2.95,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.2,13.26,-0.01,0.4,597.5,6.188
9.78,CARRY,2.74,-0.01,-9.58,2.96,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.5,13.26,-0.01,0.8,597.1,6.188
9.83,CARRY,2.74,-0.01,-9.58,2.97,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.3,13.26,-0.01,0.5,596.1,6.25
9.88,CARRY,2.76,-0.01,-9.58,2.99,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.4,13.26,-0.01,0.9,595.7,6.25
9.94,CARRY,2.76,-0.01,-9.58,3.0,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.1,13.26,-0.01,0.7,594.7,6.312
9.99,CARRY,2.79,-0.01,-9.58,3.01,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,54.6,13.26,-0.01,0.5,593.7,6.25
10.05,CARRY,2.81,-0.01,-9.58,3.03,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.8,13.26,-0.01,0.5,592.8,6.094
10.1,CARRY,2.81,-0.01,-9.58,3.04,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,54.3,13.26,-0.01,0.6,592.3,6.125
10.15,CARRY,2.84,-0.01,-9.58,3.05,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.3,13.26,-0.01,0.5,591.3,6.0
