t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
1.95,ACQUIRE,1.28,-0.01,-9.58,4.42,-0.01,1,0,,,,2.1,0.18,1.7,,,,,
2.0,ACQUIRE,1.44,-0.02,-9.57,4.52,-0.01,1,0,,,,1.91,0.15,2.5,,,,,
2.05,ACQUIRE,1.44,-0.02,-9.57,4.62,-0.01,1,0,,,,1.91,0.15,1.7,,,,,
2.1,ACQUIRE,1.61,-0.02,-9.57,4.72,-0.01,1,0,,,,1.72,0.14,2.3,,,,,
2.15,ACQUIRE,1.61,-0.02,-9.57,4.82,-0.01,1,0,,,,1.72,0.14,1.7,,,,,
2.2,ACQUIRE,1.78,-0.03,-9.57,4.92,-0.01,1,0,,,,1.52,0.11,2.3,,,,,
2.25,ACQUIRE,1.78,-0.03,-9.57,5.02,-0.01,1,0,,,,1.52,0.11,1.9,,,,,
2.3,CARRY,1.95,-0.04,-9.56,5.12,-0.01,1,0,,,,2.501,0.414,559.6,,,,,
2.86,CARRY,2.79,-0.08,-9.56,6.24,-0.01,1,0,345.5,82.5,159.6,3.15,0.51,47.8,,,,,3.766
2.91,CARRY,2.96,-0.09,-9.57,6.34,-0.01,1,0,346.0,84.5,157.7,3.11,0.52,53.7,,,,,4.625
2.97,CARRY,2.96,-0.09,-9.57,6.45,-0.01,1,0,346.0,81.0,161.1,3.18,0.52,46.9,,,,,5.188
3.02,CARRY,3.12,-0.1,-9.57,6.55,-0.01,1,0,346.0,83.0,159.1,3.14,0.52,53.1,,,,,5.688
3.07,CARRY,3.12,-0.1,-9.57,6.66,-0.01,1,0,346.5,80.0,162.2,3.2,0.53,47.0,,,,,6.531
3.12,CARRY,3.28,-0.1,-9.57,6.76,-0.01,1,0,347.0,81.5,160.8,3.17,0.54,54.8,,,,,6.344
3.18,CARRY,3.28,-0.1,-9.57,6.87,-0.01,1,0,347.5,78.5,163.8,3.23,0.55,47.6,,,,,7.281
3.23,CARRY,3.45,-0.11,-9.57,6.97,-0.01,1,0,347.5,80.5,161.9,3.19,0.55,53.2,,,,,6.969
3.28,CARRY,3.45,-0.11,-9.57,7.08,-0.01,1,0,348.5,99.5,143.4,2.81,0.57,47.4,,,,,7.375
3.33,CARRY,3.62,-0.12,-9.57,7.18,-0.01,1,0,348.5,79.5,163.0,3.21,0.57,53.4,,,,,7.469
3.39,CARRY,3.62,-0.12,-9.57,7.29,-0.01,1,0,349.0,76.5,166.1,3.27,0.58,47.0,,,,,7.875
3.44,CARRY,3.81,-0.12,-9.58,7.39,-0.01,1,0,349.5,79.5,163.2,3.21,0.59,53.7,,,,,7.719
3.49,CARRY,4.02,-0.12,-9.58,7.5,-0.01,1,0,349.5,82.5,160.2,3.15,0.59,47.6,,,,,7.469
3.54,CARRY,4.02,-0.12,-9.58,7.6,-0.01,1,0,350.0,79.5,163.3,3.21,0.6,52.3,,,,,9.062
3.6,CARRY,4.26,-0.12,-9.58,7.71,-0.01,1,0,349.5,83.0,159.7,3.14,0.59,49.5,,,,,8.688
3.65,CARRY,4.26,-0.12,-9.58,7.81,-0.01,1,0,349.5,80.0,162.7,3.2,0.59,53.3,,,,,9.375
3.7,CARRY,4.51,-0.12,-9.58,7.92,-0.01,1,0,348.5,84.0,158.6,3.12,0.57,48.6,,,,,8.438
3.75,CARRY,4.51,-0.12,-9.58,8.02,-0.01,1,0,349.0,81.5,161.1,3.17,0.58,52.4,,,,,9.188
3.8,CARRY,4.78,-0.11,-9.58,8.12,-0.01,1,0,348.0,86.0,156.5,3.08,0.56,48.1,,,,,8.75
3.85,CARRY,4.78,-0.11,-9.58,8.22,-0.01,1,0,348.0,83.0,159.5,3.14,0.56,52.5,,,,,9.0
3.91,CARRY,5.06,-0.1,-9.59,8.33,-0.01,1,0,347.0,88.0,154.4,3.04,0.54,47.6,,,,,9.0
3.96,CARRY,5.06,-0.1,-9.59,8.43,-0.01,1,0,347.0,85.0,157.3,3.1,0.54,52.5,,,,,9.125
4.01,CARRY,5.35,-0.09,-9.59,8.54,-0.01,1,0,346.0,90.0,152.2,3.0,0.52,49.9,,,,,8.875
4.06,CARRY,5.35,-0.09,-9.59,8.64,-0.01,1,0,346.0,87.5,154.7,3.05,0.52,52.2,,,,,9.0
4.12,CARRY,5.64,-0.08,-9.59,8.75,-0.01,1,0,344.5,92.5,149.5,2.95,0.49,51.2,,,,,8.125
4.17,CARRY,5.64,-0.08,-9.59,8.85,-0.01,1,0,345.0,89.5,152.6,3.01,0.5,53.0,,,,,8.75
4.22,CARRY,5.94,-0.07,-9.59,8.96,-0.01,1,0,343.5,95.0,146.9,2.9,0.47,48.6,,,,,8.438
4.27,CARRY,5.94,-0.07,-9.59,9.06,-0.01,1,0,344.5,92.0,150.0,2.96,0.49,53.4,,,,,8.375
4.33,CARRY,6.24,-0.06,-9.59,9.17,-0.01,1,0,343.0,97.5,144.3,2.85,0.46,48.0,,,,,8.25
4.38,CARRY,6.24,-0.06,-9.59,9.27,-0.01,1,0,343.0,95.0,146.8,2.9,0.46,52.8,,,,,8.25
4.43,CARRY,6.54,-0.05,-9.59,9.37,-0.01,1,0,342.0,100.0,141.7,2.8,0.44,47.6,,,,,7.781
4.48,CARRY,6.54,-0.05,-9.59,9.47,-0.01,1,0,342.0,97.5,144.2,2.85,0.44,52.8,,,,,8.312
4.53,CARRY,6.84,-0.04,-9.59,9.58,-0.01,1,0,340.5,103.0,138.5,2.74,0.41,48.1,,,,,7.875
4.58,CARRY,6.84,-0.04,-9.59,9.68,-0.01,1,0,341.5,100.0,141.6,2.8,0.43,52.4,,,,,7.719
4.64,CARRY,7.14,-0.03,-9.59,9.79,-0.01,1,0,340.0,105.5,136.0,2.69,0.4,48.4,,,,,7.844
4.69,CARRY,7.14,-0.03,-9.59,9.89,-0.01,1,0,340.0,102.5,138.9,2.75,0.4,52.3,,,,,7.625
4.74,CARRY,7.44,-0.02,-9.59,10.0,-0.01,1,0,339.0,108.0,133.4,2.64,0.38,48.4,,,,,7.469
4.79,CARRY,7.73,-0.01,-9.59,10.1,-0.01,1,0,337.5,113.5,127.7,2.53,0.35,53.4,,,,,7.469
4.85,CARRY,7.73,-0.01,-9.59,10.21,-0.01,1,0,338.0,110.5,130.7,2.59,0.36,48.4,,,,,7.281
4.9,CARRY,8.02,-0.0,-9.59,10.31,-0.01,1,0,336.5,116.0,125.1,2.48,0.33,53.4,,,,,7.25
4.95,CARRY,8.02,-0.0,-9.59,10.41,-0.01,1,0,337.0,112.5,128.6,2.55,0.34,46.8,,,,,7.344
5.0,CARRY,8.31,0.01,-9.6,10.51,-0.01,1,0,335.5,118.0,123.0,2.44,0.31,53.2,,,,,7.312
5.05,CARRY,8.31,0.01,-9.6,10.62,-0.01,1,0,336.0,115.0,126.0,2.5,0.32,47.5,,,,,7.188
5.1,CARRY,8.59,0.01,-9.6,10.72,-0.01,1,0,334.5,120.0,120.9,2.4,0.29,53.2,,,,,6.719
5.16,CARRY,8.59,0.01,-9.6,10.83,-0.01,1,0,335.5,117.0,124.0,2.46,0.31,47.5,,,,,6.906
5.21,CARRY,8.87,0.02,-9.6,10.93,-0.01,1,0,333.5,122.0,118.8,2.36,0.27,53.4,,,,,6.188
5.26,CARRY,8.87,0.02,-9.6,11.04,-0.01,1,0,334.5,119.0,121.9,2.42,0.29,47.3,,,,,6.312
5.31,CARRY,9.15,0.02,-9.6,11.14,-0.01,1,0,332.5,125.5,115.2,2.29,0.25,54.2,,,,,6.031
5.37,CARRY,9.15,0.02,-9.6,11.25,-0.01,1,0,333.5,121.0,119.8,2.38,0.27,47.0,,,,,6.5
5.42,CARRY,9.42,0.03,-9.6,11.35,-0.01,1,0,332.0,129.0,111.6,2.22,0.24,53.5,,,,,6.219
5.47,CARRY,9.42,0.03,-9.6,11.46,-0.01,1,0,332.5,122.5,118.2,2.35,0.25,47.3,,,,,6.281
5.52,CARRY,9.68,0.03,-9.6,11.56,-0.01,1,0,331.5,132.0,108.6,2.16,0.23,53.0,,,,,5.875
5.58,CARRY,9.68,0.03,-9.6,11.67,-0.01,1,0,332.5,125.5,115.2,2.29,0.25,47.7,,,,,6.125
5.63,CARRY,9.94,0.03,-9.6,11.77,-0.01,1,0,331.0,134.5,106.1,2.11,0.22,53.3,,,,,6.031
5.68,CARRY,9.94,0.03,-9.6,11.88,-0.01,1,0,331.5,128.5,112.1,2.23,0.23,47.6,,,,,6.375
5.73,CARRY,10.2,0.03,-9.6,11.98,-0.01,1,0,330.0,138.0,102.5,2.04,0.2,53.6,,,,,6.156
5.79,CARRY,10.2,0.03,-9.6,12.09,-0.01,1,0,331.5,131.5,109.1,2.17,0.23,47.1,,,,,6.25
5.84,CARRY,10.45,0.03,-9.6,12.19,-0.01,1,0,330.5,140.0,100.5,2.0,0.21,53.5,,,,,5.938
5.89,CARRY,10.45,0.03,-9.6,12.3,-0.01,1,0,331.5,133.5,107.1,2.13,0.23,47.1,,,,,6.156
5.94,CARRY,10.7,0.03,-9.6,12.4,-0.01,1,0,330.5,142.5,98.1,1.95,0.21,53.4,,,,,6.062
6.0,CARRY,10.94,0.02,-9.6,12.51,-0.01,1,0,329.5,149.5,91.0,1.81,0.19,48.8,,,,,6.125
6.05,CARRY,10.94,0.02,-9.6,12.61,-0.01,1,0,330.5,144.5,96.1,1.91,0.21,52.4,,,,,5.969
6.1,CARRY,11.18,0.02,-9.6,12.71,-0.01,1,0,329.5,151.5,89.0,1.77,0.19,48.1,,,,,5.844
6.15,CARRY,11.18,0.02,-9.6,12.81,-0.01,1,0,330.5,146.0,94.6,1.88,0.21,52.6,,,,,5.688
6.2,CARRY,11.41,0.02,-9.6,12.92,-0.01,1,0,329.5,153.5,87.0,1.73,0.19,48.3,,,,,5.75
6.25,CARRY,11.41,0.02,-9.6,13.02,-0.01,1,0,330.5,147.5,93.1,1.85,0.21,52.9,,,,,5.594
6.31,CARRY,11.63,0.01,-9.6,13.13,-0.01,1,0,329.5,154.5,86.0,1.71,0.19,47.8,,,,,5.656
6.36,CARRY,11.63,0.01,-9.6,13.23,-0.01,1,0,330.0,148.5,92.0,1.83,0.2,52.6,,,,,5.594
6.41,CARRY,11.85,0.01,-9.6,13.34,-0.01,1,0,329.5,154.5,86.0,1.71,0.19,47.8,,,,,5.625
6.46,CARRY,11.85,0.01,-9.6,13.44,-0.01,1,0,330.0,149.5,91.1,1.81,0.2,52.9,,,,,5.562
6.51,CARRY,12.06,0.01,-9.6,13.54,-0.01,1,0,329.5,156.0,84.5,1.68,0.19,48.5,,,,,5.75
6.56,CARRY,12.06,0.01,-9.6,13.64,-0.01,1,0,330.5,150.0,90.6,1.8,0.21,52.4,,,,,5.688
6.62,CARRY,12.27,0.0,-9.6,13.75,-0.01,1,0,329.5,155.5,85.0,1.69,0.19,48.3,,,,,5.719
6.67,CARRY,12.27,0.0,-9.6,13.85,-0.01,1,0,330.5,150.0,90.6,1.8,0.21,52.5,,,,,5.719
6.72,CARRY,12.47,0.0,-9.6,13.96,-0.01,1,0,330.0,155.0,85.6,1.7,0.2,48.3,,,,,5.594
6.77,CARRY,12.47,0.0,-9.6,14.06,-0.01,1,0,330.0,149.5,91.1,1.81,0.2,52.9,,,,,5.5
6.83,CARRY,12.67,-0.0,-9.6,14.17,-0.01,1,0,330.0,155.0,85.6,1.7,0.2,47.8,,,,,5.719
6.88,CARRY,12.67,-0.0,-9.6,14.27,-0.01,1,0,331.5,149.0,91.7,1.82,0.23,52.9,,,,,5.688
6.93,CARRY,12.86,-0.01,-9.6,14.37,-0.01,1,0,330.5,154.0,86.6,1.72,0.21,47.5,,,,,5.844
6.98,CARRY,12.86,-0.01,-9.6,14.47,-0.01,1,0,331.5,148.0,92.7,1.84,0.23,52.7,,,,,5.719
7.03,CARRY,13.05,-0.01,-9.6,14.58,-0.01,1,0,330.0,153.0,87.6,1.74,0.2,48.2,,,,,5.625
7.08,CARRY,13.05,-0.01,-9.6,14.68,-0.01,1,0,331.5,147.0,93.7,1.86,0.23,52.9,,,,,5.562
7.14,CARRY,13.24,-0.01,-9.6,14.79,-0.01,1,0,331.5,152.0,88.7,1.76,0.23,48.2,,,,,5.312
7.19,CARRY,13.43,-0.02,-9.6,14.89,-0.01,1,0,330.0,157.0,83.6,1.66,0.2,53.4,,,,,5.5
7.24,CARRY,13.43,-0.02,-9.6,15.0,-0.01,1,0,331.5,151.0,89.7,1.78,0.23,47.5,,,,,5.719
7.29,CARRY,13.43,-0.02,-9.6,15.1,-0.01,1,0,332.5,145.0,95.8,1.9,0.25,52.9,,,,,5.656
7.35,CARRY,13.62,-0.02,-9.6,15.21,-0.01,1,0,331.5,149.5,91.2,1.81,0.23,47.9,,,,,5.719
7.4,CARRY,13.8,-0.02,-9.6,15.31,-0.01,1,0,331.5,154.5,86.3,1.71,0.23,53.4,,,,,5.75
7.45,CARRY,13.8,-0.02,-9.6,15.42,-0.01,1,0,332.5,148.0,92.8,1.84,0.25,47.1,,,,,5.781
7.5,CARRY,13.99,-0.02,-9.6,15.52,-0.01,1,0,331.5,153.0,87.8,1.74,0.23,53.0,,,,,5.688
7.55,CARRY,13.99,-0.02,-9.6,15.62,-0.01,1,0,332.5,147.0,93.8,1.86,0.25,47.7,,,,,5.531
7.6,CARRY,14.17,-0.02,-9.6,15.72,-0.01,1,0,332.5,151.5,89.4,1.77,0.25,53.3,,,,,5.438
7.66,CARRY,14.17,-0.02,-9.6,15.83,-0.01,1,0,332.5,145.0,95.8,1.9,0.25,47.5,,,,,5.438
7.71,CARRY,14.35,-0.02,-9.6,15.93,-0.01,1,0,332.5,150.0,90.9,1.8,0.25,53.7,,,,,5.719
7.76,CARRY,14.35,-0.02,-9.6,16.04,-0.01,1,0,333.5,143.5,97.4,1.93,0.27,47.5,,,,,5.844
7.81,CARRY,14.54,-0.03,-9.6,16.14,-0.01,1,0,332.5,148.5,92.3,1.83,0.25,53.8,,,,,5.875
7.87,CARRY,14.54,-0.03,-9.6,16.25,-0.01,1,0,333.5,142.0,98.9,1.96,0.27,46.8,,,,,6.031
7.92,CARRY,14.72,-0.03,-9.61,16.35,-0.01,1,0,332.5,147.0,93.8,1.86,0.25,48.3,,,,,6.156
7.97,CARRY,14.72,-0.03,-9.61,16.45,-0.01,1,0,333.5,141.0,99.9,1.98,0.27,47.9,,,,,6.188
8.02,CARRY,14.91,-0.03,-9.61,16.55,-0.01,1,0,332.5,146.0,94.8,1.88,0.25,48.2,,,,,6.188
8.07,CARRY,14.91,-0.03,-9.61,16.65,-0.01,1,0,333.5,140.5,100.4,1.99,0.27,49.0,,,,,6.156
8.12,CARRY,15.09,-0.03,-9.61,16.75,-0.01,1,0,333.0,145.0,95.9,1.9,0.26,48.7,,,,,6.25
8.17,CARRY,15.09,-0.03,-9.61,16.85,-0.01,1,0,333.5,139.5,101.4,2.01,0.27,47.5,,,,,6.156
8.22,CARRY,15.28,-0.03,-9.61,16.95,-0.01,1,0,333.5,144.5,96.4,1.91,0.27,48.8,,,,,6.219
8.27,CARRY,15.28,-0.03,-9.61,17.05,-0.01,1,0,333.5,138.5,102.4,2.03,0.27,48.3,,,,,6.156
8.32,CARRY,15.47,-0.03,-9.61,17.15,-0.01,1,0,333.5,143.5,97.4,1.93,0.27,49.3,,,,,6.188
8.37,CARRY,15.47,-0.03,-9.61,17.25,-0.01,1,0,334.0,138.0,103.0,2.04,0.28,48.6,,,,,6.219
8.42,CARRY,15.65,-0.03,-9.61,17.35,-0.01,1,0,333.5,143.0,97.9,1.94,0.27,49.3,,,,,6.312
8.47,CARRY,15.65,-0.03,-9.61,17.45,-0.01,1,0,334.0,137.5,103.5,2.05,0.28,48.7,,,,,6.188
8.52,CARRY,15.85,-0.03,-9.61,17.55,-0.01,1,0,333.5,143.0,97.9,1.94,0.27,49.4,,,,,6.062
8.57,CARRY,15.85,-0.03,-9.61,17.66,-0.01,1,0,334.5,136.5,104.5,2.07,0.29,48.5,,,,,5.875
8.62,CARRY,16.04,-0.02,-9.61,17.76,-0.01,1,0,333.5,142.0,98.9,1.96,0.27,49.5,,,,,5.938
8.67,CARRY,16.04,-0.02,-9.61,17.86,-0.01,1,0,334.5,136.0,105.0,2.08,0.29,48.7,,,,,6.062
8.72,CARRY,16.23,-0.02,-9.61,17.96,-0.01,1,0,333.5,142.0,98.9,1.96,0.27,49.4,,,,,5.875
8.77,CARRY,16.23,-0.02,-9.61,18.06,-0.01,1,0,334.5,136.0,105.0,2.08,0.29,48.9,,,,,6.031
8.82,CARRY,16.42,-0.02,-9.61,18.16,-0.01,1,0,333.5,141.0,99.9,1.98,0.27,49.4,,,,,5.938
8.87,CARRY,16.42,-0.02,-9.61,18.26,-0.01,1,0,334.5,135.5,105.5,2.09,0.29,48.2,,,,,6.281
8.92,CARRY,16.62,-0.02,-9.61,18.36,-0.01,1,0,333.5,141.0,99.9,1.98,0.27,48.7,,,,,6.156
8.97,CARRY,16.62,-0.02,-9.61,18.46,-0.01,1,0,334.5,135.0,106.0,2.1,0.29,48.0,,,,,6.406
9.02,CARRY,16.82,-0.02,-9.61,18.56,-0.01,1,0,333.5,141.0,99.9,1.98,0.27,48.6,,,,,6.344
9.07,CARRY,16.82,-0.02,-9.61,18.66,-0.01,1,0,334.0,135.0,105.9,2.1,0.28,48.5,,,,,6.625
9.12,CARRY,17.01,-0.02,-9.61,18.76,-0.01,1,0,333.5,141.0,99.9,1.98,0.27,49.0,,,,,6.344
9.17,CARRY,17.01,-0.02,-9.61,18.86,-0.01,1,0,334.0,135.0,105.9,2.1,0.28,48.3,,,,,6.719
9.22,CARRY,17.21,-0.02,-9.61,18.96,-0.01,1,0,333.5,140.5,100.4,1.99,0.27,48.7,,,,,6.281
9.27,CARRY,17.21,-0.02,-9.61,19.06,-0.01,1,0,334.0,135.0,105.9,2.1,0.28,48.3,,,,,6.75
9.32,CARRY,17.41,-0.02,-9.61,19.16,-0.01,1,0,333.5,140.0,100.9,2.0,0.27,48.9,,,,,6.344
9.37,CARRY,17.41,-0.02,-9.61,19.26,-0.01,1,0,334.0,135.0,105.9,2.1,0.28,48.4,,,,,6.969
9.42,CARRY,17.61,-0.02,-9.61,19.36,-0.01,1,0,333.5,140.5,100.4,1.99,0.27,48.8,,,,,6.531
9.47,CARRY,17.61,-0.02,-9.61,19.46,-0.01,1,0,333.5,135.0,105.9,2.1,0.27,48.2,,,,,6.844
9.52,CARRY,17.82,-0.02,-9.61,19.56,-0.01,1,0,333.0,140.5,100.3,1.99,0.26,48.7,,,,,6.625
9.57,CARRY,17.82,-0.02,-9.61,19.66,-0.01,1,0,333.5,135.0,105.9,2.1,0.27,48.1,,,,,6.812
9.62,CARRY,18.02,-0.01,-9.61,19.76,-0.01,1,0,333.0,140.5,100.3,1.99,0.26,48.8,,,,,6.656
9.67,CARRY,18.02,-0.01,-9.61,19.86,-0.01,1,0,333.5,134.5,106.4,2.11,0.27,48.4,,,,,6.812
9.72,CARRY,18.22,-0.01,-9.61,19.96,-0.01,1,0,333.0,140.5,100.3,1.99,0.26,48.8,,,,,6.938
9.77,CARRY,18.22,-0.01,-9.61,20.06,-0.01,1,0,333.5,134.5,106.4,2.11,0.27,48.3,,,,,7.281
9.82,CARRY,18.42,-0.01,-9.61,20.16,-0.01,1,0,332.5,140.5,100.3,1.99,0.25,48.7,,,,,7.188
9.87,CARRY,18.42,-0.01,-9.61,20.26,-0.01,1,0,333.5,134.5,106.4,2.11,0.27,48.3,,,,,7.375
9.92,CARRY,18.63,-0.01,-9.61,20.36,-0.01,1,0,332.5,140.5,100.3,1.99,0.25,48.8,,,,,7.125
9.97,CARRY,18.63,-0.01,-9.61,20.46,-0.01,1,0,333.5,135.5,105.4,2.09,0.27,48.3,,,,,7.281
10.02,CARRY,18.83,-0.01,-9.61,20.56,-0.01,1,0,332.5,141.0,99.8,1.98,0.25,48.7,,,,,6.906
10.07,CARRY,18.83,-0.01,-9.61,20.66,-0.01,1,0,333.5,136.0,104.9,2.08,0.27,48.3,,,,,7.062
10.12,CARRY,19.04,-0.01,-9.61,20.76,-0.01,1,0,332.5,141.5,99.3,1.97,0.25,49.0,,,,,6.688
10.17,CARRY,19.04,-0.01,-9.61,20.86,-0.01,1,0,333.5,136.0,104.9,2.08,0.27,48.4,,,,,6.719
10.22,CARRY,19.24,-0.01,-9.61,20.96,-0.01,1,0,332.5,141.5,99.3,1.97,0.25,49.4,,,,,6.625
10.27,CARRY,19.24,-0.01,-9.61,21.06,-0.01,1,0,333.5,136.0,104.9,2.08,0.27,49.0,,,,,6.656
10.32,CARRY,19.44,-0.01,-9.61,21.16,-0.01,1,0,332.5,141.5,99.3,1.97,0.25,48.8,,,,,6.562
10.37,CARRY,19.44,-0.01,-9.61,21.26,-0.01,1,0,333.5,136.0,104.9,2.08,0.27,48.2,,,,,6.562
10.42,CARRY,19.65,-0.01,-9.61,21.36,-0.01,1,0,332.5,142.0,98.8,1.96,0.25,48.8,,,,,6.438
10.47,CARRY,19.65,-0.01,-9.61,21.46,-0.01,1,0,333.5,136.5,104.4,2.07,0.27,48.3,,,,,6.562
10.52,CARRY,19.85,-0.01,-9.61,21.56,-0.01,1,0,332.5,142.5,98.3,1.95,0.25,48.6,,,,,6.438
10.57,CARRY,19.85,-0.01,-9.61,21.66,-0.01,1,0,333.5,136.5,104.4,2.07,0.27,48.4,,,,,6.312
10.62,CARRY,20.06,-0.01,-9.61,21.76,-0.01,1,0,332.5,143.0,97.8,1.94,0.25,49.3,,,,,6.312
10.67,CARRY,20.06,-0.01,-9.61,21.86,-0.01,1,0,333.5,136.5,104.4,2.07,0.27,49.1,,,,,6.188
10.72,CARRY,20.26,-0.01,-9.61,21.96,-0.01,1,0,332.5,143.0,97.8,1.94,0.25,49.3,,,,,6.156
10.78,CARRY,20.26,-0.01,-9.61,22.07,-0.01,1,0,333.5,136.5,104.4,2.07,0.27,49.9,,,,,6.0
10.83,CARRY,20.46,-0.01,-9.61,22.17,-0.01,1,0,332.5,143.0,97.8,1.94,0.25,49.2,,,,,6.094
10.88,CARRY,20.46,-0.01,-9.61,22.27,-0.01,1,0,333.5,136.5,104.4,2.07,0.27,49.4,,,,,6.031
10.93,CARRY,20.67,-0.01,-9.61,22.37,-0.01,1,0,332.5,143.0,97.8,1.94,0.25,49.2,,,,,6.156
10.98,CARRY,20.67,-0.01,-9.61,22.47,-0.01,1,0,333.0,137.5,103.3,2.05,0.26,48.4,,,,,6.125
11.03,CARRY,20.87,-0.01,-9.61,22.57,-0.01,1,0,332.5,143.0,97.8,1.94,0.25,48.5,,,,,6.156
11.08,CARRY,20.87,-0.01,-9.61,22.67,-0.01,1,0,333.0,137.5,103.3,2.05,0.26,50.8,,,,,6.156
11.13,CARRY,21.07,-0.01,-9.61,22.77,-0.01,1,0,332.5,143.0,97.8,1.94,0.25,48.6,,,,,6.156
