t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px,carry_score
1.5,ACQUIRE,0.32,-0.01,-9.58,0.89,-0.01,1,0,,,,0.58,0.07,1.9,13.26,-0.01,,,
1.55,ACQUIRE,0.38,-0.02,-9.57,0.9,-0.01,1,0,,,,0.52,0.07,2.5,13.26,-0.01,,,
1.6,ACQUIRE,0.38,-0.02,-9.57,0.91,-0.01,1,0,,,,0.53,0.07,1.8,13.26,-0.01,,,
1.65,ACQUIRE,0.44,-0.02,-9.57,0.93,-0.01,1,0,,,,0.46,0.06,2.5,13.26,-0.01,,,
1.7,ACQUIRE,0.44,-0.02,-9.57,0.94,-0.01,1,0,,,,0.47,0.06,1.9,13.26,-0.01,,,
1.75,ACQUIRE,0.5,-0.02,-9.56,0.95,-0.01,1,0,,,,0.41,0.05,2.3,13.26,-0.01,,,
1.8,ACQUIRE,0.5,-0.02,-9.56,0.96,-0.01,1,0,,,,0.42,0.05,1.8,13.26,-0.01,,,
1.85,ACQUIRE,0.55,-0.02,-9.55,0.98,-0.01,1,0,,,,0.43,0.09,2.4,13.26,-0.01,,,
1.9,ACQUIRE,0.55,-0.02,-9.55,0.99,-0.01,1,0,,,,0.43,0.06,1.9,13.26,-0.01,,,
1.95,ACQUIRE,0.61,-0.02,-9.55,1.0,-0.01,1,0,,,,0.38,0.06,2.2,13.26,-0.01,,,
2.0,ACQUIRE,0.61,-0.02,-9.55,1.01,-0.01,1,0,,,,0.39,0.06,1.9,13.26,-0.01,,,
2.05,ACQUIRE,0.67,-0.02,-9.54,1.03,-0.01,1,0,,,,0.33,0.05,2.7,13.26,-0.01,,,
2.1,ACQUIRE,0.67,-0.02,-9.54,1.04,-0.01,1,0,,,,0.34,0.05,1.9,13.26,-0.01,,,
2.15,ACQUIRE,0.72,-0.02,-9.54,1.05,-0.01,1,0,,,,0.29,0.04,2.6,13.26,-0.01,,,
2.2,ACQUIRE,0.72,-0.02,-9.54,1.07,-0.01,1,0,,,,0.29,0.04,1.9,13.26,-0.01,,,
2.25,ACQUIRE,0.77,-0.02,-9.54,1.08,-0.01,1,0,,,,0.24,0.03,2.5,13.26,-0.01,,,
2.3,ACQUIRE,0.77,-0.02,-9.54,1.09,-0.01,1,0,,,,0.25,0.04,1.8,13.26,-0.01,,,
2.35,ACQUIRE,0.81,-0.02,-9.53,1.1,-0.01,1,0,,,,0.27,0.04,2.4,13.26,-0.01,,,
2.4,ACQUIRE,0.81,-0.02,-9.53,1.12,-0.01,1,0,,,,0.28,0.03,4.9,13.26,-0.01,,,
2.45,ACQUIRE,0.86,-0.02,-9.53,1.13,-0.01,1,0,,,,0.24,0.02,2.5,13.26,-0.01,,,
2.5,ACQUIRE,0.86,-0.02,-9.53,1.14,-0.01,1,0,,,,0.25,0.02,1.9,13.26,-0.01,,,
2.55,ACQUIRE,0.9,-0.02,-9.53,1.15,-0.01,1,0,,,,0.21,0.02,2.4,13.26,-0.01,,,
2.6,ACQUIRE,0.9,-0.02,-9.53,1.17,-0.01,1,0,,,,0.22,0.02,1.8,13.26,-0.01,,,
2.65,ACQUIRE,0.94,-0.02,-9.53,1.18,-0.01,1,0,,,,0.17,0.02,2.3,13.26,-0.01,,,
2.7,ACQUIRE,0.94,-0.02,-9.53,1.19,-0.01,1,0,,,,0.18,0.02,1.9,13.26,-0.01,,,
2.75,ACQUIRE,0.97,-0.02,-9.54,1.2,-0.01,1,0,,,,0.15,0.02,2.6,13.26,-0.01,,,
2.8,ACQUIRE,0.97,-0.02,-9.54,1.22,-0.01,1,0,,,,0.15,0.02,1.9,13.26,-0.01,,,
2.85,ACQUIRE,1.01,-0.02,-9.54,1.23,-0.01,1,0,,,,0.2,0.02,2.6,13.26,-0.01,,,
2.9,ACQUIRE,1.01,-0.02,-9.54,1.24,-0.01,1,0,,,,0.21,0.02,1.8,13.26,-0.01,,,
2.95,ACQUIRE,1.04,-0.02,-9.54,1.25,-0.01,1,0,,,,0.18,0.02,2.6,13.26,-0.01,,,
3.0,ACQUIRE,1.04,-0.02,-9.54,1.27,-0.01,1,0,,,,0.19,0.02,1.9,13.26,-0.01,,,
3.05,ACQUIRE,1.06,-0.02,-9.54,1.28,-0.01,1,0,,,,0.17,0.02,2.5,13.26,-0.01,,,
3.1,ACQUIRE,1.06,-0.02,-9.54,1.29,-0.01,1,0,,,,0.18,0.02,1.8,13.26,-0.01,,,
3.15,ACQUIRE,1.09,-0.02,-9.54,1.3,-0.01,1,0,,,,0.15,0.02,2.4,13.26,-0.01,,,
3.2,ACQUIRE,1.09,-0.02,-9.54,1.32,-0.01,1,0,,,,0.15,0.02,1.8,13.26,-0.01,,,
3.25,ACQUIRE,1.11,-0.02,-9.55,1.33,-0.01,1,0,,,,0.14,0.02,2.3,13.26,-0.01,,,
3.3,ACQUIRE,1.11,-0.02,-9.55,1.34,-0.01,1,0,,,,0.14,0.02,1.9,13.26,-0.01,,,
3.35,ACQUIRE,1.14,-0.02,-9.55,1.35,-0.01,1,0,,,,0.19,0.03,2.3,13.26,-0.01,,,
3.4,ACQUIRE,1.14,-0.02,-9.55,1.37,-0.01,1,0,,,,0.19,0.03,1.9,13.26,-0.01,,,
3.46,ACQUIRE,1.16,-0.02,-9.55,1.38,-0.01,1,0,,,,0.18,0.03,2.5,13.26,-0.01,,,
3.51,ACQUIRE,1.16,-0.02,-9.55,1.39,-0.01,1,0,,,,0.19,0.03,1.8,13.26,-0.01,,,
3.56,ACQUIRE,1.18,-0.02,-9.55,1.4,-0.01,1,0,,,,0.17,0.03,2.6,13.26,-0.01,,,
3.61,ACQUIRE,1.18,-0.02,-9.55,1.42,-0.01,1,0,,,,0.18,0.03,1.8,13.26,-0.01,,,
3.66,ACQUIRE,1.2,-0.03,-9.55,1.43,-0.01,1,0,,,,0.16,0.02,2.3,13.26,-0.01,,,
3.71,ACQUIRE,1.2,-0.03,-9.55,1.44,-0.01,1,0,,,,0.17,0.02,1.7,13.26,-0.01,,,
3.76,ACQUIRE,1.22,-0.03,-9.55,1.45,-0.01,1,0,,,,0.16,0.03,2.4,13.26,-0.01,,,
3.81,ACQUIRE,1.22,-0.03,-9.55,1.47,-0.01,1,0,,,,0.16,0.03,1.8,13.26,-0.01,,,
3.86,ACQUIRE,1.24,-0.03,-9.56,1.48,-0.01,1,0,,,,0.22,0.04,2.5,13.26,-0.01,,,
3.91,ACQUIRE,1.24,-0.03,-9.56,1.49,-0.01,1,0,,,,0.23,0.04,1.8,13.26,-0.01,,,
3.96,ACQUIRE,1.26,-0.03,-9.56,1.5,-0.01,1,0,,,,0.2,0.04,2.5,13.26,-0.01,,,
4.01,ACQUIRE,1.26,-0.03,-9.56,1.52,-0.01,1,0,,,,0.21,0.04,1.9,13.26,-0.01,,,
4.06,ACQUIRE,1.28,-0.03,-9.56,1.53,-0.01,1,0,,,,0.19,0.04,2.4,13.26,-0.01,,,
4.11,ACQUIRE,1.28,-0.03,-9.56,1.54,-0.01,1,0,,,,0.2,0.04,1.8,13.26,-0.01,,,
4.16,ACQUIRE,1.3,-0.03,-9.56,1.55,-0.01,1,0,,,,0.19,0.04,2.3,13.26,-0.01,,,
4.21,ACQUIRE,1.3,-0.03,-9.56,1.57,-0.01,1,0,,,,0.19,0.04,1.8,13.26,-0.01,,,
4.26,ACQUIRE,1.32,-0.03,-9.56,1.58,-0.01,1,0,,,,0.19,0.04,2.6,13.26,-0.01,,,
4.31,ACQUIRE,1.32,-0.03,-9.56,1.59,-0.01,1,0,,,,0.2,0.05,1.9,13.26,-0.01,,,
4.36,ACQUIRE,1.34,-0.03,-9.56,1.6,-0.01,1,0,,,,0.24,0.03,2.6,13.26,-0.01,,,
4.41,ACQUIRE,1.34,-0.03,-9.56,1.62,-0.01,1,0,,,,0.25,0.04,1.9,13.26,-0.01,,,
4.46,ACQUIRE,1.36,-0.03,-9.56,1.63,-0.01,1,0,,,,0.24,0.03,2.5,13.26,-0.01,,,
4.51,ACQUIRE,1.36,-0.03,-9.56,1.64,-0.01,1,0,,,,0.24,0.04,1.9,13.26,-0.01,,,
4.56,ACQUIRE,1.38,-0.03,-9.56,1.65,-0.01,1,0,,,,0.23,0.04,2.5,13.26,-0.01,,,
4.61,ACQUIRE,1.38,-0.03,-9.56,1.67,-0.01,1,0,,,,0.24,0.05,1.8,13.26,-0.01,,,
4.66,ACQUIRE,1.4,-0.03,-9.56,1.68,-0.01,1,0,,,,0.22,0.04,2.4,13.26,-0.01,,,
4.71,CARRY,1.4,-0.03,-9.56,1.69,-0.01,1,0,,,,-0.672,0.049,597.1,13.26,-0.01,,,
5.3,CARRY,1.54,-0.02,-9.57,1.84,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,55.6,13.26,-0.01,0.8,662.2,8.938
5.36,CARRY,1.56,-0.02,-9.57,1.85,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,48.7,13.26,-0.01,0.8,661.8,9.0
5.41,CARRY,1.56,-0.02,-9.57,1.87,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,54.2,13.26,-0.01,0.9,660.8,9.062
5.47,CARRY,1.58,-0.02,-9.57,1.88,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,50.3,13.26,-0.01,0.6,660.0,8.938
5.52,CARRY,1.58,-0.02,-9.57,1.89,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,54.7,13.26,-0.01,1.1,659.5,9.062
5.57,CARRY,1.6,-0.02,-9.57,1.91,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,49.2,13.26,-0.01,0.7,658.3,9.0
5.62,CARRY,1.6,-0.02,-9.57,1.92,-0.01,1,0,322.0,222.5,17.6,0.35,0.04,54.5,13.26,-0.01,0.9,657.8,9.062
5.68,CARRY,1.63,-0.02,-9.57,1.93,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,49.0,13.26,-0.01,0.9,657.0,9.0
5.73,CARRY,1.63,-0.02,-9.57,1.95,-0.01,1,0,322.0,222.0,18.1,0.36,0.04,54.3,13.26,-0.01,0.8,656.0,9.062
5.78,CARRY,1.65,-0.02,-9.57,1.96,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,49.7,13.26,-0.01,1.0,655.6,8.938
5.83,CARRY,1.65,-0.02,-9.57,1.97,-0.01,1,0,322.0,222.0,18.1,0.36,0.04,54.4,13.26,-0.01,0.9,654.6,9.062
5.89,CARRY,1.68,-0.02,-9.57,1.99,-0.01,1,0,322.0,222.5,17.6,0.35,0.04,48.9,13.26,-0.01,0.7,653.6,9.062
5.94,CARRY,1.68,-0.02,-9.57,2.0,-0.01,1,0,322.0,222.0,18.1,0.36,0.04,54.2,13.26,-0.01,0.9,653.1,9.125
6.0,CARRY,1.7,-0.02,-9.57,2.01,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,49.0,13.26,-0.01,0.9,652.4,9.062
6.05,CARRY,1.73,-0.02,-9.57,2.03,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,54.5,13.26,-0.01,0.4,651.2,9.062
6.1,CARRY,1.73,-0.02,-9.57,2.04,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,48.1,13.26,-0.01,0.8,650.7,9.125
6.15,CARRY,1.76,-0.02,-9.57,2.05,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,55.2,13.26,-0.01,0.6,649.9,9.062
6.21,CARRY,1.76,-0.02,-9.57,2.07,-0.01,1,0,322.0,223.0,17.1,0.34,0.04,48.4,13.26,-0.01,0.6,649.0,9.125
6.26,CARRY,1.79,-0.02,-9.57,2.08,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,55.4,13.26,-0.01,0.4,648.1,9.062
6.31,CARRY,1.79,-0.02,-9.57,2.09,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,48.4,13.26,-0.01,0.7,647.6,9.062
6.36,CARRY,1.83,-0.02,-9.57,2.11,-0.01,1,0,322.5,224.5,15.7,0.31,0.05,55.0,13.26,-0.01,0.6,646.7,9.125
6.42,CARRY,1.83,-0.02,-9.57,2.12,-0.01,1,0,322.5,223.5,16.7,0.33,0.05,48.2,13.26,-0.01,0.4,645.7,9.125
6.47,CARRY,1.86,-0.02,-9.57,2.13,-0.01,1,0,322.5,225.0,15.2,0.3,0.05,55.5,13.26,-0.01,0.8,645.3,9.125
6.53,CARRY,1.86,-0.02,-9.57,2.15,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,48.4,13.26,-0.01,0.6,644.3,9.125
6.58,CARRY,1.89,-0.02,-9.57,2.16,-0.01,1,0,322.5,225.0,15.2,0.3,0.05,55.2,13.26,-0.01,0.6,643.5,9.188
6.63,CARRY,1.89,-0.02,-9.57,2.17,-0.01,1,0,322.5,224.0,16.2,0.32,0.05,48.3,13.26,-0.01,0.4,642.5,9.188
6.68,CARRY,1.92,-0.02,-9.57,2.18,-0.01,1,0,321.5,225.5,14.6,0.29,0.03,54.9,13.26,-0.01,0.8,642.2,9.125
6.74,CARRY,1.92,-0.02,-9.57,2.2,-0.01,1,0,322.5,224.5,15.7,0.31,0.05,48.2,13.26,-0.01,0.6,641.1,9.25
6.79,CARRY,1.95,-0.02,-9.57,2.21,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,55.6,13.26,-0.01,0.9,640.8,9.25
6.85,CARRY,1.99,-0.01,-9.57,2.23,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.7,13.26,-0.01,0.9,640.0,9.375
6.9,CARRY,1.99,-0.01,-9.57,2.24,-0.01,1,0,321.0,226.0,14.0,0.28,0.02,54.4,13.26,-0.01,1.0,639.0,9.312
6.95,CARRY,2.02,-0.01,-9.57,2.25,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,50.3,13.26,-0.01,0.6,638.1,9.375
7.0,CARRY,2.02,-0.01,-9.57,2.26,-0.01,1,0,321.5,226.0,14.1,0.28,0.03,54.4,13.26,-0.01,0.4,637.1,9.375
7.06,CARRY,2.05,-0.01,-9.57,2.28,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,49.2,13.26,-0.01,0.3,636.3,9.5
7.11,CARRY,2.05,-0.01,-9.57,2.29,-0.01,1,0,321.5,226.5,13.6,0.27,0.03,54.4,13.26,-0.01,0.5,635.8,9.5
7.16,CARRY,2.08,-0.01,-9.57,2.31,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,49.5,13.26,-0.01,0.5,635.0,9.625
7.21,CARRY,2.08,-0.01,-9.57,2.32,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.8,13.26,-0.01,0.8,634.5,9.625
7.27,CARRY,2.11,-0.01,-9.57,2.33,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.0,13.26,-0.01,0.8,633.7,9.625
7.32,CARRY,2.11,-0.01,-9.57,2.34,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.3,13.26,-0.01,0.6,632.7,9.625
7.37,CARRY,2.14,-0.01,-9.57,2.36,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.0,13.26,-0.01,0.6,632.0,9.625
7.42,CARRY,2.14,-0.01,-9.57,2.37,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.7,13.26,-0.01,0.4,631.0,9.625
7.48,CARRY,2.17,-0.01,-9.57,2.38,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.6,13.26,-0.01,0.5,630.3,9.562
7.53,CARRY,2.17,-0.01,-9.57,2.4,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,55.4,13.26,-0.01,0.2,629.4,9.562
7.59,CARRY,2.19,-0.01,-9.57,2.41,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,50.1,13.26,-0.01,0.5,628.7,9.688
7.64,CARRY,2.19,-0.01,-9.57,2.42,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.6,13.26,-0.01,0.2,627.7,9.625
7.69,CARRY,2.22,-0.01,-9.57,2.44,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.6,13.26,-0.01,0.5,627.2,9.688
7.74,CARRY,2.25,-0.01,-9.57,2.45,-0.01,1,0,321.5,229.0,11.1,0.22,0.03,56.0,13.26,-0.01,0.7,626.6,9.75
7.8,CARRY,2.25,-0.01,-9.57,2.46,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.1,13.26,-0.01,0.5,625.6,9.75
7.85,CARRY,2.27,-0.01,-9.58,2.48,-0.01,1,0,321.5,229.0,11.1,0.22,0.03,55.2,13.26,-0.01,0.8,625.1,9.688
7.91,CARRY,2.27,-0.01,-9.58,2.49,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.5,13.26,-0.01,0.6,624.1,9.75
7.96,CARRY,2.3,-0.01,-9.58,2.5,-0.01,1,0,321.5,229.0,11.1,0.22,0.03,54.6,13.26,-0.01,0.8,623.6,9.688
8.01,CARRY,2.3,-0.01,-9.58,2.52,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.2,13.26,-0.01,0.6,622.6,9.688
8.06,CARRY,2.32,-0.01,-9.58,2.53,-0.01,1,0,321.5,229.0,11.1,0.22,0.03,55.2,13.26,-0.01,0.9,622.1,9.688
8.12,CARRY,2.32,-0.01,-9.58,2.54,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.4,13.26,-0.01,0.7,621.1,9.75
8.17,CARRY,2.35,-0.01,-9.58,2.56,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,55.0,13.26,-0.01,0.6,620.1,9.688
8.22,CARRY,2.35,-0.01,-9.58,2.57,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.0,13.26,-0.01,0.8,619.6,9.688
8.27,CARRY,2.37,-0.01,-9.58,2.58,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,55.4,13.26,-0.01,0.7,618.7,9.688
8.33,CARRY,2.37,-0.01,-9.58,2.6,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.6,13.26,-0.01,0.9,618.2,9.75
8.38,CARRY,2.4,-0.01,-9.58,2.61,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.0,13.26,-0.01,0.4,616.8,9.688
8.44,CARRY,2.4,-0.01,-9.58,2.62,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.4,13.26,-0.01,0.5,616.3,9.688
8.49,CARRY,2.42,-0.01,-9.58,2.64,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.7,13.26,-0.01,0.5,615.4,9.688
8.54,CARRY,2.42,-0.01,-9.58,2.65,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.7,13.26,-0.01,0.7,614.9,9.688
8.59,CARRY,2.45,-0.01,-9.58,2.66,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.9,13.26,-0.01,0.6,614.0,9.75
8.65,CARRY,2.47,-0.0,-9.58,2.68,-0.01,1,0,321.0,229.0,11.0,0.22,0.02,49.4,13.26,-0.01,0.8,613.6,9.75
8.7,CARRY,2.47,-0.0,-9.58,2.69,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.6,13.26,-0.01,0.7,612.6,9.75
8.75,CARRY,2.5,-0.0,-9.58,2.7,-0.01,1,0,320.5,228.5,11.5,0.23,0.01,49.0,13.26,-0.01,0.7,611.7,9.75
8.8,CARRY,2.5,-0.0,-9.58,2.72,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.3,13.26,-0.01,0.8,611.1,9.75
8.86,CARRY,2.52,-0.0,-9.58,2.73,-0.01,1,0,321.5,228.5,11.6,0.23,0.03,49.1,13.26,-0.01,0.7,610.2,9.75
8.91,CARRY,2.52,-0.0,-9.58,2.74,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.1,13.26,-0.01,0.9,609.7,9.75
8.96,CARRY,2.54,-0.01,-9.58,2.76,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.0,13.26,-0.01,0.5,608.3,9.75
9.01,CARRY,2.54,-0.01,-9.58,2.77,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.6,13.26,-0.01,0.9,608.3,9.75
9.07,CARRY,2.57,-0.01,-9.58,2.78,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.2,13.26,-0.01,0.5,606.9,9.75
9.12,CARRY,2.57,-0.01,-9.58,2.79,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,54.5,13.26,-0.01,0.6,606.4,9.688
9.18,CARRY,2.59,-0.01,-9.58,2.81,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.1,13.26,-0.01,0.6,605.5,9.688
9.23,CARRY,2.59,-0.01,-9.58,2.82,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,53.9,13.26,-0.01,0.3,604.5,9.688
9.28,CARRY,2.62,-0.01,-9.58,2.83,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.6,13.26,-0.01,0.7,604.2,9.688
9.33,CARRY,2.62,-0.01,-9.58,2.85,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.3,13.26,-0.01,0.4,603.2,9.625
9.39,CARRY,2.64,-0.01,-9.58,2.86,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,48.9,13.26,-0.01,0.8,602.8,9.688
9.44,CARRY,2.64,-0.01,-9.58,2.87,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,54.5,13.26,-0.01,0.5,601.8,9.625
9.49,CARRY,2.66,-0.01,-9.58,2.89,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,49.1,13.26,-0.01,0.9,601.4,9.688
9.54,CARRY,2.69,-0.01,-9.58,2.9,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.1,13.26,-0.01,0.4,600.0,9.625
9.6,CARRY,2.69,-0.01,-9.58,2.91,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.6,13.26,-0.01,0.5,599.5,9.625
9.65,CARRY,2.71,-0.01,-9.58,2.93,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.8,13.26,-0.01,0.4,598.5,9.625
9.7,CARRY,2.71,-0.01,-9.58,2.94,-0.01,1,0,321.5,227.5,12.6,0.25,0.03,48.4,13.26,-0.01,0.6,598.1,9.688
9.75,CARRY,2.74,-0.01,-9.58,2.95,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,54.9,13.26,-0.01,0.5,597.1,9.688
9.81,CARRY,2.74,-0.01,-9.58,2.97,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.2,13.26,-0.01,0.3,596.1,9.688
9.86,CARRY,2.76,-0.01,-9.58,2.98,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.1,13.26,-0.01,0.6,595.7,9.688
9.92,CARRY,2.76,-0.01,-9.58,2.99,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.7,13.26,-0.01,0.4,594.7,9.688
9.97,CARRY,2.79,-0.01,-9.58,3.01,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,56.4,13.26,-0.01,0.7,594.3,9.688
10.02,CARRY,2.79,-0.01,-9.58,3.02,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,51.4,13.26,-0.01,0.5,593.3,9.688
10.08,CARRY,2.81,-0.01,-9.58,3.03,-0.01,1,0,321.5,228.0,12.1,0.24,0.03,55.6,13.26,-0.01,0.8,592.8,9.75
10.13,CARRY,2.81,-0.01,-9.58,3.05,-0.01,1,0,321.5,227.0,13.1,0.26,0.03,48.8,13.26,-0.01,0.6,591.9,9.688
